,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Adamtsl2,0.006165606,-0.106858093,0.008,0.047,1
Adamtsl3,0.497216941,-0.000272157,0.023,0.014,1
Adamtsl4,0.239262542,0.007724801,0.068,0.042,1
Adamtsl5,0.444576605,-0.0097586,0.004,0.009,1
Adap1,0.300870544,0.080395256,0.489,0.442,1
Adap2os,0.485997986,-0.026909741,0.008,0.014,1
Adar,0.695161665,-0.002586751,0.47,0.447,1
Adarb1,0.593455104,-0.037980804,0.421,0.442,1
Adarb2,0.598866449,0.100780012,0.692,0.712,1
Adat1,0.12675887,0.027791,0.259,0.191,1
Adat2,0.83223945,-0.006649278,0.008,0.009,1
Adck1,0.710182426,0.009285123,0.229,0.214,1
Adck2,0.961742974,0.010361293,0.056,0.056,1
Adck5,0.055693137,-0.121763446,0.098,0.153,1
Adcy1,0.049928352,-0.217002585,0.222,0.288,1
Adcy10,0.204879872,0.051845023,0.135,0.098,1
Adcy2,0.02940102,0.408458853,0.455,0.391,1
Adcy3,0.127874778,0.064489795,0.293,0.233,1
Adcy4,0.267811061,-0.005962384,0,0.005,1
Adcy5,0.209432568,0.104646751,0.38,0.321,1
Adcy6,0.77839817,-0.029249378,0.041,0.047,1
Adcy7,0.365166623,0.01909479,0.139,0.112,1
Adcy8,0.058412801,0.266424892,0.575,0.521,1
Adcy9,0.237867133,-0.107425754,0.466,0.516,1
Adcyap1,0.176714637,-0.033969605,0.038,0.065,1
Adcyap1r1,0.244165996,-0.10246905,0.207,0.247,1
Add1,0.777169668,-0.000784898,0.556,0.595,1
Add2,0.217135102,0.1322826,0.692,0.66,1
Add3,0.23359806,0.087661683,0.383,0.335,1
Adgb,0.773586881,0.040945007,0.109,0.102,1
Adgra1,0.010790403,0.247776131,0.515,0.414,1
Adgra2,0.109611565,-0.026645148,0.004,0.019,1
Adgra3,0.390652821,0.027473442,0.064,0.047,1
Adgrb1,0.01732343,-0.153228127,0.237,0.321,1
Adgrb2,0.02088281,-0.130083085,0.139,0.219,1
Adgrb3,0.652952441,-0.012439633,0.955,0.963,1
Adgrd1,0.925241208,0.001734735,0.015,0.014,1
Adgre1,0.267811061,-0.017722769,0,0.005,1
Adgre4,0.267811061,-0.008588263,0,0.005,1
Adgre5,0.267811061,-0.016321731,0,0.005,1
Adgrf2,0.931006851,-0.012210949,0.045,0.047,1
Adgrf3,0.370863441,0.005138584,0.004,0,1
Adgrf4,0.111289287,0.038592658,0.03,0.009,1
Adgrg1,0.229016464,0.045741052,0.117,0.084,1
Adgrg2,0.927768348,0.007746678,0.015,0.014,1
Adgrg3,0.395728225,0.010938861,0.019,0.009,1
Adgrg4,0.085961853,-0.011805988,0.008,0.028,1
Adgrg6,0.637690747,0.020757256,0.03,0.023,1
Adgrg7,0.44746426,0.000624298,0.004,0.009,1
Adgrl1,0.19685304,-0.161109232,0.297,0.33,1
Adgrl2,0.077146007,0.158547595,0.44,0.353,1
Adgrl3,0.264829494,-0.114143235,0.992,0.991,1
Adgrl4,0.884683203,0.002006114,0.004,0.005,1
Adgrv1,0.18414156,0.118783343,0.244,0.2,1
Adh1,0.267811061,-0.005156843,0,0.005,1
Adh5,0.513077665,-0.071136671,0.056,0.07,1
Adh6b,0.204157086,0.006884288,0.008,0,1
Adhfe1,0.731564299,-0.024483702,0.019,0.023,1
Adi1,0.660147535,0.02200981,0.038,0.047,1
Adipor1,0.35519565,0.037970117,0.211,0.177,1
Adipor2,0.498129067,0.015081215,0.32,0.284,1
Adk,0.28539689,-0.126869487,0.47,0.507,1
Adm,0.370863441,0.005690681,0.004,0,1
Adnp,0.050984988,0.093520184,0.47,0.367,1
Adnp2,0.49834551,0.015512628,0.139,0.116,1
Ado,0.5092902,-0.024727793,0.019,0.028,1
Adora1,0.538557588,-0.003735518,0.049,0.037,1
Adora2b,0.370863441,0.014345415,0.004,0,1
Adpgk,0.444341428,-0.040381218,0.139,0.163,1
Adprh,0.92133796,0.028338846,0.071,0.07,1
Adprhl1,0.884683203,0.001069488,0.004,0.005,1
Adprhl2,0.48982752,0.055518814,0.169,0.144,1
Adprm,0.519083645,0.006226877,0.128,0.107,1
Adra1a,0.938035885,0.05469915,0.056,0.056,1
Adra1b,0.073764145,0.152450064,0.218,0.158,1
Adra1d,0.267811061,-0.007808712,0,0.005,1
Adra2a,0.344181222,-0.022294526,0.023,0.037,1
Adra2c,0.119231641,0.016555983,0.011,0,1
Adrb1,0.016136008,-0.197256435,0.064,0.126,1
Adrb3,0.006198692,-0.063506023,0,0.028,1
Adrm1,0.89232617,-0.036150511,0.143,0.135,1
Adsl,0.866406151,0.005448964,0.139,0.135,1
Adss,0.683555469,-0.034657862,0.237,0.256,1
Adssl1,0.104015563,0.049814073,0.053,0.023,1
Aebp2,0.615803803,-0.003156324,0.256,0.228,1
Aen,0.031253559,0.059941519,0.041,0.009,1
Afap1,0.104237324,0.08357051,0.222,0.163,1
Afap1l1,0.182712131,-0.02804642,0.011,0.028,1
Afap1l2,0.554422504,0.03796483,0.026,0.019,1
Afdn,0.978482911,-1.16E-05,0.741,0.73,1
Aff1,0.040270404,0.110274086,0.188,0.121,1
Aff2,0.868226841,-0.035236793,0.744,0.758,1
Aff3,0.518135779,0.075308497,0.835,0.777,1
Aff4,0.975108016,0.007059992,0.771,0.767,1
Afg1l,0.795380675,0.011529594,0.331,0.335,1
Afg3l1,0.766083697,0.03904613,0.376,0.363,1
Afg3l2,0.749690468,-0.081423802,0.372,0.386,1
Afm,0.119231641,0.037270733,0.011,0,1
Afmid,0.169080575,0.05369566,0.105,0.07,1
Aftph,0.897077943,-0.007081617,0.444,0.447,1
Aga,0.574698951,0.015959137,0.015,0.009,1
Agap1,0.286516902,0.035143759,0.823,0.786,1
Agap2,0.516602384,-0.040548748,0.15,0.172,1
Agap3,0.052199459,0.07973552,0.38,0.293,1
Agbl1,0.16320016,0.071221202,0.094,0.06,1
Agbl2,0.424242567,0.015008795,0.011,0.005,1
Agbl3,0.36697774,-0.117185393,0.177,0.144,1
Agbl4,0.368315365,0.033874074,0.966,0.986,1
Agbl5,0.658743032,0.035415056,0.154,0.14,1
Agfg1,0.202805268,0.11177315,0.477,0.423,1
Agfg2,0.762287129,0.033968574,0.188,0.181,1
Aggf1,0.611013116,0.07312308,0.173,0.163,1
Agk,0.365390375,0.038512191,0.414,0.381,1
Agl,0.779866773,-0.265519433,0.357,0.353,1
Agmat,0.884683203,-0.001029038,0.004,0.005,1
Agmo,0.880011338,-0.004655977,0.004,0.005,1
Ago1,0.010515123,0.205175952,0.305,0.214,1
Ago2,0.737539052,0.058446654,0.447,0.451,1
Ago3,0.219876259,0.042424854,0.805,0.726,1
Ago4,0.69163173,-0.05305622,0.248,0.26,1
Agpat1,0.959643909,-0.025671368,0.053,0.051,1
Agpat2,0.838790391,0.012215942,0.008,0.009,1
Agpat3,0.918441052,-0.060761993,0.305,0.298,1
Agpat4,0.102436133,0.097128998,0.549,0.456,1
Agpat5,0.213260267,0.066299576,0.308,0.251,1
Agps,0.806379045,-0.007177043,0.41,0.414,1
Agr2,0.267811061,-0.003709912,0,0.005,1
Agr3,0.782313772,-0.004284633,0.023,0.019,1
Agrn,0.235154142,-0.111930243,0.338,0.363,1
Agrp,0.022941559,0.168535777,0.474,0.367,1
Agtpbp1,0.156653201,-0.141924253,0.515,0.572,1
Agtr1a,0.267811061,-0.008114178,0,0.005,1
Agtr1b,0.696905057,-0.000368244,0.008,0.005,1
Agtr2,0.880011338,-0.004789087,0.004,0.005,1
Agtrap,0.689761495,0.007239753,0.008,0.005,1
Agxt2,0.370863441,0.002121869,0.004,0,1
Ahctf1,0.452402781,0.045454523,0.372,0.344,1
Ahcy,0.753346483,-0.019152316,0.015,0.019,1
Ahcyl1,0.009306223,0.255921648,0.579,0.484,1
Ahcyl2,0.49702814,-0.034793358,0.752,0.777,1
Ahdc1,0.952453245,0.022147407,0.173,0.172,1
Ahi1,4.95538230558276e-05,0.229694262,0.996,1,1
Ahnak2,0.354424283,-0.00316121,0.03,0.047,1
Ahr,0.228412964,-0.030793888,0.083,0.116,1
Ahrr,0.44746426,-0.002692105,0.004,0.009,1
Ahsa1,0.539180199,0.060424839,0.286,0.27,1
Ahsa2,0.025708954,0.174558402,0.308,0.223,1
AI115009,0.370863441,0.004515286,0.004,0,1
AI182371,0.05383593,-0.032306571,0,0.014,1
AI197445,0.962402597,0.000184417,0.023,0.023,1
AI314278,0.370863441,0.005825769,0.004,0,1
AI413582,0.89557675,-0.050478152,0.094,0.098,1
AI429214,0.880011338,-0.000868796,0.004,0.005,1
AI480526,0.997054338,0.030737579,0.417,0.409,1
AI504432,0.627219642,-0.09384408,0.12,0.13,1
AI506816,0.204157086,0.016894098,0.008,0,1
AI593442,0.908092468,-0.020226273,0.105,0.107,1
AI597479,0.754119696,0.027460972,0.117,0.13,1
AI662270,0.084341973,-0.039161936,0.008,0.028,1
AI837181,0.657803865,-0.038277857,0.026,0.033,1
AI839979,0.581737609,-0.002326227,0.015,0.009,1
AI847159,0.267811061,-0.004215421,0,0.005,1
AI849053,0.884683203,0.016008575,0.004,0.005,1
AI854703,0.828193238,-0.023620694,0.041,0.037,1
AI987944,0.680905891,-0.028008889,0.026,0.033,1
Aicda,0.696905057,-0.006354622,0.008,0.005,1
Aida,0.00127103,0.153299925,0.252,0.13,1
Aifm1,0.277975424,-0.071211003,0.316,0.367,1
Aifm2,0.371468398,0.032838113,0.049,0.033,1
Aifm3,0.938999478,0.003823915,0.132,0.13,1
Aig1,0.160446529,0.160563226,0.823,0.758,1
Aim2,8.45936062209869e-05,0.200575223,0.263,0.116,1
Aimp1,0.043192386,-0.217746837,0.289,0.372,1
Aimp2,0.098134503,-0.070973304,0.03,0.06,1
Aip,0.154716732,0.055398912,0.079,0.047,1
Airn,0.513451001,0.051318907,0.451,0.419,1
Ajap1,0.029602006,0.181523675,0.267,0.195,1
Ajm1,0.613861578,-0.036971116,0.038,0.047,1
Ajuba,0.11601868,-0.031709831,0,0.009,1
Ak1,0.153267837,-0.053786551,0.034,0.06,1
AK157302,0.267811061,-0.004778248,0,0.005,1
Ak2,0.7709477,-0.090186359,0.18,0.186,1
Ak3,0.441649877,0.029779994,0.109,0.088,1
Ak4,0.994396448,-0.030408749,0.038,0.037,1
Ak5,0.099799056,0.167588171,0.474,0.405,1
Ak6,0.686559825,0.030983208,0.128,0.116,1
Ak7,0.58232324,-0.03072618,0.045,0.056,1
Ak8,0.479098194,-0.022474832,0.026,0.037,1
Ak9,0.518834994,0.010754252,0.015,0.023,1
Akain1,0.467656047,-0.030342932,0.041,0.056,1
Akap1,0.17418464,0.082582819,0.132,0.093,1
Akap10,0.606602064,0.032009553,0.444,0.419,1
Akap11,0.251609252,-0.03189352,0.56,0.595,1
Akap12,0.097576197,0.143370243,0.462,0.377,1
Akap13,0.377460078,-0.146387747,0.451,0.493,1
Akap14,0.904651348,-0.018961153,0.026,0.028,1
Akap17b,0.255449332,0.094906755,0.271,0.228,1
Akap3,0.204157086,0.016452727,0.008,0,1
Akap5,0.977421331,-0.054328283,0.053,0.051,1
Akap6,0.1532483,0.114995093,0.974,0.953,1
Akap7,0.768692552,-0.022705659,0.406,0.395,1
Akap8,0.821891854,-0.100111729,0.447,0.447,1
Akap8l,3.88811489155617e-05,0.348683345,0.88,0.749,1
Akap9,0.099453795,0.138663146,0.699,0.633,1
Akip1,0.167513064,0.032024992,0.026,0.009,1
Akirin1,0.545651127,-0.067806573,0.173,0.195,1
Akirin2,0.808992595,-0.001546195,0.263,0.256,1
Akna,0.370863441,0.003538222,0.004,0,1
Aknaos,0.880011338,-0.004385848,0.004,0.005,1
Akr1a1,0.374341011,-0.074765289,0.297,0.33,1
Akr1b10,0.982411806,0.024533296,0.083,0.084,1
Akr1b3,0.058264589,0.079816949,0.117,0.065,1
Akr1b8,0.267811061,-0.004846931,0,0.005,1
Akr1c14,0.204157086,0.022646936,0.008,0,1
Akr1c18,0.370863441,0.014345415,0.004,0,1
Akr1c19,0.977573801,0.008566003,0.019,0.019,1
Akr1c21,0.268699324,0.008757101,0.015,0.005,1
Akr1cl,0.267811061,-0.020179858,0,0.005,1
Akr1d1,0.267811061,-0.010822523,0,0.005,1
Akr1e1,0.411786473,-0.000279831,0.12,0.093,1
Akr7a5,0.923282396,0.00107803,0.026,0.028,1
Akt1,0.53251888,-0.001288193,0.154,0.181,1
Akt1s1,0.60553404,-0.039527539,0.068,0.079,1
Akt2,0.975195506,-0.089795325,0.075,0.074,1
Akt3,0.344059874,-0.086453533,0.91,0.907,1
Aktip,0.613929157,0.03538486,0.327,0.302,1
Alad,0.941983825,0.015825759,0.056,0.056,1
Alas1,0.239698531,-0.059641296,0.094,0.126,1
Alas2,0.232526715,0.07573498,0.241,0.195,1
Albfm1,0.204157086,0.02067474,0.008,0,1
Alcam,0.038471214,0.202429947,0.647,0.577,1
Aldh16a1,0.067471009,-0.072026334,0.015,0.042,1
Aldh18a1,0.800889255,-0.020435906,0.109,0.116,1
Aldh1a1,0.370863441,0.00721541,0.004,0,1
Aldh1a3,0.025783234,-0.031379749,0,0.019,1
Aldh1b1,0.016717629,-0.087188916,0.019,0.06,1
Aldh1l1,0.880011338,-0.001967252,0.004,0.005,1
Aldh1l2,0.800209124,0.059557009,0.105,0.116,1
Aldh2,0.728053761,-0.013370751,0.075,0.084,1
Aldh3a1,0.426678738,0.012031582,0.011,0.005,1
Aldh3a2,0.016670566,0.069639125,0.15,0.079,1
Aldh3b1,0.429123046,0.010203684,0.011,0.005,1
Aldh4a1,0.133465834,0.124438318,0.199,0.149,1
Aldh5a1,0.526754708,0.039445069,0.18,0.158,1
Aldh6a1,0.021989673,-0.105648519,0.086,0.153,1
Aldh7a1,0.728263126,-0.060675314,0.162,0.172,1
Aldh8a1,0.267811061,-0.01816414,0,0.005,1
Aldh9a1,0.300845564,-0.079296453,0.162,0.195,1
Aldoa,0.097078055,-0.158275794,0.466,0.53,1
Aldoa.1,0.884683203,0.002634977,0.004,0.005,1
Aldoart1,0.267811061,-0.003962041,0,0.005,1
Aldob,0.510263936,-0.003460496,0.011,0.019,1
Aldoc,0.393099677,-0.063714231,0.132,0.158,1
Alg1,0.496438359,0.010391383,0.045,0.06,1
Alg10b,0.718687679,-0.012903021,0.023,0.028,1
Alg11,0.236302,-0.08492586,0.135,0.172,1
Alg12,0.781639463,0.001464748,0.053,0.047,1
Alg13,0.372098696,0.012394843,0.154,0.126,1
Alg14,0.332806677,0.069995268,0.113,0.088,1
Alg2,0.424282591,0.061333816,0.083,0.065,1
Alg3,0.241857986,-0.046547659,0.034,0.056,1
Alg5,0.915899525,-0.002720746,0.109,0.112,1
Alg6,0.522882076,-0.065633755,0.143,0.163,1
Alg8,0.719318965,-0.015038181,0.128,0.14,1
Alg9,0.647590315,-0.032388662,0.184,0.2,1
Alk,0.299066578,0.165850608,0.346,0.302,1
Alkal2,0.427510678,-0.095217797,0.109,0.13,1
Alkbh1,0.344990387,-0.003945228,0.391,0.34,1
Alkbh2,0.96501421,0.018897884,0.15,0.153,1
Alkbh3,0.983857283,0.011525158,0.214,0.214,1
Alkbh3os1,0.370863441,0.005014119,0.004,0,1
Alkbh4,0.30802753,0.025525313,0.034,0.019,1
Alkbh5,0.641655276,-0.036259519,0.199,0.177,1
Alkbh6,0.498203884,0.039077165,0.135,0.116,1
Alkbh7,0.765668955,-0.004860433,0.038,0.033,1
Alkbh8,0.027893719,0.160219816,0.436,0.321,1
Allc,0.204157086,0.008606466,0.008,0,1
Alms1,0.064268307,0.102659612,0.353,0.274,1
Alox12,0.153697721,-0.027240805,0.008,0.023,1
Alox5,0.574698951,0.009565391,0.015,0.009,1
Alox5ap,0.572361718,0.01572044,0.015,0.009,1
Alox8,0.265461858,0.014282548,0.015,0.005,1
Aloxe3,0.652364601,-0.02433454,0.034,0.042,1
Alpk1,0.05383593,-0.019194834,0,0.014,1
Alpk2,0.332893559,-0.041591634,0.019,0.033,1
Alpk3,0.57704069,-0.02066926,0.015,0.009,1
Alpl,0.884683203,0.002698666,0.004,0.005,1
Als2,0.013609613,0.22107799,0.342,0.242,1
Als2cl,0.917664413,0.012148978,0.015,0.014,1
Alx1,0.11601868,-0.018374576,0,0.009,1
Alx4,0.880011338,-0.002637563,0.004,0.005,1
Alyref,0.552180548,0.00944714,0.049,0.037,1
Alyref2,0.943094811,-0.051361133,0.049,0.047,1
Amacr,0.012035624,-0.05794266,0.008,0.042,1
Ambn,0.689761495,0.009437682,0.008,0.005,1
Ambra1,0.50881874,0.053778984,0.786,0.758,1
Amd1,0.186711481,0.004501524,0.18,0.13,1
Amd2,0.830487263,0.024425368,0.011,0.009,1
Amdhd2,0.388582084,-0.074979896,0.083,0.102,1
Amelx,0.682142497,0.006313713,0.019,0.014,1
Amer1,0.68300066,-0.047151468,0.075,0.084,1
Amer2,0.130614788,-0.09486892,0.188,0.242,1
Amer3,0.029537759,-0.079446396,0.034,0.079,1
Amfr,0.238409178,0.044785199,0.297,0.242,1
Amh,0.370863441,0.002173135,0.004,0,1
Amhr2,0.513385332,-0.027060948,0.015,0.023,1
Amigo1,0.096255657,-0.108986251,0.03,0.06,1
Amigo2,0.20720304,-0.05146132,0.019,0.037,1
Ammecr1,0.224583063,-0.117072761,0.594,0.642,1
Ammecr1l,0.010819768,0.170734246,0.323,0.223,1
Amn,0.962402597,0.001440103,0.023,0.023,1
Amn1,0.646967929,0.073670561,0.383,0.377,1
Amot,0.211464037,-0.102924105,0.019,0.037,1
Amotl1,0.008087166,0.155713841,0.267,0.167,1
Amotl2,0.101729859,0.035335927,0.023,0.005,1
Ampd2,0.381726524,0.07115489,0.237,0.209,1
Ampd3,0.459360413,0.018311892,0.162,0.135,1
Amph,0.429081981,-0.113839008,0.748,0.781,1
Amt,0.903167642,-0.024458629,0.139,0.14,1
Amy1,0.095322303,0.120763067,0.613,0.567,1
Amz1,0.981112216,-0.035105219,0.068,0.065,1
Amz2,0.889271023,-0.0207171,0.271,0.27,1
Anapc1,0.706857684,0.024507355,0.335,0.312,1
Anapc10,0.350162956,0.036227188,0.447,0.391,1
Anapc11,0.000906537,0.242986083,0.256,0.135,1
Anapc13,0.874869594,-0.008143979,0.045,0.042,1
Anapc15,0.430555988,-0.018433208,0.064,0.084,1
Anapc16,0.871974103,0.016639545,0.278,0.265,1
Anapc2,0.509843562,-0.080301284,0.105,0.121,1
Anapc4,0.542125692,0.05352261,0.376,0.353,1
Anapc5,0.709577323,-0.064788399,0.617,0.586,1
Anapc7,0.687147262,-0.062333007,0.075,0.084,1
Angel1,0.079235082,-0.069271485,0.019,0.047,1
Angel2,0.327839491,0.059900196,0.252,0.214,1
Angpt1,0.833565495,-0.093448898,0.094,0.098,1
Angpt2,0.002440806,0.242811884,0.271,0.167,1
Angpt4,0.828968313,-0.003083939,0.008,0.009,1
Angptl1,0.000148377,0.194330753,0.177,0.06,1
Angptl2,0.850137431,0.040297401,0.44,0.433,1
Angptl3,0.005400216,0.13459742,0.214,0.116,1
Angptl4,0.267811061,-0.034232901,0,0.005,1
Angptl6,0.755792989,0.012301638,0.023,0.019,1
Angptl7,0.867639095,-0.016823871,0.056,0.06,1
Angptl8,0.267811061,-0.00675259,0,0.005,1
Ank,0.287879444,0.091927717,0.451,0.4,1
Ank1,0.014936855,0.157934678,0.406,0.284,1
Ank2,0.005648842,0.127502946,1,1,1
Ank3,0.018948089,0.112821491,0.996,1,1
Ankar,0.119231641,0.016464278,0.011,0,1
Ankdd1a,0.085479308,0.098605002,0.079,0.042,1
Ankdd1b,0.11601868,-0.009911604,0,0.009,1
Ankef1,0.404613239,0.030713209,0.128,0.102,1
Ankfn1,0.005804391,0.379851956,0.451,0.344,1
Ankfy1,0.775537297,-0.105354399,0.466,0.456,1
Ankhd1,0.812205509,-0.010287567,0.643,0.619,1
Ankib1,0.696157008,-3.02E-07,0.59,0.595,1
Ankle2,0.338222504,0.04086337,0.211,0.172,1
Ankmy1,0.139676298,0.024543346,0.075,0.042,1
Ankmy2,0.024967504,0.125843665,0.252,0.163,1
Ankra2,0.8844982,-0.071696531,0.297,0.293,1
Ankrd1,0.204157086,0.008065547,0.008,0,1
Ankrd10,0.473533641,-0.152251365,0.421,0.447,1
Ankrd11,0.320085082,0.092957269,0.763,0.716,1
Ankrd12,0.025377239,0.187544724,0.835,0.749,1
Ankrd13a,0.033176771,0.115915924,0.282,0.195,1
Ankrd13b,0.243724362,-0.042685783,0.15,0.195,1
Ankrd13c,0.310614319,0.051547212,0.368,0.326,1
Ankrd13d,0.265784361,-0.036082683,0.241,0.186,1
Ankrd16,0.473267053,0.06058791,0.195,0.177,1
Ankrd17,0.639371794,-0.085262409,0.872,0.879,1
Ankrd2,0.884683203,0.000365445,0.004,0.005,1
Ankrd22,0.267811061,-0.003579495,0,0.005,1
Ankrd23,0.354954839,-0.026322396,0.026,0.014,1
Ankrd24,0.348745012,0.119267426,0.5,0.46,1
Ankrd26,0.923993817,-0.089009101,0.244,0.237,1
Ankrd27,0.956838366,-0.030841201,0.154,0.153,1
Ankrd28,0.005590591,0.241169384,0.726,0.651,1
Ankrd29,0.676910287,-0.027187263,0.162,0.144,1
Ankrd31,0.792894432,-0.007334811,0.011,0.014,1
Ankrd33b,0.106574783,-0.038516666,0.011,0.033,1
Ankrd34a,0.679958517,0.008961487,0.019,0.014,1
Ankrd34b,0.02435732,-0.049932766,0.015,0.051,1
Ankrd34c,0.707760145,-0.017789745,0.023,0.028,1
Ankrd35,0.235240893,-0.063536787,0.041,0.065,1
Ankrd36,0.226877977,-0.024137246,0.023,0.042,1
Ankrd37,0.725864194,0.040995849,0.053,0.047,1
Ankrd39,0.692478359,0.022086637,0.109,0.098,1
Ankrd40,0.275164322,0.076845797,0.165,0.13,1
Ankrd42,0.08716833,0.076431822,0.335,0.251,1
Ankrd44,0.198568963,-0.193509193,0.241,0.284,1
Ankrd45,0.779372584,-0.079819277,0.32,0.284,1
Ankrd46,0.530790855,-0.091717705,0.135,0.149,1
Ankrd49,0.619582169,0.022110774,0.117,0.102,1
Ankrd50,0.409518481,-0.085032645,0.188,0.214,1
Ankrd52,0.75357362,-0.029974106,0.244,0.256,1
Ankrd53,0.267811061,-0.007680015,0,0.005,1
Ankrd54,0.302931591,-0.031503635,0.075,0.102,1
Ankrd55,0.179322084,0.120024801,0.65,0.623,1
Ankrd6,0.039774974,0.1413712,0.526,0.414,1
Ankrd60,0.267811061,-0.004415412,0,0.005,1
Ankrd61,0.427298167,0.021440562,0.09,0.07,1
Ankrd65,0.370863441,0.005362647,0.004,0,1
Ankrd9,0.452203022,0.053080683,0.045,0.033,1
Anks1,0.867763565,-0.000945856,0.383,0.386,1
Anks1b,0.596011213,0.059951272,0.981,0.977,1
Anks3,0.732431476,0.009176136,0.383,0.391,1
Anks4b,0.267811061,-0.01025363,0,0.005,1
Anks6,0.376255939,-0.008420186,0.105,0.079,1
Ankub1,0.426678738,0.01813336,0.011,0.005,1
Ankzf1,0.289645683,0.092734447,0.135,0.107,1
Anln,0.795541243,-0.005049487,0.011,0.014,1
Ano10,0.201296985,-0.084336172,0.229,0.27,1
Ano2,0.431575474,0.002839181,0.011,0.005,1
Ano3,0.202951715,-0.119237735,0.53,0.581,1
Ano4,0.004657598,0.306467371,0.635,0.563,1
Ano5,0.02565464,0.050184814,0.331,0.223,1
Ano6,0.132074952,0.062933889,0.5,0.419,1
Ano7,0.103067071,0.027967081,0.023,0.005,1
Ano8,0.813639678,-0.021607616,0.09,0.098,1
Anp32a,0.866200799,-0.064401122,0.237,0.242,1
Anp32b,0.41085019,-0.019185865,0.071,0.093,1
Anp32e,0.640314305,0.052435299,0.06,0.051,1
Antxr1,0.415103898,0.13417912,0.102,0.084,1
Antxr2,0.880011338,-0.003246207,0.004,0.005,1
Antxrl,0.001536947,-0.117983825,0,0.037,1
Anxa1,0.693329869,0.02002971,0.008,0.005,1
Anxa10,0.18116117,-0.04486084,0.056,0.088,1
Anxa11,0.884683203,0.006643746,0.004,0.005,1
Anxa13,0.571816266,-0.010261848,0.075,0.06,1
Anxa2,0.119231641,0.010753891,0.011,0,1
Anxa3,0.370863441,0.001925963,0.004,0,1
Anxa4,0.11493201,-0.010187194,0.03,0.009,1
Anxa5,0.438829266,0.005385472,0.094,0.116,1
Anxa6,0.263560902,0.086931279,0.316,0.26,1
Anxa7,0.074899727,0.121463332,0.35,0.284,1
Anxa8,0.370863441,0.00684134,0.004,0,1
Anxa9,0.833417188,0.004262287,0.011,0.009,1
Aoah,0.071607418,0.023002022,0.015,0,1
Aoc2,0.790250004,-0.005270684,0.011,0.014,1
Aopep,0.843637834,0.048132521,0.68,0.679,1
Aox1,0.166362137,0.076003973,0.053,0.028,1
Aox2,0.60419862,-0.081799292,0.071,0.084,1
Aox3,0.511575423,-0.033522244,0.015,0.023,1
Ap1ar,0.770016637,-0.013591537,0.286,0.298,1
Ap1b1,0.719334639,0.013417891,0.436,0.414,1
Ap1g1,0.036499953,0.108974004,0.511,0.419,1
Ap1g2,0.084341973,-0.026511736,0.008,0.028,1
Ap1m1,0.139197806,0.103779355,0.207,0.158,1
Ap1s1,0.151491674,-0.120268403,0.135,0.181,1
Ap1s2,0.734120102,-0.063674624,0.41,0.419,1
Ap1s3,0.010663804,0.099193665,0.083,0.028,1
Ap2a1,0.545506678,-0.024007278,0.248,0.284,1
Ap2a2,0.042511331,0.170300385,0.598,0.53,1
Ap2b1,0.927255944,0.003936356,0.662,0.647,1
Ap2m1,0.012033017,-0.164754317,0.195,0.288,1
Ap2s1,0.4271918,-0.028929585,0.135,0.163,1
Ap3b1,0.38773926,0.053783717,0.466,0.414,1
Ap3b2,0.294728062,-0.122249292,0.538,0.54,1
Ap3d1,0.488441253,0.058514496,0.312,0.284,1
Ap3m1,0.556035166,-0.056355833,0.357,0.381,1
Ap3m2,0.861847577,-0.066919406,0.229,0.214,1
Ap3s1,0.243770028,0.126568671,0.477,0.419,1
Ap3s2,0.647929183,-0.071464086,0.342,0.353,1
Ap4b1,0.56093691,-0.016622906,0.049,0.037,1
Ap4e1,0.099516897,0.131616391,0.274,0.214,1
Ap4m1,0.019876748,0.137611785,0.184,0.107,1
Ap4s1,0.169900239,-0.075141348,0.226,0.279,1
Ap5b1,0.693329869,0.004236752,0.008,0.005,1
Ap5m1,0.765897172,0.033359059,0.162,0.153,1
Ap5s1,0.095370222,-0.063088973,0.026,0.056,1
Ap5z1,0.070516351,-0.037923512,0.06,0.107,1
Apaf1,0.095916961,0.041442353,0.278,0.205,1
Apba1,0.354133837,0.114582073,0.786,0.726,1
Apba2,0.204034728,0.113878526,0.767,0.712,1
Apba3,0.315342667,0.010106119,0.165,0.13,1
Apbb1,0.930052912,-0.080209238,0.222,0.219,1
Apbb1ip,0.426678738,0.016557528,0.011,0.005,1
Apbb2,0.104881615,0.172526082,0.831,0.795,1
Apbb3,0.812426298,-0.004472859,0.113,0.107,1
Apc,0.893358824,-0.015379883,0.891,0.865,1
Apc2,0.551021316,-0.029995439,0.226,0.247,1
Apcdd1,0.693329869,0.006725941,0.008,0.005,1
Apeh,0.503993039,-0.074600757,0.056,0.07,1
Apela,0.370863441,0.010727667,0.004,0,1
Apex1,0.317042635,-0.060046599,0.034,0.051,1
Apex2,0.734250313,-0.068419049,0.692,0.679,1
Aph1a,0.003326107,0.163862606,0.173,0.084,1
Aph1b,0.286107242,-0.050812977,0.128,0.163,1
Aph1c,0.293182664,0.061499808,0.068,0.047,1
Api5,0.076064857,0.101138713,0.274,0.2,1
Apip,0.063013329,-0.149019174,0.12,0.181,1
Aplf,0.849498267,-0.011888755,0.034,0.037,1
Aplp1,0.597355787,-0.0396473,0.571,0.567,1
Aplp2,0.74723641,0.047707812,0.556,0.54,1
