,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Srpk3,0.008226526,2.20847912,0.068,0.022,1
Srpr,0.340950882,0.220116717,0.37,0.327,1
Srprb,0.539567464,0.06032421,0.145,0.125,1
Srr,0.455898973,-0.234719037,0.463,0.474,1
Srrd,0.087314157,-0.711068664,0.055,0.092,1
Srrm1,0.71095608,-0.028550562,0.72,0.706,1
Srrm2,0.019988508,0.126538078,0.932,0.89,1
Srrm3,0.2156408,0.056632034,0.717,0.647,1
Srrm4,0.002797402,0.54218123,0.662,0.574,1
Srrm4os,0.001624341,0.639616045,0.289,0.184,1
Srrt,0.76406022,0.168726682,0.254,0.25,1
Srsf1,0.004406093,0.323261866,0.598,0.471,1
Srsf10,0.574093342,-0.083789356,0.553,0.551,1
Srsf11,0.037380467,-0.197050201,0.836,0.86,1
Srsf12,0.680934391,-0.042232794,0.196,0.18,1
Srsf2,0.099061079,-0.298986839,0.537,0.599,1
Srsf3,0.746431226,-0.176892109,0.286,0.287,1
Srsf4,0.942116505,0.046427036,0.257,0.268,1
Srsf5,0.60752971,0.009722217,0.672,0.588,1
Srsf6,0.266184614,-0.572357173,0.193,0.224,1
Srsf7,0.166820564,0.101945936,0.833,0.746,1
Srsf9,0.199601038,-0.282850961,0.193,0.239,1
Srxn1,0.859375841,0.482030458,0.058,0.062,1
Ss18,0.782119699,0.124862334,0.17,0.165,1
Ss18l1,0.895707469,-0.061248813,0.18,0.176,1
Ss18l2,0.065235336,-0.837392948,0.109,0.158,1
Ssb,0.220806528,0.098727563,0.453,0.386,1
Ssbp1,0.931535938,-0.096328396,0.389,0.386,1
Ssbp2,0.461521161,-0.195163054,0.759,0.743,1
Ssbp3,0.012838706,-0.375802423,0.367,0.452,1
Ssbp4,0.131934337,-0.397585476,0.492,0.518,1
Ssc4d,0.466746518,-0.303607246,0.032,0.044,1
Ssc5d,0.320302521,-1.461543002,0.006,0.015,1
Ssh1,0.050255964,0.348223828,0.328,0.25,1
Ssh2,4.10E-05,0.306306583,0.891,0.857,1
Ssh3,0.424495005,-0.449214439,0.071,0.088,1
Ssna1,0.007386094,-1.224903333,0.129,0.206,1
Sspn,0.840571536,0.353525143,0.013,0.011,1
Sspnos,0.896249208,0.109266999,0.016,0.015,1
Sspo,0.868995496,-0.944342981,0.01,0.011,1
Ssr1,0.57896272,-0.114844703,0.232,0.206,1
Ssr2,0.10675516,-0.542990589,0.1,0.143,1
Ssr3,0.151531565,0.574663385,0.129,0.092,1
Ssr4,4.97E-06,-0.884482296,0.367,0.518,0.13218896
Ssrp1,0.414246286,-0.33563806,0.116,0.092,1
Sst,0.138449003,2.053160784,0.016,0.004,1
Sstr1,0.54940492,-0.736501599,0.006,0.011,1
Sstr2,0.965412485,-0.218344753,0.071,0.07,1
Ssu72,0.083710903,0.125731644,0.421,0.331,1
Ssx2ip,0.006029187,0.648194461,0.232,0.14,1
St13,0.633977461,-0.173991134,0.489,0.445,1
St18,0.387862908,0.318565205,0.01,0.004,1
St3gal1,0.250722095,-0.555202751,0.035,0.055,1
St3gal2,0.250645634,0.148137092,0.17,0.136,1
St3gal3,0.021990872,0.257194762,0.514,0.401,1
St3gal4,0.159713246,0.389834607,0.113,0.077,1
St3gal5,0.302079859,0.034743216,0.354,0.29,1
St3gal6,0.84450801,-0.254307168,0.132,0.125,1
St5,0.557866478,0.250561103,0.141,0.125,1
St6gal1,0.236167744,-0.849561531,0.273,0.217,1
St6gal2,0.409836927,-0.159509661,0.1,0.121,1
St6galnac1,0.139201214,2.260875852,0.016,0.004,1
St6galnac2,0.257466871,0.26494297,0.039,0.022,1
St6galnac3,0.658105181,0.063757348,0.473,0.452,1
St6galnac4,0.64795723,-0.717393019,0.058,0.066,1
St6galnac5,0.164721194,-0.264177893,0.318,0.379,1
St6galnac6,0.089955807,-0.438763689,0.096,0.143,1
St7,0.92710975,0.007419313,0.72,0.713,1
St7l,0.976842466,0.044636192,0.405,0.415,1
St8sia1,0.605807611,-0.188024533,0.254,0.261,1
St8sia2,0.998515209,-0.030650258,0.174,0.176,1
St8sia3,0.107939038,0.281421315,0.215,0.162,1
St8sia3os,0.215111709,0.531451817,0.103,0.074,1
St8sia4,0.004292485,1.268553307,0.183,0.103,1
St8sia5,0.44156454,-0.314225966,0.141,0.162,1
St8sia6,0.333098765,-0.313658513,0.119,0.147,1
Stab2,0.577990169,-0.99058308,0.026,0.033,1
Stac,0.188451335,0.674555881,0.318,0.283,1
Stac2,0.001424886,-1.054410728,0.116,0.21,1
Stac3,0.330841135,0.105590763,0.093,0.07,1
Stag1,0.123907678,0.114521253,0.862,0.809,1
Stag2,0.196056214,0.078505961,0.556,0.474,1
Stam,0.900514426,0.073170649,0.383,0.379,1
Stam2,0.315611308,0.054682802,0.322,0.283,1
Stambp,0.399911097,0.663308948,0.135,0.114,1
Stambpl1,0.916928572,-0.021548067,0.428,0.423,1
Stamos,0.314312033,-0.457899882,0.026,0.04,1
Stap1,0.665024954,-0.274898957,0.186,0.165,1
Stap2,0.132492613,-2.665109136,0.003,0.015,1
Star,0.073979376,0.557277371,0.1,0.059,1
Stard10,0.490746916,0.081214003,0.09,0.074,1
Stard13,0.652431969,-0.095507838,0.061,0.07,1
Stard3,0.867013071,-0.434491445,0.051,0.048,1
Stard3nl,0.103221416,0.197062672,0.463,0.382,1
Stard4,0.043290403,0.336159334,0.061,0.026,1
Stard5,0.297688698,0.338381076,0.244,0.206,1
Stard6,0.362656389,-0.134070199,0.055,0.074,1
Stard7,0.551194199,-0.060245011,0.251,0.272,1
Stard8,0.257477415,-0.531047308,0.003,0.011,1
Stard9,0.635032488,0.004224238,0.437,0.408,1
Stat1,0.020008023,0.526491767,0.141,0.077,1
Stat2,0.506800162,-0.529804455,0.125,0.14,1
Stat3,0.001853102,0.666559311,0.376,0.261,1
Stat4,0.105101624,1.710034084,0.01,0,1
Stat5a,0.002357972,2.151912986,0.084,0.026,1
Stat5b,0.016282928,0.438011562,0.637,0.588,1
Stau1,0.08397141,0.20544405,0.405,0.327,1
Stau2,0.384797657,-0.123663486,0.875,0.868,1
Stc1,0.338324479,0.703091912,0.016,0.007,1
Steap1,0.387862908,0.027353541,0.01,0.004,1
Steap2,0.443470717,0.301017957,0.135,0.114,1
Steap3,0.391331227,0.148164461,0.039,0.026,1
Stil,0.032163322,-2.701635026,0,0.015,1
Stim1,0.925770147,0.008859699,0.489,0.504,1
Stim2,0.316182183,-0.437609491,0.357,0.382,1
Stimate,0.344805469,0.117640474,0.331,0.287,1
Stip1,0.575548672,-0.212531429,0.299,0.309,1
Stk10,0.932191951,-0.193096937,0.164,0.165,1
Stk11,0.092753301,-0.735065693,0.08,0.121,1
Stk11ip,0.343224031,0.32989675,0.058,0.04,1
Stk16,0.496522686,-0.230375147,0.1,0.118,1
Stk19,0.004710902,0.505565746,0.367,0.261,1
Stk24,0.702466295,-0.094446045,0.235,0.217,1
Stk25,0.289266904,-0.262438227,0.267,0.298,1
Stk26,0.053968536,2.361570922,0.029,0.007,1
Stk3,0.121413268,0.172125932,0.521,0.449,1
Stk31,0.324438324,-1.208673711,0.006,0.015,1
Stk32a,0.545424945,0.059923775,0.273,0.254,1
Stk32b,0.046672147,0.427561612,0.154,0.099,1
Stk32c,0.055515949,-0.60053272,0.18,0.243,1
Stk33,0.043700405,0.5833437,0.219,0.154,1
Stk35,0.354572791,0.39728172,0.135,0.11,1
Stk36,0.786534317,-0.135029484,0.071,0.077,1
Stk38,0.924094101,-0.002266772,0.707,0.676,1
Stk38l,0.760403371,0.026611909,0.228,0.213,1
Stk39,0.915190235,-0.069010716,0.595,0.585,1
Stk4,0.00820577,-0.621447328,0.212,0.305,1
Stk40,0.338077657,0.321168457,0.267,0.235,1
Stkld1,0.387862908,-0.638998246,0.01,0.004,1
Stmn1,0.462893601,-0.121163423,0.363,0.397,1
Stmn2,0.251231623,0.167335083,0.817,0.794,1
Stmn3,0.083473745,-0.186959388,0.723,0.768,1
Stmn4,0.114245903,0.288656815,0.277,0.217,1
Stn1,0.857309366,0.092584919,0.096,0.092,1
Stom,0.893408562,0.013915169,0.045,0.048,1
Stoml1,0.934293143,-0.018985738,0.167,0.165,1
Stoml2,0.256494618,-0.520175577,0.032,0.051,1
Ston2,0.003365755,0.601806438,0.244,0.143,1
Stox1,0.149862191,0.653237491,0.116,0.081,1
Stox2,0.253167919,0.122853962,0.756,0.684,1
Stpg1,0.325221871,-0.399005292,0.026,0.04,1
Stpg2,0.334996495,-0.524174074,0.08,0.103,1
Stpg4,0.512140019,0.677853648,0.013,0.007,1
Strada,0.657810437,0.038409767,0.347,0.316,1
Stradb,0.293970596,-0.59782493,0.177,0.202,1
Strap,0.161987444,0.591395277,0.09,0.059,1
Strbp,0.923435696,0.003539938,0.987,0.993,1
Strip1,0.826391339,-0.074389527,0.145,0.151,1
Strip2,0.95739275,-0.468030475,0.051,0.051,1
Strn,0.234782941,-0.357104643,0.415,0.438,1
Strn3,0.703723205,0.013651612,0.82,0.776,1
Strn4,0.276895686,-0.300029944,0.331,0.368,1
Stt3a,0.101747939,-0.540548433,0.215,0.268,1
Stt3b,0.325360449,-0.31969067,0.289,0.324,1
Stub1,0.001485355,-0.863967121,0.225,0.331,1
Stum,0.943316115,-0.387471107,0.019,0.018,1
Stx11,0.256031626,-1.084702293,0.003,0.011,1
Stx12,0.467120225,0.155404867,0.347,0.312,1
Stx16,0.045638073,0.202627159,0.695,0.577,1
Stx17,0.123294642,0.324958815,0.257,0.202,1
Stx18,0.668524852,0.056616151,0.463,0.489,1
Stx19,0.014152393,1.15607792,0.113,0.055,1
Stx1a,0.423199898,0.222759437,0.27,0.243,1
Stx1b,0.813899724,-0.22403301,0.238,0.224,1
Stx2,0.659702796,-0.118068882,0.383,0.357,1
Stx3,0.085580518,0.185704423,0.508,0.434,1
Stx4a,0.41056042,-0.377671076,0.132,0.154,1
Stx5a,0.58053646,-0.007224681,0.457,0.423,1
Stx6,0.395194945,-0.230554552,0.219,0.246,1
Stx7,0.597955725,0.193308938,0.412,0.397,1
Stx8,0.741846721,-0.046868228,0.431,0.415,1
Stxbp1,0.537080844,0.060216654,0.646,0.618,1
Stxbp2,0.914994069,-0.290111888,0.039,0.037,1
Stxbp3,0.29727555,0.105343919,0.183,0.151,1
Stxbp4,0.298604177,0.293943261,0.312,0.283,1
Stxbp5,0.087623221,0.195900086,0.707,0.647,1
Stxbp5l,0.004690337,0.299574351,0.894,0.846,1
Stxbp6,0.015935861,-0.752556637,0.222,0.305,1
Styk1,0.398283205,1.024796952,0.029,0.018,1
Styx,0.392333661,0.072246916,0.328,0.294,1
Styxl1,0.906933463,0.79151567,0.039,0.04,1
Sub1,0.771605325,-0.257469827,0.232,0.235,1
Sucla2,0.589313837,0.123263191,0.386,0.368,1
Suclg1,0.589135562,-0.126092361,0.289,0.257,1
Suclg2,0.052023967,-0.127378429,0.096,0.051,1
Suco,0.016859399,0.35701651,0.36,0.257,1
Suds3,0.449082362,0.033231386,0.318,0.283,1
Sufu,0.590640545,0.131460656,0.158,0.14,1
Sugct,0.719316949,-0.46536899,0.1,0.107,1
Sugp1,0.441642905,-0.215805908,0.434,0.452,1
Sugp2,0.124465126,0.281093402,0.37,0.312,1
Sugt1,0.003838664,0.483162046,0.399,0.283,1
Sulf1,0.054090992,-0.540158699,0.1,0.151,1
Sulf2,0.298412743,0.305073325,0.328,0.298,1
Sult1a1,0.085609867,1.213439081,0.019,0.004,1
Sult2b1,0.334992313,-0.172698343,0.029,0.044,1
Sult3a2,0.063845059,-3.192542952,0,0.011,1
Sult4a1,0.648380349,-0.350897553,0.225,0.232,1
Sult5a1,0.725068225,0.293775166,0.023,0.018,1
Sumf1,0.737106732,-0.418766041,0.177,0.162,1
Sumf2,0.431992124,-0.570446314,0.161,0.176,1
Sumo1,0.502606914,-0.101891655,0.556,0.504,1
Sumo2,0.123664671,-0.427623062,0.563,0.61,1
Sumo3,0.520017482,0.068371828,0.08,0.066,1
Sun1,0.67567537,0.084677008,0.399,0.379,1
Sun2,0.976122768,-0.046139819,0.048,0.048,1
Suox,0.606653115,-0.039311031,0.016,0.011,1
Supt16,0.058726247,0.214750576,0.305,0.235,1
Supt20,0.902252167,-0.036369693,0.701,0.68,1
Supt3,0.487967462,0.069215277,0.678,0.632,1
Supt4a,0.119867481,-0.157179063,0.141,0.096,1
Supt5,0.31341342,0.138783768,0.367,0.32,1
Supt6,0.13020369,0.16308076,0.354,0.29,1
Supt7l,0.570423528,0.087605918,0.077,0.092,1
Supv3l1,0.987203697,0.113646822,0.215,0.221,1
Surf1,0.479237932,-0.422287823,0.08,0.096,1
Surf2,0.808807622,-0.480121494,0.096,0.099,1
Surf4,0.493116131,-0.580838405,0.074,0.088,1
Surf6,0.178898754,0.616776313,0.1,0.07,1
Susd1,0.985208117,-0.260600559,0.219,0.21,1
Susd2,0.986693557,-0.221094152,0.071,0.07,1
Susd4,0.079398485,0.364172065,0.473,0.415,1
Susd6,0.782452289,-0.265081634,0.344,0.331,1
Suv39h1,0.143337347,0.312982704,0.132,0.092,1
Suv39h2,0.552019855,0.14157246,0.039,0.029,1
Suz12,0.12390999,0.348797352,0.338,0.283,1
Sv2a,0.690129653,-0.15154304,0.386,0.39,1
Sv2b,0.000397192,-1.027187157,0.186,0.301,1
Sv2c,0.378328562,-0.375350273,0.154,0.125,1
Svbp,0.848709667,0.015052206,0.074,0.07,1
Svep1,0.256031626,-0.836177834,0.003,0.011,1
Svil,0.854258332,0.187752884,0.096,0.092,1
Svip,0.535496405,-0.266172315,0.19,0.206,1
Svop,0.093201791,0.187136764,0.531,0.463,1
Svopl,0.60770478,-1.117312114,0.058,0.048,1
Swap70,0.086340137,1.291877075,0.032,0.011,1
Swi5,0.781977555,-0.113212138,0.238,0.224,1
Swsap1,0.577002362,-1.648322148,0.01,0.015,1
Swt1,0.083276938,0.182049482,0.531,0.434,1
Syap1,0.100679668,0.026569754,0.212,0.151,1
Sybu,0.000450126,0.311098441,0.955,0.919,1
Syce1l,0.105101624,2.498784378,0.01,0,1
Syce2,0.256031626,-1.041088729,0.003,0.011,1
Sycp1,0.555596617,0.244705642,0.006,0.011,1
Sycp2,0.059463988,0.125463566,0.624,0.529,1
Sycp3,0.646296911,-0.178556144,0.376,0.379,1
Syde2,0.382204966,1.299382611,0.01,0.004,1
Syf2,0.37427667,-0.883972233,0.077,0.096,1
Sympk,0.073165414,-0.380038452,0.434,0.478,1
Syn1,0.013093,0.296676434,0.73,0.61,1
Syn2,0.763247723,-0.04360263,0.791,0.798,1
Syn3,0.263676008,0.096743434,0.762,0.721,1
Sync,0.857759225,0.049750825,0.116,0.121,1
Syncrip,0.4962001,-0.21403073,0.322,0.327,1
Syndig1,0.037178593,0.371531892,0.64,0.592,1
Syndig1l,0.105101624,2.410916195,0.01,0,1
Syne1,0.178626421,0.103838019,0.926,0.864,1
Syne2,0.508003968,0.435489693,0.158,0.14,1
Syne3,0.095338168,-1.257138833,0.068,0.107,1
Syne4,0.933599334,-0.423817293,0.032,0.033,1
Syngap1,0.84492348,0.026793533,0.225,0.235,1
Syngr1,0.132358102,0.219586082,0.37,0.309,1
Syngr2,0.537472736,0.967500933,0.026,0.018,1
Syngr3,0.745219254,-0.252956793,0.383,0.368,1
Synj1,0.004954667,0.300243494,0.633,0.54,1
Synj2,0.14199545,0.654403257,0.077,0.048,1
Synj2bp,0.125086327,0.22718123,0.521,0.456,1
Synm,0.143712075,0.518200325,0.023,0.007,1
Synpo,0.42325502,-0.597881923,0.074,0.092,1
Synpo2,0.50359728,0.307099217,0.084,0.07,1
Synpo2l,0.231188025,1.100459233,0.013,0.004,1
Synpr,0.001439957,0.524607465,0.26,0.147,1
Synrg,0.775117809,-0.039698736,0.514,0.515,1
Syp,0.146842888,-0.224838142,0.434,0.489,1
Sypl,0.725615407,-0.357234049,0.119,0.125,1
Sys1,0.483792162,-0.098967505,0.254,0.287,1
Syt1,0.044624166,-0.240931781,0.955,0.978,1
Syt10,0.545296112,-1.94969521,0.006,0.011,1
Syt11,0.305812665,0.151432614,0.627,0.603,1
Syt12,0.112554708,-1.49643082,0.032,0.059,1
Syt13,0.540691575,0.032922506,0.302,0.279,1
Syt14,0.138685478,0.238394461,0.614,0.562,1
Syt15,0.382204966,1.629860888,0.01,0.004,1
Syt16,0.730041286,-0.005789703,0.441,0.441,1
Syt17,0.642573116,0.004538059,0.479,0.449,1
Syt2,0.904528327,-0.185561451,0.196,0.195,1
Syt3,0.691741648,0.377317289,0.119,0.11,1
Syt4,0.458603257,0.076849426,0.486,0.456,1
Syt5,0.911735153,0.081972845,0.241,0.239,1
Syt6,0.43499136,0.396281619,0.141,0.121,1
Syt7,0.04899185,0.27813098,0.566,0.5,1
Syt9,0.004885911,0.438419501,0.463,0.335,1
Sytl1,0.138449003,2.019778541,0.016,0.004,1
Sytl2,0.429235097,0.089470117,0.096,0.077,1
Sytl5,0.003187352,0.504122318,0.212,0.118,1
Syvn1,0.677431685,-0.502677016,0.09,0.099,1
Szrd1,0.400153695,-0.0921898,0.151,0.125,1
Szt2,0.859553164,0.058174232,0.116,0.11,1
T2,0.458398529,-0.302809974,0.116,0.136,1
Tab1,0.414960833,0.079622156,0.148,0.121,1
Tab2,0.031746327,0.229232492,0.441,0.342,1
Tab3,0.301001239,0.121889668,0.206,0.169,1
Tac1,0.332019535,-1.351501264,0.042,0.059,1
Tac2,0.139956183,1.507723185,0.023,0.007,1
Tac4,0.232392578,1.011734995,0.013,0.004,1
Tacc1,0.11131821,0.296006697,0.569,0.515,1
Tacc2,0.498116998,0.04309332,0.331,0.294,1
Tacc3,0.440493875,-0.782630469,0.029,0.04,1
Taco1,0.645828345,0.059187685,0.096,0.085,1
Taco1os,0.610366853,-0.144684646,0.058,0.048,1
Tacr1,0.355057811,0.553096855,0.026,0.015,1
Tacr3,0.971561875,0.002238013,0.023,0.022,1
Tacstd2,0.063845059,-2.27848951,0,0.011,1
Tada1,0.754868764,-0.171234358,0.109,0.118,1
Tada2a,0.415810327,0.004392508,0.367,0.316,1
Tada2b,0.167328484,1.230901401,0.061,0.037,1
Tada3,0.331636244,-0.545829306,0.161,0.188,1
Taf1,0.100386034,0.067528591,0.473,0.379,1
Taf10,0.994051644,-0.199615461,0.077,0.077,1
Taf11,0.867150925,-0.064519554,0.167,0.173,1
Taf12,0.306351306,0.320540865,0.158,0.129,1
Taf13,0.880006091,-0.092769863,0.116,0.11,1
Taf15,0.423509022,0.070008376,0.675,0.599,1
Taf1a,0.408146703,0.104057747,0.251,0.224,1
Taf1b,0.18000841,0.186216831,0.476,0.404,1
Taf1c,0.975025132,0.032439525,0.061,0.062,1
Taf1d,0.078578052,-0.286721479,0.736,0.772,1
Taf2,0.497919914,-0.435239117,0.26,0.276,1
Taf3,0.139981285,0.190020781,0.386,0.327,1
Taf4,0.983336612,-0.406113247,0.183,0.18,1
Taf4b,0.822481825,-0.454104589,0.051,0.055,1
Taf5,0.660421992,-0.014117333,0.064,0.055,1
Taf5l,0.387536538,0.326138481,0.122,0.099,1
Taf6,0.118819544,0.284199494,0.28,0.232,1
Taf6l,0.118352682,0.845363859,0.071,0.04,1
Taf7,0.668588296,0.118899789,0.219,0.206,1
Taf7l,0.173119568,0.495846442,0.119,0.085,1
Taf7l2,0.494737092,0.335485329,0.023,0.015,1
Taf8,0.601834429,-0.076612722,0.042,0.033,1
Taf9,0.716630493,-0.786876786,0.039,0.044,1
Taf9b,0.817497578,0.077549019,0.048,0.044,1
Tafa1,0.009390793,-0.279294694,0.64,0.743,1
Tafa2,0.710820017,-0.127972622,0.453,0.471,1
Tafa5,0.006795892,0.31052887,0.778,0.743,1
Tagap,0.246419915,0.949544258,0.029,0.015,1
Tagap1,0.42056792,-1.115024416,0.023,0.033,1
Tagln2,0.385971281,0.607504094,0.01,0.004,1
Tagln3,0.122527423,-0.824069342,0.132,0.173,1
Tal2,0.604944912,0.248526343,0.016,0.011,1
Taldo1,0.367181986,-0.306981908,0.119,0.143,1
Tamm41,0.709052368,-0.238641332,0.051,0.044,1
Tanc1,0.932820261,-0.27299564,0.148,0.147,1
Tanc2,0.219365509,0.055837577,0.974,0.96,1
Tango2,0.664455983,-0.038463081,0.698,0.691,1
Tango6,0.319515747,0.428792296,0.196,0.169,1
Tank,0.991792132,-0.179439183,0.338,0.327,1
Taok1,0.499004436,0.027298786,0.624,0.588,1
Taok2,0.554344439,-0.426282698,0.19,0.206,1
Taok3,0.116238814,0.217577199,0.395,0.324,1
Tap1,0.843911298,-0.856383485,0.013,0.015,1
Tap2,0.250699381,0.218921016,0.058,0.037,1
Tapbp,0.14005062,0.111888721,0.093,0.059,1
Tapbpl,0.333721567,0.304215833,0.045,0.029,1
Tapt1,0.092856653,-0.047899291,0.27,0.195,1
Tarbp1,0.018467363,0.742926235,0.167,0.099,1
Tarbp2,0.779883767,-0.335071913,0.132,0.136,1
Tardbp,0.016425297,0.226563787,0.547,0.426,1
Tars,0.718667944,0.034044087,0.058,0.051,1
Tars2,0.616806069,0.107097768,0.145,0.132,1
Tarsl2,0.398399637,0.203614734,0.141,0.118,1
Tas1r1,0.852896592,-0.386794636,0.045,0.048,1
Tasor,0.759648205,-0.017671833,0.502,0.46,1
Tasor2,0.943974857,-0.015887322,0.521,0.5,1
Tasp1,0.627642106,-0.078618549,0.576,0.529,1
Tatdn1,0.446888138,0.095468346,0.383,0.346,1
Tatdn2,0.130531085,-0.915547472,0.039,0.066,1
Tatdn3,0.550261947,-0.233998701,0.196,0.213,1
Tax1bp1,0.313417845,-0.1765262,0.498,0.518,1
Tax1bp3,0.070998298,-1.053240223,0.026,0.055,1
Taz,0.990107315,-0.07907911,0.424,0.404,1
Tbc1d1,0.713558474,0.080005986,0.206,0.195,1
Tbc1d10a,0.050085485,-0.83500917,0.039,0.077,1
Tbc1d10b,0.755761024,-0.376131588,0.119,0.125,1
Tbc1d10c,0.139956568,1.114423319,0.016,0.004,1
Tbc1d12,0.8190446,-0.161975487,0.486,0.445,1
Tbc1d13,0.221981278,0.190672834,0.148,0.114,1
Tbc1d14,0.204657583,0.43892767,0.196,0.158,1
Tbc1d15,0.710361208,-0.13806552,0.248,0.224,1
Tbc1d16,0.6403995,0.186368308,0.186,0.173,1
Tbc1d17,0.974347045,-0.430054133,0.08,0.077,1
Tbc1d19,0.005684742,0.298355125,0.524,0.408,1
Tbc1d2,0.246725598,-1.095669891,0.051,0.074,1
Tbc1d20,0.212181053,0.171872595,0.241,0.195,1
Tbc1d22a,0.082179048,-0.504153535,0.238,0.29,1
Tbc1d22b,0.179255897,-0.093447682,0.145,0.191,1
Tbc1d22bos,0.0252909,1.054839821,0.106,0.055,1
Tbc1d23,0.156864114,0.242109914,0.569,0.511,1
Tbc1d24,0.749074752,-0.00392331,0.322,0.305,1
Tbc1d25,0.375918604,-0.323482395,0.071,0.051,1
Tbc1d2b,0.5869609,0.020192285,0.116,0.099,1
Tbc1d30,0.704318912,0.258736798,0.238,0.221,1
Tbc1d31,0.358353198,0.153407433,0.203,0.169,1
Tbc1d32,0.222328755,0.297914417,0.418,0.382,1
Tbc1d4,0.12531481,0.194517543,0.26,0.202,1
Tbc1d5,0.926787369,-0.058920506,0.637,0.614,1
Tbc1d7,0.098323323,-0.823856094,0.096,0.14,1
Tbc1d8,0.944981845,0.043009066,0.215,0.213,1
Tbc1d8b,0.366127477,-0.822830496,0.01,0.018,1
Tbc1d9,0.000200192,0.644643836,0.55,0.412,1
Tbc1d9b,0.153388202,-0.582406392,0.367,0.39,1
Tbca,0.197727561,0.250260353,0.347,0.298,1
Tbcb,0.229231365,0.144369738,0.241,0.195,1
Tbcc,0.527808563,-0.061921924,0.08,0.066,1
Tbccd1,0.872263715,0.153897903,0.08,0.077,1
Tbcd,0.13257823,0.28256855,0.476,0.426,1
Tbce,0.689284989,0.040654164,0.534,0.518,1
Tbcel,0.159790341,0.287148759,0.383,0.338,1
Tbck,0.095933404,0.107129652,0.489,0.412,1
Tbk1,0.479021292,0.039368884,0.367,0.335,1
Tbkbp1,0.159896133,-0.774985049,0.093,0.129,1
Tbl1x,0.89530376,0.012841147,0.595,0.596,1
Tbl1xr1,0.604326733,0.085078961,0.37,0.346,1
Tbl2,0.810578837,0.110013588,0.061,0.066,1
Tbl3,0.038272617,0.991981405,0.132,0.081,1
Tbp,0.444257858,-0.082268342,0.177,0.151,1
Tbpl1,0.963669071,-0.483053451,0.113,0.11,1
Tbrg1,0.269383508,0.017229134,0.129,0.099,1
Tbrg4,0.360209973,-0.516792185,0.058,0.077,1
Tbx15,0.555596617,0.636874398,0.006,0.011,1
Tbxas1,0.156597114,0.354968213,0.068,0.04,1
Tc2n,0.394563023,-0.566073273,0.013,0.022,1
Tcaf1,0.184915894,0.116126218,0.707,0.629,1
Tcaim,0.60578608,0.148028043,0.209,0.191,1
Tcam1,0.334385256,1.000113304,0.016,0.007,1
Tcea1,0.037419523,0.358598166,0.576,0.485,1
Tcea2,0.318179402,-0.059716674,0.222,0.18,1
Tcea3,0.133288598,-2.697861134,0.003,0.015,1
Tceal1,0.511553194,0.241513294,0.048,0.037,1
Tceal3,0.263048907,0.176101441,0.196,0.158,1
Tceal5,0.201789288,-0.267393438,0.27,0.324,1
Tceal6,0.334157085,0.608840367,0.103,0.081,1
Tceal7,0.257477415,-0.041568869,0.003,0.011,1
Tceal8,0.6952422,-0.050668359,0.035,0.029,1
Tceal9,0.953170118,0.230116997,0.132,0.136,1
Tceanc,0.353673959,0.076545747,0.035,0.022,1
Tceanc2,0.089493993,0.559174369,0.141,0.096,1
Tcerg1,0.709379519,-0.135514618,0.376,0.368,1
Tcerg1l,0.014823841,0.285157595,0.492,0.382,1
Tcf12,0.064356783,0.189639975,0.669,0.559,1
Tcf20,0.421112703,0.083819054,0.884,0.853,1
Tcf24,0.384085298,1.083353617,0.01,0.004,1
Tcf25,0.038431177,0.231623134,0.765,0.647,1
Tcf3,0.151302728,0.224926245,0.174,0.129,1
Tcf4,0.741664534,-0.035135342,0.611,0.574,1
Tcf7,0.189697401,-0.735421483,0.006,0.018,1
Tcf7l1,0.289345925,0.718233667,0.023,0.011,1
Tcfl5,0.770583719,-0.185310693,0.01,0.007,1
Tchh,0.861173856,0.804594461,0.013,0.015,1
Tchp,0.443698141,0.421580615,0.087,0.07,1
Tcirg1,0.663727959,-0.137514419,0.048,0.04,1
Tcof1,0.864795728,0.223518203,0.08,0.077,1
Tcp1,0.735480555,-0.232757654,0.293,0.298,1
Tcp11l1,0.486761701,-0.144779854,0.524,0.533,1
Tcp11l2,0.282195667,0.410628723,0.106,0.081,1
Tcp11x2,0.063845059,-2.519526391,0,0.011,1
Tcrg-C4,0.002812236,2.256163612,0.042,0.004,1
Tcta,0.988974293,-0.220702433,0.212,0.21,1
Tcte2,0.988171675,-0.162523262,0.402,0.382,1
Tctex1d1,0.669937633,0.326677374,0.019,0.015,1
Tctex1d2,0.476977627,-0.057940208,0.141,0.165,1
Tctn1,0.78734843,-0.370399866,0.167,0.173,1
Tctn2,0.068689183,0.738166928,0.177,0.125,1
Tctn3,0.154387731,0.372837933,0.1,0.066,1
Tdg,0.152705024,0.25691423,0.158,0.114,1
Tdo2,0.212700706,1.635958906,0.019,0.007,1
Tdp1,0.487031075,0.004449986,0.273,0.239,1
Tdp2,0.572793502,-0.369302025,0.177,0.151,1
Tdrd12,0.57610267,0.373201833,0.042,0.033,1
Tdrd3,0.806146841,-0.134952263,0.322,0.327,1
Tdrd5,0.778043401,0.124151661,0.084,0.077,1
Tdrd7,0.65027726,-0.016518069,0.296,0.272,1
Tdrd9,0.036009053,2.089348428,0.016,0,1
Tdrkh,0.836741619,0.031850952,0.093,0.088,1
Tdrp,0.088215744,-1.16090512,0.077,0.118,1
