,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Arhgef40,0.000120799,-0.068360732,0.229,0.28,1
Arhgef5,0.059495003,0.003524795,0.001,0,1
Arhgef6,0.046559841,0.04157379,0.223,0.202,1
Arhgef7,8.37288255749747e-05,0.123462855,0.549,0.512,1
Arhgef9,0.144901155,-0.042822029,0.615,0.644,1
Arid1a,0.324692305,0.00975147,0.442,0.431,1
Arid1b,0.080493217,0.056377948,0.782,0.766,1
Arid2,0.157201332,-0.04580133,0.476,0.501,1
Arid3a,0.53802411,0.031070708,0.103,0.099,1
Arid3b,0.097117825,-0.016419604,0.127,0.146,1
Arid3c,0.275437261,-0.003349689,0.002,0.004,1
Arid4a,0.937585741,0.010611712,0.571,0.582,1
Arid4b,0.01985713,-0.070882741,0.83,0.851,1
Arid5a,0.000224431,0.031593498,0.05,0.029,1
Arid5b,0.03695798,0.050300655,0.708,0.685,1
Arih1,0.009986161,0.048526297,0.845,0.829,1
Arih2,0.732206748,0.024883956,0.411,0.412,1
Arl1,0.064804099,-0.033768841,0.124,0.142,1
Arl10,0.006585048,0.021881159,0.04,0.026,1
Arl13a,0.07490342,0.038385912,0.076,0.063,1
Arl13b,0.144216077,0.037945887,0.224,0.209,1
Arl14ep,0.015133697,-0.025610472,0.121,0.147,1
Arl14epl,0.193690409,-0.001317197,0,0.001,1
Arl15,0.725880564,0.019572837,0.734,0.746,1
Arl16,0.000153439,-0.059742464,0.147,0.189,1
Arl2,0.498905224,0.026390331,0.217,0.232,1
Arl2bp,0.000127798,-0.074753792,0.224,0.274,1
Arl3,0.638680021,-0.010340856,0.496,0.507,1
Arl4a,0.872365799,0.02019292,0.13,0.13,1
Arl4aos,0.170889489,-0.004415424,0.005,0.008,1
Arl4c,4.61712144910289e-06,-0.051929643,0.138,0.191,0.122750791
Arl4d,0.294464703,-0.010569811,0.008,0.011,1
Arl5a,0.000375246,-0.058159257,0.269,0.319,1
Arl5b,0.463423943,0.04401268,0.232,0.23,1
Arl5c,0.246695764,-0.001948036,0,0.002,1
Arl6,0.742245955,-0.003568565,0.127,0.131,1
Arl6ip1,0.38774845,0.035121149,0.406,0.397,1
Arl6ip4,0.536425337,-0.005088441,0.231,0.243,1
Arl6ip5,0.971484783,0.026029428,0.31,0.318,1
Arl6ip6,0.200775967,-0.015102553,0.154,0.168,1
Arl8a,0.118286833,-0.023009649,0.271,0.299,1
Arl8b,0.625103035,0.022583665,0.28,0.28,1
Arl9,0.867352429,-0.000267142,0.005,0.004,1
Armc1,0.226032693,-0.014277217,0.207,0.225,1
Armc10,0.479075414,0.040833305,0.1,0.095,1
Armc12,0.146824936,-0.003754007,0.001,0.004,1
Armc2,0.427312358,-0.014984977,0.175,0.185,1
Armc3,0.066401264,-0.006348652,0.004,0.008,1
Armc4,0.990159467,-0.002101605,0.039,0.039,1
Armc5,0.526612753,0.008565572,0.033,0.036,1
Armc6,0.003960351,-0.039966957,0.173,0.209,1
Armc7,0.699579211,0.000566713,0.046,0.044,1
Armc8,0.035645082,-0.030330631,0.557,0.596,1
Armc9,0.006194041,-0.078796721,0.796,0.823,1
Armcx1,1.78027824875696e-11,-0.163918115,0.445,0.537,4.73304775214524e-07
Armcx2,0.028400579,-0.027743258,0.045,0.059,1
Armcx3,0.072735999,0.055413271,0.219,0.203,1
Armcx4,0.509607687,0.019273812,0.094,0.09,1
Armcx5,0.158948623,-0.001563447,0.155,0.174,1
Armcx6,0.188081614,0.005742166,0.091,0.104,1
Armh1,0.15209788,-0.034815715,0.02,0.027,1
Armh2,0.216919254,-0.00243953,0.001,0.003,1
Armh3,0.389159296,0.023952156,0.574,0.584,1
Armh4,0.209608797,-0.01339339,0.423,0.45,1
Armt1,0.208877712,-0.004872219,0.094,0.106,1
Arnt,0.887864652,-0.005214556,0.661,0.667,1
Arnt2,0.269803832,0.045958581,0.693,0.695,1
Arntl,0.066148786,-0.034923395,0.333,0.357,1
Arntl2,0.952278899,0.026399996,0.268,0.272,1
Arpc1a,0.856734341,0.026750055,0.289,0.295,1
Arpc1b,0.297511641,0.00848587,0.121,0.134,1
Arpc2,0.168257076,-0.0309915,0.423,0.448,1
Arpc3,0.064309247,0.045679165,0.267,0.247,1
Arpc4,0.449896469,0.002845435,0.115,0.123,1
Arpc5,0.176131871,0.021359331,0.195,0.181,1
Arpc5l,0.40361282,-0.017659276,0.221,0.231,1
Arpin,0.861343573,0.015653419,0.073,0.075,1
Arpp19,0.409826351,0.012088259,0.36,0.386,1
Arpp21,0.678108256,-0.002992566,0.724,0.743,1
Arr3,0.310204574,0.002193986,0.009,0.006,1
Arrb1,0.037373301,-0.050160142,0.45,0.488,1
Arrb2,1.2446182842505e-07,-0.092293597,0.242,0.311,0.003308942
Arrdc1,0.071554639,-0.033092588,0.202,0.225,1
Arrdc2,0.031621957,-0.013748212,0.017,0.026,1
Arrdc3,0.299965086,-0.007430781,0.11,0.12,1
Arrdc4,0.595800505,-0.011706018,0.017,0.019,1
Arrdc5,0.744742813,-0.002919893,0.004,0.004,1
Arsa,0.130654819,-0.018817773,0.091,0.105,1
Arsb,0.247472597,-0.019492234,0.293,0.314,1
Arsg,0.195804345,-0.025544912,0.094,0.104,1
Arsi,0.111352385,-0.000880446,0,0.001,1
Arsj,0.155525399,-0.019530902,0.059,0.069,1
Arsk,0.381002125,0.017418963,0.103,0.096,1
Art3,0.868620147,0.006406607,0.027,0.028,1
Art4,0.378089213,0.0049226,0.019,0.016,1
Artn,0.155759048,-0.004321718,0.003,0.006,1
Arv1,0.865269677,0.011266638,0.225,0.226,1
Arvcf,0.575549668,0.015157907,0.315,0.312,1
Arx,0.193690409,-0.001894825,0,0.001,1
Arxes1,0.92431553,0.001993015,0.037,0.037,1
Arxes2,0.104803359,-0.01536418,0.045,0.056,1
As3mt,0.50887467,0.003726096,0.049,0.045,1
Asah1,0.900843601,0.018081535,0.511,0.515,1
Asah2,0.633403813,-0.005379303,0.191,0.197,1
Asap1,0.125984587,0.029576181,0.875,0.877,1
Asap2,2.61940419321038e-05,0.122908358,0.716,0.685,0.696394799
Asap3,0.00799324,-0.060509265,0.159,0.189,1
Asb1,0.469386726,0.013503505,0.083,0.091,1
Asb10,0.936120802,0.003031374,0.002,0.002,1
Asb11,0.826260297,0.000434115,0.003,0.003,1
Asb12,0.149956884,0.008078004,0.021,0.015,1
Asb13,0.001877703,-0.042857736,0.353,0.404,1
Asb14,7.44367784800045e-06,0.055303458,0.085,0.053,0.197897619
Asb15,0.988986182,0.001386845,0.015,0.015,1
Asb16,0.336100771,-0.01136144,0.008,0.011,1
Asb17,0.013750949,0.005332106,0.005,0.001,1
Asb17os,0.769689835,0.000531878,0.003,0.002,1
Asb18,0.159499404,-0.021262663,0.062,0.073,1
Asb2,0.558166129,0.001512609,0.003,0.004,1
Asb3,2.1718453541578e-08,0.143134901,0.717,0.665,0.000577407
Asb4,0.129609799,-0.017350076,0.022,0.028,1
Asb5,0.02555953,0.024852661,0.074,0.057,1
Asb6,0.703492802,-0.003569999,0.081,0.085,1
Asb7,0.061701535,0.041040588,0.256,0.237,1
Asb8,0.42452657,-0.001800174,0.262,0.279,1
Asb9,0.6645875,-0.000888819,0,0.001,1
Ascc1,0.895348767,0.003662597,0.127,0.127,1
Ascc2,0.491758064,0.042617006,0.393,0.396,1
Ascc3,2.87126417187578e-05,0.102594467,0.799,0.782,0.763354293
Ascl1,0.040559059,-0.005446046,0.003,0.007,1
Ascl2,0.946743364,-0.000383178,0.003,0.003,1
Ascl3,0.101109151,-0.004347029,0.003,0.007,1
Ascl4,1.46371836950814e-06,-0.08458912,0.147,0.202,0.038914417
Asf1a,0.884408149,0.012336581,0.078,0.077,1
Asf1b,0.697285386,-0.011716215,0.044,0.042,1
Ash1l,0.14240267,0.04610314,0.716,0.722,1
Ash2l,0.602189872,-0.016360912,0.251,0.263,1
Asic1,0.010790462,-0.023723725,0.162,0.193,1
Asic2,5.6310807952494e-11,0.193720943,0.992,0.99,1.49707914022501e-06
Asic3,0.3082042,0.005031666,0.008,0.006,1
Asic4,0.020304443,-0.019809615,0.035,0.049,1
Asic5,0.453401157,-0.002985369,0.001,0.002,1
Asl,0.63339589,0.014009745,0.095,0.092,1
Asmt,0.500694517,0.008051576,0.05,0.046,1
Asna1,0.187919626,-0.005349817,0.082,0.095,1
Asns,0.096145411,-0.011956429,0.167,0.19,1
Asnsd1,0.670534048,0.025596051,0.064,0.062,1
Aspa,0.686346116,0.001357339,0.01,0.011,1
Aspdh,0.013607245,-0.018066454,0.012,0.021,1
Aspg,0.31586678,-0.003419995,0.001,0.003,1
Asph,0.468304139,0.002776854,0.529,0.528,1
Asphd1,0.090211041,-0.013581986,0.143,0.163,1
Asphd2,0.03525999,-0.02564419,0.081,0.099,1
Aspm,0.694090211,-0.004667944,0.007,0.008,1
Aspn,0.076358218,0.010939696,0.024,0.017,1
Asprv1,0.983411893,0.000651819,0.002,0.002,1
Aspscr1,0.007851665,-0.023197856,0.112,0.14,1
Asrgl1,0.182640648,0.021317553,0.157,0.144,1
Ass1,0.113402122,-0.014235275,0.124,0.141,1
Aste1,0.04973699,-0.074058639,0.39,0.42,1
Astl,0.304174152,0.002337941,0.002,0.001,1
Astn1,0.117080934,0.043626072,0.797,0.802,1
Astn2,0.211853283,-0.027299187,0.982,0.987,1
Asxl1,0.003535998,-0.063282899,0.675,0.712,1
Asxl2,0.560966761,0.019213641,0.571,0.575,1
Asxl3,0.836348918,-0.003804364,0.482,0.491,1
Asz1,0.866107495,-0.000246405,0.001,0.001,1
Atad1,0.465873982,0.022624813,0.531,0.532,1
Atad2,0.03401385,-0.037982878,0.152,0.177,1
Atad2b,0.630970484,-0.021392121,0.703,0.716,1
Atad3a,0.628247547,0.015047457,0.476,0.476,1
Atad3aos,0.001388818,-0.014634791,0.01,0.022,1
Atad5,0.929670434,0.013063712,0.131,0.13,1
Atat1,0.491547916,0.025225516,0.404,0.404,1
Atcay,0.2045717,0.057673762,0.556,0.548,1
Atcayos,0.031382365,0.02975952,0.07,0.055,1
Ate1,7.32289966582167e-10,0.167906503,0.677,0.604,1.94686610515535e-05
Atf1,0.204074289,-0.00757492,0.303,0.326,1
Atf2,0.112939937,-0.040490472,0.693,0.729,1
Atf3,0.850446946,-0.003593986,0.009,0.01,1
Atf4,0.000232734,-0.070736351,0.124,0.162,1
Atf5,0.507203664,-0.001798061,0.01,0.012,1
Atf6,0.855769033,0.015564562,0.511,0.522,1
Atf6b,0.109630082,-0.010039008,0.096,0.112,1
Atf7,0.829596191,0.014985101,0.465,0.48,1
Atf7ip,0.261255585,0.035889459,0.392,0.38,1
Atf7ip2,0.167119835,-0.01710635,0.006,0.009,1
Atg10,0.949153732,0.022384039,0.362,0.374,1
Atg101,0.63303491,-0.004550867,0.055,0.059,1
Atg12,0.143115102,-0.0155025,0.273,0.296,1
Atg13,0.683627281,0.036637533,0.361,0.363,1
Atg14,0.103937376,0.049099489,0.207,0.192,1
Atg16l1,0.804803649,-0.009158559,0.444,0.454,1
Atg16l2,5.20387278565489e-07,0.140480226,0.568,0.525,0.013835016
Atg2a,0.047892704,-0.034426894,0.296,0.325,1
Atg2b,0.091678795,-0.021821917,0.281,0.308,1
Atg3,0.054227007,-0.046414341,0.402,0.427,1
Atg4a,0.195658011,-0.013687512,0.148,0.162,1
Atg4a-ps,0.835612054,0.000409594,0.001,0.001,1
Atg4b,0.17097459,-0.009710907,0.308,0.335,1
Atg4c,0.684294065,0.004389527,0.47,0.486,1
Atg4d,0.032276919,-0.040350585,0.342,0.373,1
Atg5,0.717413947,0.004761363,0.365,0.364,1
Atg7,0.543779979,0.0312793,0.297,0.298,1
Atg9a,0.107884532,0.042936294,0.216,0.201,1
Atg9b,0.014824479,-0.025087684,0.033,0.047,1
Atic,0.104389919,0.042226081,0.144,0.129,1
Atl1,0.991581192,0.006509903,0.564,0.568,1
Atl2,0.005244335,-0.033272744,0.226,0.265,1
Atl3,0.398278042,0.003570027,0.458,0.481,1
Atm,0.816549763,0.024456815,0.3,0.309,1
Atmin,0.69343883,0.0016096,0.058,0.061,1
Atn1,0.096442511,-0.022807969,0.242,0.265,1
Atoh7,0.070618355,-0.01492217,0.078,0.093,1
Atoh8,0.059495003,0.001569891,0.001,0,1
Atox1,0.558509419,0.015303147,0.206,0.217,1
Atp10a,0.024856801,0.041394155,0.056,0.042,1
Atp10b,0.795989021,0.000180234,0.016,0.017,1
Atp11a,0.44127978,0.030373466,0.311,0.306,1
Atp11b,0.753826814,0.010067351,0.719,0.742,1
Atp11c,0.044993058,0.032021848,0.479,0.465,1
Atp12a,0.109550744,-0.014184575,0.004,0.008,1
Atp13a1,0.805665466,0.017887391,0.128,0.127,1
Atp13a2,0.121681612,-0.036153628,0.411,0.436,1
Atp13a3,0.174754648,0.033141621,0.584,0.581,1
Atp13a4,0.31201888,0.003839944,0.009,0.006,1
Atp13a5,0.001024789,0.049911954,0.134,0.104,1
Atp1a1,0.006343905,-0.029121809,0.251,0.292,1
Atp1a2,0.028653646,0.017069217,0.026,0.017,1
Atp1a3,9.26649446839087e-08,-0.140810689,0.828,0.849,0.00246359
Atp1a4,0.075499561,0.008803886,0.022,0.015,1
Atp1b1,0.001191364,-0.0832707,0.813,0.835,1
Atp1b2,0.560339943,-0.014135356,0.034,0.037,1
Atp1b3,0.113711946,-0.018032123,0.549,0.581,1
Atp1b4,0.294255059,0.005656232,0.006,0.004,1
Atp23,0.075775881,-0.031281964,0.146,0.165,1
Atp2a1,0.065104806,0.004605547,0.005,0.002,1
Atp2a2,0.321433219,-0.005535555,0.602,0.626,1
Atp2a3,0.385727171,-0.002754513,0.002,0.003,1
Atp2b1,0.324517742,-0.01329267,0.786,0.805,1
Atp2b2,0.020849191,0.067962484,0.894,0.882,1
Atp2b3,0.003141446,0.078534266,0.498,0.475,1
Atp2b4,0.022487382,0.059390523,0.565,0.544,1
Atp2c1,2.46529680670148e-05,-0.131593807,0.836,0.859,0.655423809
Atp2c2,0.397208393,0.005859146,0.017,0.014,1
Atp4a,0.40874578,-0.001808431,0.012,0.015,1
Atp5a1,0.824541143,-0.012627354,0.69,0.676,1
Atp5b,0.230608938,-0.042674096,0.492,0.513,1
Atp5c1,0.0565614,-0.050430739,0.452,0.484,1
Atp5d,3.1723613871203e-13,-0.15543447,0.222,0.317,8.43403998379804e-09
Atp5e,7.47422458520997e-12,-0.110104223,0.107,0.179,1.98709734822392e-07
Atp5f1,0.110054132,-0.02631833,0.459,0.494,1
Atp5g1,2.02919630836298e-14,-0.195247233,0.386,0.498,5.39482130541382e-10
Atp5g2,0.081670139,-0.035187317,0.252,0.279,1
Atp5g3,1.04958215854278e-05,-0.076761589,0.284,0.348,0.279041913
Atp5h,9.40356911456869e-10,-0.133236493,0.378,0.466,2.50003288479923e-05
Atp5j,0.000432,-0.090466294,0.342,0.394,1
Atp5j2,0.000561623,-0.058286651,0.4,0.459,1
Atp5k,1.62209377320903e-15,-0.193218055,0.244,0.349,4.31249850545353e-11
Atp5l,0.639223875,-0.003190271,0.439,0.459,1
Atp5md,1.57919115019901e-15,-0.188165521,0.355,0.464,4.1984375919191e-11
Atp5mpl,7.82105735525287e-05,-0.075756519,0.238,0.289,1
Atp5o,1.68427628685497e-08,-0.127320476,0.291,0.368,0.000447782
Atp6ap1,0.909238159,-0.003299184,0.321,0.323,1
Atp6ap1l,0.665309939,0.000267365,0,0.001,1
Atp6ap2,0.046911208,-0.04484442,0.412,0.448,1
Atp6v0a1,0.376444423,-0.032881519,0.904,0.901,1
Atp6v0a2,0.536746214,0.011147124,0.264,0.277,1
Atp6v0a4,0.210392851,0.019445115,0.064,0.055,1
Atp6v0b,4.11282020218411e-39,-0.281692179,0.962,0.975,1.09343437895267e-34
Atp6v0c,2.74454039750315e-12,-0.205550568,0.596,0.685,7.29663510080189e-08
Atp6v0d1,0.001074075,-0.076665375,0.418,0.469,1
Atp6v0e,0.223267074,-0.00223469,0.283,0.306,1
Atp6v0e2,7.7139273177976e-07,-0.067068521,0.185,0.247,0.020508247
Atp6v1a,0.033024192,-0.054961343,0.499,0.531,1
Atp6v1b1,0.020890595,0.016631073,0.025,0.015,1
Atp6v1b2,0.159283414,-0.033411562,0.607,0.623,1
Atp6v1c1,0.933997175,0.018209566,0.333,0.34,1
Atp6v1c2,0.788012122,-0.000441808,0.004,0.005,1
Atp6v1d,0.26895569,-0.028248348,0.404,0.429,1
Atp6v1e1,0.010219447,0.058379989,0.451,0.425,1
Atp6v1f,0.00426026,-0.045285148,0.17,0.203,1
Atp6v1fnb,0.468472006,0.000183625,0.001,0,1
Atp6v1g1,0.420378237,0.010344534,0.122,0.131,1
Atp6v1g2,1.17616726128419e-05,-0.090820469,0.235,0.291,0.312695828
Atp6v1h,0.763253168,-0.00990677,0.63,0.639,1
Atp7a,0.870217493,0.032276163,0.221,0.224,1
Atp7b,0.00697188,-0.018624734,0.041,0.058,1
Atp8a1,0.054889269,0.042920028,0.884,0.888,1
Atp8a2,0.001618757,0.078246864,0.896,0.888,1
Atp8b1,0.632664052,0.002558076,0.024,0.022,1
Atp8b2,0.631763904,0.014569709,0.272,0.268,1
Atp8b3,0.819853967,0.006270303,0.045,0.047,1
Atp8b4,0.530946137,0.00444178,0.006,0.005,1
Atp8b5,0.21907486,0.026836945,0.06,0.053,1
Atp9a,0.506317312,0.008777363,0.667,0.661,1
Atp9b,0.009818688,0.059627633,0.726,0.718,1
Atpaf1,0.000732887,0.09009167,0.378,0.341,1
Atpaf2,0.036139662,-0.012275565,0.168,0.193,1
Atpif1,0.416192511,-0.015831654,0.615,0.625,1
Atpsckmt,0.064786857,-0.027071151,0.148,0.168,1
Atr,0.199884747,-0.017034122,0.37,0.4,1
Atraid,0.042278836,-0.024172282,0.262,0.292,1
Atrip,0.013259785,-0.024160174,0.179,0.211,1
Atrn,0.881909491,-0.003204764,0.659,0.67,1
Atrnl1,0.008380748,0.078308614,0.808,0.801,1
Atrx,0.375330014,-0.022100423,0.748,0.762,1
Atxn1,4.91835174241469e-05,0.077647105,0.953,0.95,1
Atxn10,0.625485636,0.020033745,0.738,0.744,1
Atxn1l,0.176699572,0.009093539,0.11,0.125,1
Atxn2,0.177856225,-0.055575908,0.815,0.829,1
Atxn2l,1.20154929964768e-26,-0.271323355,0.488,0.637,3.19443896804333e-22
Atxn3,0.956001209,-0.002903558,0.332,0.335,1
Atxn7,0.618919299,0.014303089,0.533,0.534,1
Atxn7l1,0.029701829,0.071580482,0.624,0.603,1
Atxn7l1os1,1.15117470686577e-13,0.099736057,0.151,0.083,3.06051307567334e-09
Atxn7l1os2,0.006080666,0.033737336,0.065,0.047,1
Atxn7l2,0.25560902,-0.011734271,0.044,0.051,1
Atxn7l3,0.00465929,-0.025529931,0.094,0.121,1
Atxn7l3b,0.07344741,0.061862193,0.431,0.419,1
AU015336,0.21812875,-0.005120845,0.004,0.006,1
AU017674,0.755199635,0.000817817,0.007,0.007,1
AU018091,0.155373862,-0.003609546,0.001,0.003,1
AU019990,0.009278756,-0.006047994,0,0.003,1
AU020206,0.332878147,-0.001371886,0.002,0.004,1
AU021092,0.791056843,0.000139736,0.007,0.006,1
AU022252,0.243437504,-0.00620019,0.103,0.114,1
AU022751,0.124247346,0.003425238,0.003,0.001,1
AU022754,0.539041556,-0.002123278,0.001,0.002,1
AU023762,0.528068138,0.008070021,0.044,0.041,1
AU040320,0.754647716,0.017577456,0.508,0.517,1
AU040972,0.407749033,0.001772835,0.005,0.004,1
AU041133,0.019043168,-0.032602747,0.249,0.281,1
Auh,0.325613526,-0.006732911,0.456,0.478,1
Aunip,0.140192016,-0.004701718,0.01,0.015,1
Aup1,0.08141662,-0.017622347,0.17,0.192,1
Aurka,0.559427537,0.001022095,0.003,0.002,1
Aurkaip1,0.040604079,-0.027477381,0.086,0.104,1
Aurkb,0.946566108,0.002301036,0.003,0.003,1
Aurkc,0.607748853,0.002133979,0.004,0.005,1
Auts2,0.251125981,0.050419948,0.95,0.951,1
AV039307,0.881583636,0.006436218,0.108,0.11,1
AV099323,0.205986435,0.01407725,0.023,0.018,1
AV356131,0.079185673,-0.022070578,0.058,0.071,1
Aven,0.122050959,0.043345213,0.217,0.203,1
Avil,0.296711821,0.01015642,0.012,0.016,1
Avl9,0.165037754,0.041767476,0.46,0.451,1
Avp,0.4044475,0.000364517,0.008,0.006,1
Avpi1,0.134843884,-0.006029887,0.027,0.034,1
Avpr1a,0.753971207,-0.001887718,0.003,0.003,1
Avpr2,0.980094902,-0.00120043,0.002,0.002,1
AW011738,0.976099705,0.003709776,0.013,0.013,1
AW046200,0.911703711,0.001260451,0.051,0.05,1
AW047730,0.136806186,-0.002468154,0.002,0.004,1
AW146154,0.9832693,0.00718481,0.061,0.062,1
AW209491,0.000247362,-0.056739919,0.292,0.35,1
AW495222,0.501653014,-0.005109963,0.013,0.015,1
AW549877,7.63269422718591e-05,-0.076195272,0.289,0.342,1
AW551984,0.000172966,0.074310678,0.171,0.134,1
AW554918,0.52650436,0.024275957,0.52,0.519,1
Awat2,0.394555593,0.000335366,0.004,0.002,1
Axdnd1,0.106293358,-0.011178257,0.021,0.028,1
Axin1,0.260299457,-0.019516198,0.386,0.405,1
Axin2,0.014395309,-0.016773633,0.027,0.04,1
Axl,0.110201217,-0.012042231,0.03,0.038,1
AY036118,1.12091432491277e-68,0.460598531,0.796,0.649,2.98006282421309e-64
AY074887,0.832640243,-0.010056624,0.013,0.014,1
AY358078,0.059071566,0.007347399,0.014,0.008,1
AY512915,0.466290114,0.007203294,0.011,0.009,1
AY512931,0.059495003,0.001061497,0.001,0,1
Azi2,0.086583305,-0.016385329,0.262,0.29,1
Azin1,0.770381871,0.010279325,0.332,0.331,1
Azin2,0.212356609,0.039401738,0.278,0.27,1
B020004J07Rik,0.116317178,0.003830302,0.005,0.002,1
B020010K11Rik,0.772849069,0.001225424,0.018,0.019,1
B020011L13Rik,0.193690409,-0.000693357,0,0.001,1
B020018J22Rik,0.309215183,-0.00157921,0.01,0.013,1
B020031H02Rik,0.523252155,0.000993646,0.001,0.001,1
B130024G19Rik,0.409407902,0.023469614,0.071,0.065,1
B130034C11Rik,0.078344408,-0.046399741,0.294,0.317,1
B130046B21Rik,0.000326727,-0.039506613,0.057,0.084,1
B130055M24Rik,0.023640633,-0.009351404,0.161,0.19,1
B230110C06Rik,0.330991318,0.006791615,0.03,0.025,1
B230110G15Rik,0.124835286,0.001031152,0.002,0,1
B230112J18Rik,0.876811689,0.000456676,0.001,0.002,1
B230118H07Rik,0.606743393,-0.002091485,0.121,0.127,1
B230119M05Rik,0.040146509,-0.007998626,0.003,0.007,1
B230206H07Rik,0.193690409,-0.001126797,0,0.001,1
B230206L02Rik,0.36097659,0.002249576,0.037,0.042,1
B230208B08Rik,0.092391954,0.002534817,0.023,0.031,1
B230208H11Rik,0.13858326,0.005780885,0.011,0.007,1
B230209E15Rik,0.513505543,-0.002786897,0.534,0.553,1
B230214G05Rik,0.72182786,-0.001523915,0.004,0.004,1
B230216N24Rik,5.88176924013286e-05,0.079250489,0.099,0.067,1
B230217C12Rik,0.011949406,-0.046044469,0.236,0.269,1
B230217J21Rik,1.72628810808498e-36,0.431971988,0.728,0.615,4.58950956415473e-32
B230217O12Rik,0.198428478,0.037726627,0.308,0.298,1
B230219D22Rik,0.003839535,-0.036940746,0.363,0.412,1
B230220B15Rik,0.836710803,-0.000168455,0.001,0.001,1
B230303O12Rik,0.975471891,0.00465612,0.051,0.051,1
B230307C23Rik,0.000155322,0.115265058,0.425,0.383,1
B230311B06Rik,0.638853328,0.002024821,0.007,0.006,1
B230312C02Rik,1.82660695917524e-19,-0.37529313,0.126,0.23,4.8562172616633e-15
B230317F23Rik,0.003036359,-0.022888163,0.086,0.113,1
B230319C09Rik,0.735696422,0.007996211,0.021,0.023,1
B230322F03Rik,0.074088644,-0.003736358,0.005,0.009,1
B230323A14Rik,0.005152943,-0.035514665,0.013,0.024,1
B230334C09Rik,0.32291267,-0.017025775,0.27,0.285,1
B230354K17Rik,0.571063035,0.025763046,0.106,0.102,1
B230369F24Rik,0.002101448,-0.042205276,0.096,0.125,1
B230398E01Rik,0.48991074,-0.003069024,0.016,0.019,1
B2m,0.6143705,0.011163329,0.027,0.025,1
B3galnt1,0.739761109,0.008119028,0.153,0.151,1
B3galnt2,0.088576129,-0.034516116,0.315,0.34,1
B3galt1,0.053441107,0.1097499,0.884,0.89,1
B3galt2,0.968851309,0.01022834,0.289,0.293,1
B3galt4,0.017320499,-0.010616546,0.014,0.024,1
B3galt5,0.999531895,0.002928499,0.117,0.117,1
B3galt6,1.28388537668357e-05,-0.031716596,0.029,0.055,0.341333766
B3gat1,0.040065672,-0.005542683,0.223,0.252,1
B3gat2,2.83721881121203e-08,0.118933319,0.247,0.185,0.000754303
B3gat3,0.012556348,-0.02548271,0.248,0.287,1
B3glct,0.943414908,0.002791848,0.148,0.151,1
B3gnt2,0.406910227,-0.001720395,0.224,0.238,1
B3gnt4,0.195322117,-0.001547197,0.002,0.004,1
B3gnt5,0.638077329,-0.000212156,0.001,0.002,1
B3gnt6,0.282438325,-0.005783443,0.009,0.013,1
B3gnt7,0.809450375,0.002226664,0.002,0.002,1
B3gnt8,0.703248001,0.002617749,0.005,0.004,1
B3gnt9,0.017803329,-0.013699536,0.029,0.042,1
B3gntl1,0.138149994,-0.000481862,0.191,0.212,1
B430010I23Rik,0.000744675,0.110357575,0.266,0.23,1
B430212C06Rik,0.534334783,-0.004787974,0.034,0.038,1
B430218F22Rik,0.354754496,0.003819606,0.011,0.014,1
B430219N15Rik,0.662073443,-0.003849989,0.006,0.007,1
B430305J03Rik,0.094027919,-0.001804859,0,0.002,1
B430306N03Rik,0.467862123,0.001533893,0.001,0,1
B4galnt1,1.49250871390688e-05,-0.026538701,0.097,0.142,0.396798367
B4galnt2,0.383574104,-0.016212107,0.069,0.076,1
B4galnt3,0.512200801,0.005869892,0.018,0.016,1
B4galnt4,0.634162692,-0.003234064,0.144,0.14,1
B4galt1,0.80121709,0.024094336,0.124,0.124,1
B4galt2,0.25986084,-0.005134148,0.065,0.073,1
B4galt3,7.76644934201282e-05,-0.04102933,0.084,0.121,1
B4galt4,0.919458056,0.017192947,0.108,0.108,1
B4galt5,0.507410411,-0.007477784,0.39,0.405,1
B4galt6,0.488277554,0.001083165,0.319,0.334,1
B4galt7,0.016386454,-0.025330483,0.089,0.111,1
B4gat1,0.978173337,0.001134081,0.101,0.101,1
B530045E10Rik,0.492728966,0.000304541,0.007,0.008,1
B630019A10Rik,0.010338715,-0.012668371,0.013,0.023,1
B630019K06Rik,0.002703235,-0.020195235,0.033,0.051,1
B830012L14Rik,1.55679936271807e-07,0.115679037,0.85,0.84,0.004138907
B830017H08Rik,0.026732539,-0.01164066,0.007,0.013,1
B830042I05Rik,0.670798052,0.003548311,0.044,0.041,1
B930018H19Rik,0.452709284,-0.001912509,0.001,0.002,1
B930025P03Rik,0.072841413,-0.009471912,0.008,0.013,1
B930036N10Rik,0.147574618,-0.048498335,0.044,0.053,1
B930059L03Rik,0.211027167,-0.014068452,0.022,0.028,1
B930095G15Rik,0.770959676,0.028964455,0.157,0.157,1
B9d1,0.315265859,0.001950819,0.063,0.071,1
B9d1os,0.556642519,-0.002570927,0.004,0.003,1
B9d2,0.508618678,0.006157975,0.035,0.031,1
Baalc,0.975784255,0.001348588,0.061,0.062,1
Baat,0.734737759,0.000204253,0.004,0.003,1
Babam1,0.663947943,0.02209447,0.215,0.225,1
Babam2,0.031430074,0.059543969,0.544,0.535,1
Bace1,0.615276925,0.017088484,0.261,0.258,1
Bace2,0.946920624,0.001065044,0.003,0.003,1
Bach1,0.900580885,0.025180422,0.22,0.221,1
