,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Cand2,0.51697259714065,0.355913798718657,0.023,0.02,1
Rsu1,0.51744727832609,0.0208374450209141,0.527,0.529,1
Grhl2,0.517526278900467,-0.327921282652013,0.011,0.013,1
Rimkla,0.517677395536605,-0.102946798607709,0.086,0.091,1
Cfap52,0.518042177302352,-0.406176578780042,0.011,0.013,1
Gm5737,0.518067066068917,0.371987041099943,0.011,0.009,1
Gm44698,0.518583013817038,-0.438120755813888,0.017,0.02,1
Pias3,0.519140283181714,0.19930888243244,0.044,0.04,1
Afap1l2,0.519297338120724,0.220600525376807,0.011,0.009,1
Smc2,0.519483161173317,-0.135901180146786,0.084,0.089,1
Tarm1,0.519498274723314,-0.32624916242727,0.07,0.073,1
Klf16,0.519625665193581,0.253282615356933,0.011,0.009,1
Gm43254,0.519821367695099,-0.678616927748261,0.012,0.014,1
Gm15832,0.519964043673842,-0.0529196046349512,0.045,0.041,1
Pcsk6,0.520118356551974,0.43315048876588,0.011,0.009,1
B830042I05Rik,0.520514796310223,-0.210564927017144,0.011,0.013,1
4930449E18Rik,0.520644548400508,-0.238158164165736,0.032,0.036,1
Mrpl35,0.520760352876897,-0.139145421983986,0.055,0.059,1
Cryl1,0.520848308386988,0.169454477644914,0.294,0.285,1
Gm40576,0.521296233656594,-0.239816118582985,0.017,0.02,1
Ankrd40,0.521326981877469,0.120680090303252,0.202,0.189,1
a,0.521944469581699,-0.00361686914931569,0.091,0.095,1
Rnf144a,0.522283571492856,-0.123312573657137,0.229,0.23,1
Wnk3,0.522346343708791,-0.0984647733158117,0.193,0.195,1
Lap3,0.522465266579174,0.248433609798203,0.032,0.028,1
Ntn3,0.522474257056632,-0.0404669971111256,0.106,0.098,1
1110051M20Rik,0.522698382620656,0.0522445732479095,0.846,0.844,1
Sv2a,0.523054089164324,0.096034620584007,0.488,0.463,1
Suds3,0.523522790700298,0.0312488930530151,0.505,0.503,1
Mrps18c,0.523621442511073,-0.100407901394484,0.115,0.118,1
Zfp580,0.523966101084056,0.14667309023526,0.023,0.02,1
Ccdc162,0.524180689493191,0.302539083298037,0.075,0.07,1
Fis1,0.524629679509214,-0.145812091676162,0.235,0.233,1
Sdc2,0.524811689067869,0.131340052385144,0.248,0.24,1
Ninj1,0.524921408562957,-0.086637919365935,0.011,0.013,1
Nono,0.525004811658387,-0.0353437923201687,0.26,0.26,1
Atp6v1f,0.525271810624671,0.324237868857225,0.057,0.053,1
Rbbp4,0.525408610053795,-0.0788947249657803,0.32,0.315,1
Gm47956,0.525524758336909,0.33619394305045,0.02,0.017,1
Tmem161a,0.525751387626488,-0.19602508151993,0.124,0.128,1
D3Ertd751e,0.525868880545724,0.0433142529022637,0.259,0.246,1
Ube2w,0.525992417891255,0.0444430529612125,0.791,0.791,1
Gm28140,0.526196360825455,0.10880872757085,0.023,0.02,1
Gm28638,0.526351620194768,0.330896310010079,0.014,0.012,1
Tma16,0.526425943571594,0.00512501913566599,0.132,0.123,1
Gm38250,0.526654928307893,0.0457798869951747,0.091,0.085,1
Pigs,0.527099466483679,-0.0167306246217924,0.132,0.124,1
Pogk,0.527499946485628,-0.0751770481846203,0.192,0.194,1
Cep83os,0.527595015119477,0.0230704521836174,0.222,0.226,1
Knl1,0.527708137060356,-0.720561241021453,0.03,0.033,1
Rpl18a,0.527872109606238,0.354671057359303,0.1,0.094,1
Gm26621,0.528094324724724,-0.312842828147364,0.031,0.034,1
Sytl1,0.52859544923967,-0.0938961419931612,0.022,0.019,1
Gm30018,0.529272539540728,0.350966593438661,0.017,0.015,1
Gm32849,0.529339877260138,-0.127991783229215,0.028,0.031,1
Ak1,0.530142724736487,0.196075066488078,0.076,0.071,1
Efemp2,0.530473384172285,0.0853292750139438,0.048,0.044,1
Hsp90b1,0.530876512952783,0.00752647085911606,0.376,0.374,1
Eno1,0.531140826596614,0.0471013429464238,0.267,0.254,1
Med24,0.531157059445496,-0.00738404217798672,0.316,0.316,1
Pdia6,0.531185271629502,-0.063199832621553,0.205,0.209,1
Gm37982,0.531424560182496,0.0174446468684106,0.374,0.376,1
Kcnab2,0.531792098264937,0.0961613796843397,0.512,0.487,1
Gm47512,0.531796017804537,0.0632589343029046,0.036,0.032,1
Itgb1bp2,0.531831439733988,0.151042833629396,0.017,0.015,1
Gm31087,0.532146021699213,0.159006841466443,0.011,0.013,1
Prdx1,0.532153413046449,-0.0944995662234915,0.117,0.109,1
Gm16145,0.532295304209703,-0.0883813737098809,0.012,0.014,1
Sec1,0.532309473666368,-0.0273309375910005,0.022,0.019,1
Vps9d1,0.532311832589345,-0.109278383826221,0.339,0.333,1
Plekhg3,0.532737875267194,-0.258912495646442,0.008,0.01,1
Cyb561a3,0.532935259172321,0.000368230449934615,0.027,0.03,1
Avl9,0.533299741873482,0.0345337120154336,0.427,0.402,1
Gm45507,0.533371508410515,-0.0215434367908767,0.012,0.014,1
Vinac1,0.533566949596489,0.334518484803602,0.118,0.112,1
Gm16310,0.533746121610642,-0.358404816837864,0.042,0.045,1
Acot11,0.533963249156947,-0.073546180781638,0.018,0.016,1
Gm9866,0.534001101272602,-0.0235956941305475,0.225,0.229,1
Acaca,0.534280920466438,0.09484275375713,0.773,0.772,1
Nudt15,0.534354076889855,-0.103794850930201,0.008,0.01,1
Gm15903,0.534503343133627,0.0243995671151147,0.037,0.04,1
Tmem132a,0.534556487025527,0.112877315051831,0.404,0.386,1
Fcho1,0.534819916531332,0.15639055403539,0.184,0.174,1
Hapln2,0.535376320937226,-0.424078287371285,0.014,0.012,1
Mtcp1,0.535548776542238,-0.0815674342955139,0.061,0.056,1
Enc1,0.535966557053261,0.0146487593843443,0.306,0.305,1
Gm49708,0.536080307443894,-0.274979216910479,0.026,0.028,1
Sypl,0.536141151117585,-0.0870334136668798,0.233,0.217,1
C530044C16Rik,0.536591314516468,-0.624287027553366,0.014,0.016,1
Gm34804,0.537363539300319,-0.0154029250786678,0.023,0.02,1
Nr2c2,0.538231959059197,0.0578994428342411,0.659,0.642,1
Rbm15b,0.538558366981269,-0.0874258377925665,0.02,0.017,1
Ormdl1,0.538752360653047,0.328700623129153,0.021,0.019,1
Eml1,0.538835354010752,0.100073907941548,0.535,0.531,1
BB218582,0.538872196070001,-0.248327314166635,0.033,0.036,1
Gm12592,0.539072214222677,0.0645889029645135,0.207,0.197,1
Fancf,0.539110785978139,-0.330110159176379,0.009,0.011,1
Plekhs1,0.539180830769043,-0.217291863697813,0.013,0.015,1
AA986860,0.539698396087921,0.0936942515666184,0.021,0.019,1
4933427D14Rik,0.539857028911063,0.108294533997806,0.039,0.036,1
Gm31706,0.540074848667466,-0.0745172013372923,0.091,0.095,1
Pcdhb19,0.540465423859636,-0.0437470507664734,0.055,0.051,1
Gm42997,0.540569998919759,-0.319621303845743,0.026,0.028,1
Scg5,0.541455241769357,0.00311213388464238,0.706,0.711,1
Bpifb5,0.541738505822607,-0.35466631450833,0.016,0.018,1
Tmem74b,0.541858062860202,-0.125935124920896,0.027,0.03,1
Gucy1b1,0.541984554916933,0.08270922969512,0.582,0.564,1
mt-Atp6,0.542003892629022,-0.310841755568501,0.068,0.071,1
Kank2,0.542606594790556,-0.00330144154627021,0.023,0.025,1
Gm43646,0.542765167437195,-0.24736676941686,0.009,0.011,1
1700001O22Rik,0.542818751374326,0.0148348652480261,0.082,0.076,1
Fam57a,0.542913217341953,0.0450333014120177,0.24,0.226,1
9330160F10Rik,0.542965236234217,0.124423266094555,0.062,0.066,1
Limch1,0.543439703249063,0.133867427371928,0.369,0.381,1
Tmem234,0.543991120949013,0.10834547971092,0.493,0.465,1
Tecpr1,0.544256689621657,0.00561082989478023,0.487,0.48,1
Slc25a17,0.544561467472373,-0.074461108392192,0.192,0.179,1
Tpcn2,0.544908597831395,0.157218205861931,0.208,0.2,1
Slc13a4,0.544963705377787,-0.123599601945291,0.009,0.011,1
Aanat,0.545386172812291,-0.274715664840765,0.032,0.035,1
Ramac,0.545618511525884,0.0899543231161815,0.044,0.04,1
Cd5,0.545861245983738,-0.0611233901530497,0.014,0.016,1
Gm31019,0.546105426414111,-0.137982206387497,0.009,0.011,1
Pla2g4b,0.546113186906847,-0.48771942497615,0.02,0.017,1
Eif3l,0.546538575955262,-0.152244809274763,0.104,0.096,1
Ncstn,0.546561258495236,0.00987353279270842,0.202,0.191,1
Klf4,0.546595098127145,-0.0694509160649357,0.009,0.011,1
Nme9,0.546676731217541,0.247868819186672,0.009,0.011,1
4930484H19Rik,0.547575093508463,-0.0268671906944959,0.009,0.011,1
Anp32b,0.548060994866347,0.011934026576109,0.136,0.128,1
Sh3bgrl,0.548145014483058,0.0277141524721221,0.189,0.194,1
Zfp493,0.548341947272103,0.318565687671384,0.015,0.013,1
Gm33940,0.548554710987022,0.0320966341177309,0.023,0.02,1
Gm11464,0.548610540147038,-0.405266436148044,0.01,0.012,1
D830025C05Rik,0.548819279204915,0.277214903685253,0.044,0.04,1
Rbm45,0.549162399345749,-0.248526150246017,0.213,0.211,1
Bspry,0.549376904092764,0.358686165272828,0.012,0.01,1
Gnasas1,0.549787208434148,-0.0335669187654402,0.01,0.009,1
Gpatch11,0.549876056403319,-0.193882563286361,0.147,0.15,1
Hccs,0.550007005669001,0.130375811150574,0.059,0.055,1
Tmem59l,0.550135481969654,-0.02492862475864,0.139,0.13,1
Hras,0.55043533278395,-0.0673664449377775,0.088,0.092,1
Slk,0.550750372811487,0.0711112327467024,0.556,0.555,1
Gm16230,0.550949619017995,-0.148491700305783,0.016,0.018,1
Gm46447,0.551227500408558,-0.0262117483051503,0.034,0.031,1
Gm17750,0.551399977464278,-0.291459821336939,0.024,0.027,1
Gm19531,0.551776582620918,-0.472014238792405,0.023,0.026,1
Slc17a9,0.551795238411361,0.162689334277506,0.067,0.062,1
Faap100,0.552272202258931,-0.176407062167504,0.151,0.154,1
Gm10634,0.552359585117164,0.170526646934048,0.019,0.022,1
Otud1,0.553406340197419,0.0212659043422052,0.041,0.037,1
Gm30093,0.553496306616948,-0.43710882087299,0.024,0.027,1
Znrd1as,0.553510520053307,0.444250038256403,0.014,0.016,1
Miga2,0.554032360115382,0.0468288581560288,0.449,0.427,1
BC055324,0.554626798142935,0.234045858405862,0.032,0.029,1
Tubgcp4,0.555486761310892,-0.0279789826260812,0.284,0.284,1
Gm17494,0.555762295647994,0.118741673709093,0.332,0.337,1
Gcc2,0.555901772858258,0.00774037678180886,0.674,0.676,1
Chchd3,0.556094481787833,0.0109292482468235,0.789,0.796,1
Gm2350,0.556483525445569,0.27273816626447,0.094,0.089,1
Prdm16,0.557138532593669,0.532596063909992,0.01,0.012,1
Plcb4,0.557515026933642,0.117110118826257,0.671,0.663,1
Bmper,0.557619100215446,0.028268509473929,0.165,0.171,1
Mcrs1,0.557640214222017,-0.198666441284414,0.074,0.078,1
Gm42595,0.557723243340597,-0.0449306991307159,0.028,0.025,1
1700007K13Rik,0.557766974633944,0.113070594582529,0.01,0.012,1
Stk3,0.558076997023668,0.0743385535593543,0.563,0.575,1
Sec61a1,0.558187611402518,0.0270329519909207,0.441,0.415,1
Gm47469,0.558327889074624,0.198025620661323,0.025,0.022,1
Setdb2,0.558698851206894,0.0690652673837073,0.082,0.086,1
Pfdn1,0.559300024103336,0.0303207234847829,0.435,0.412,1
Srp9,0.560430365210188,0.0981427269331347,0.181,0.17,1
Gm43728,0.560587583439224,-0.0378717409569447,0.013,0.011,1
Fbxw5,0.560720388415482,-0.108913393589562,0.146,0.136,1
Poc5,0.560837399178158,-0.0336925903500709,0.146,0.137,1
Tubgcp6,0.561089241872829,-0.0241968090966149,0.178,0.18,1
Faap20,0.561113790985529,-0.293208620513044,0.078,0.081,1
Sub1,0.561127929570043,0.0408191598289203,0.271,0.256,1
Tfeb,0.561528043871559,-0.0401724691572851,0.09,0.094,1
Echdc2,0.562594736566969,0.0632248886497346,0.088,0.083,1
Cdc25a,0.56270931503982,-0.200476983518899,0.046,0.049,1
Blzf1,0.563540187545202,0.00831003552129372,0.25,0.236,1
Pdcd10,0.563813639285774,-0.00964020306509794,0.438,0.433,1
Kpna7,0.563887558385702,-0.166107621723781,0.011,0.013,1
Nanos3,0.563965244194629,0.128885797912003,0.036,0.033,1
Nmb,0.56406356122008,-0.076976809862475,0.028,0.025,1
Dut,0.564364305785601,-0.214388953477969,0.093,0.096,1
Gm12381,0.564711270068847,-0.382517770598869,0.015,0.017,1
Gm22000,0.56521327807052,-0.79236620766428,0.017,0.02,1
A430105J06Rik,0.565230082767022,0.20934746036399,0.054,0.058,1
A430110L20Rik,0.565657170505741,0.197748115954772,0.019,0.017,1
Fank1,0.566582814585628,0.0592429872853484,0.177,0.167,1
Gm27166,0.566852758290195,0.795199943052185,0.01,0.008,1
Dus1l,0.567782840835979,-0.0302329824287844,0.139,0.131,1
Gm46637,0.567992209320527,-0.578380560203184,0.015,0.017,1
Psmb3,0.568203083363151,0.0589463098701652,0.207,0.194,1
4933435E02Rik,0.56828854432294,0.592920743815925,0.01,0.008,1
Fbxo17,0.568697038948075,-0.116296854445146,0.075,0.079,1
Pop7,0.569069875484894,0.144308338752194,0.017,0.015,1
Zdhhc8,0.56909273687437,-0.0282807093140722,0.308,0.288,1
Gm527,0.569477852445029,-0.150918868456793,0.042,0.045,1
Trappc4,0.56950296507343,-0.114024252307268,0.134,0.137,1
Pus7l,0.569549140670176,-0.46773185322555,0.029,0.031,1
Cap2,0.569760657929787,0.0927142750804184,0.933,0.976,1
Skint6,0.569972174324313,-0.514162099955266,0.009,0.01,1
Rnf103,0.57020682665919,0.0317280588581217,0.396,0.377,1
Rps19bp1,0.570246651963739,0.294682132392892,0.041,0.038,1
Gm13972,0.570535435514844,0.470938178248563,0.01,0.008,1
Ppt1,0.571776810022557,0.0313123470192538,0.679,0.675,1
Gm6288,0.571904290155899,-0.279901452168459,0.014,0.016,1
Dcps,0.572024641280192,-0.0260786385180616,0.129,0.121,1
Olfr691,0.572215149152285,-0.0563639267064975,0.079,0.074,1
Myl6b,0.572275278585239,-0.573329494846559,0.019,0.022,1
C430002N11Rik,0.572312840551451,-0.339660300981913,0.014,0.016,1
Polr2d,0.572558354240129,-0.144796252828975,0.033,0.036,1
AB124611,0.57263435422756,-0.129892555490098,0.05,0.053,1
Car12,0.573027051837656,-0.00945122737557291,0.128,0.12,1
Zfp341,0.573348318003005,0.0533409091899215,0.205,0.195,1
Gm20631,0.573355629901377,0.870847953147072,0.011,0.01,1
Dbt,0.573748135937946,-0.028496786979002,0.1,0.104,1
Cactin,0.573831123121971,0.0551101350052976,0.077,0.081,1
Zfp871,0.573898332421398,0.044282198818073,0.399,0.377,1
1110013H19Rik,0.574018905883853,-0.279552341773639,0.009,0.01,1
Klhl29,0.574184530726708,0.0631887363620121,0.95,0.969,1
Ankrd16,0.574271465074151,-0.159788412832916,0.171,0.159,1
Dhodh,0.574397740929128,0.0275021881093647,0.063,0.058,1
Gm26680,0.574442189809748,0.285489412789821,0.011,0.01,1
Spc24,0.574634999599748,-0.207210736314807,0.022,0.02,1
Gm15130,0.574680738890724,0.332264018553063,0.01,0.008,1
Tgds,0.574845757291446,0.0948086636854324,0.069,0.064,1
1700085C21Rik,0.574860356818813,0.725279734776619,0.011,0.01,1
Zfp12,0.574913900078101,0.0263415812207408,0.09,0.084,1
Zfp551,0.575043903038852,-0.276647820629459,0.015,0.017,1
Lmx1b,0.575176568002401,-0.11581308737139,0.014,0.016,1
Gm15609,0.575399614865782,-0.202099027134128,0.009,0.01,1
BC006965,0.575421007341792,0.030913468772491,0.04,0.037,1
Hinfp,0.575979158508815,-0.2150454849731,0.169,0.17,1
Qpctl,0.576366476582981,0.0233257125353163,0.192,0.182,1
Nfatc2ip,0.57654565654023,-0.105289873296369,0.048,0.044,1
C330019F10Rik,0.576577885746073,0.565058302103391,0.01,0.008,1
Sobp,0.576700076996448,0.0342374927900431,0.849,0.88,1
Gm46401,0.576954785731129,-0.107978411840719,0.009,0.01,1
Kif7,0.577301384439428,0.356891303838945,0.01,0.008,1
Ikbke,0.577819624638626,0.0549271393784263,0.009,0.01,1
Gm26826,0.577858927933079,-0.28246242688355,0.033,0.036,1
Osgepl1,0.578017763157661,-0.0952869143345891,0.146,0.148,1
Erh,0.578563057287289,-0.0372317087624396,0.223,0.208,1
Atp5g2,0.578661641357295,-0.0543605532528555,0.188,0.188,1
Litaf,0.57867842359156,0.130215004454151,0.065,0.061,1
Serf2,0.578729458900166,0.162526702034864,0.236,0.223,1
Prxl2b,0.578765401657847,-0.0441086698361302,0.032,0.029,1
Dipk2a,0.578847901047909,-0.0186101597247448,0.257,0.259,1
Ehhadh,0.578973890526696,-0.032083858000461,0.078,0.073,1
Zscan12,0.579124511537663,-0.125816700389682,0.086,0.089,1
Bcl2l1,0.579307502914242,-0.0131064595614372,0.398,0.396,1
Gm11592,0.579581690548002,-0.245462123839655,0.048,0.044,1
Gm44710,0.579630814064305,-0.0310884711866271,0.014,0.012,1
Dok4,0.580164184465787,-0.103915034598248,0.021,0.018,1
Gm26671,0.580199646815584,-0.138600493027836,0.01,0.008,1
Gm15627,0.580592472166645,0.261420735280024,0.013,0.011,1
U2af1l4,0.580602419175945,0.063747104665274,0.032,0.029,1
Pnma2,0.580643113438795,-0.136981660782808,0.088,0.091,1
Calu,0.580707442727741,-0.0216236767555116,0.174,0.164,1
Slc26a2,0.581090541345281,0.319670116808687,0.041,0.037,1
Zfp518b,0.581121227385038,-0.152617147326073,0.067,0.07,1
Pnldc1,0.581173787435742,-0.0316278145776723,0.073,0.069,1
Gm12082,0.581234151497134,0.391819657219644,0.011,0.01,1
Sp140,0.581761716236997,0.503917715607418,0.022,0.019,1
Gm2093,0.581841051593656,-0.180769019481879,0.01,0.011,1
Gid8,0.582034632799562,0.112327041546654,0.062,0.057,1
Myl4,0.582122157990514,-0.232626030079579,0.087,0.09,1
Bcar3,0.582388639300355,-0.133763438343371,0.129,0.122,1
Ran,0.582463830924721,0.189351739171999,0.088,0.083,1
Akr1b8,0.5824686483564,-0.555408303841526,0.01,0.008,1
Ciapin1,0.582774248859249,0.0981202875350133,0.274,0.262,1
Gm49106,0.583270121208153,-0.892301670774578,0.011,0.012,1
Eif4e3,0.583270884954258,0.0491345103235528,0.305,0.29,1
Gm35315,0.58361543067507,0.261466789779959,0.031,0.028,1
D130009I18Rik,0.583759192319672,-0.141062559656214,0.011,0.01,1
Gdpd1,0.584318993866843,0.0805216583548312,0.562,0.543,1
Rps6ka4,0.585146009407925,0.382734119609686,0.023,0.02,1
Dcst1,0.58515148526321,-0.241256516298881,0.036,0.039,1
A930029G22Rik,0.585332018882778,-0.059318279859145,0.091,0.095,1
Orc5,0.585340195813113,0.0981321921766423,0.231,0.219,1
Gm29685,0.585414264045345,-0.224162408031327,0.017,0.02,1
Tsc22d3,0.585500496372155,0.791595114559962,0.023,0.02,1
Rfx5,0.585545650829692,-0.0931240828696662,0.045,0.041,1
Mark1,0.585647527015033,0.0599278178948602,0.72,0.714,1
Dolpp1,0.585879853802952,-0.346189400557795,0.041,0.037,1
Gde1,0.586329642575656,0.0292326239216649,0.403,0.374,1
Fam49a,0.587031283480363,0.0443166209553211,0.731,0.755,1
Hspd1,0.587262270959151,0.0540610547726259,0.248,0.233,1
Sco1,0.587362926592473,0.361058836044966,0.026,0.023,1
Katnbl1,0.587464706803515,0.0240307305271035,0.378,0.356,1
Lmf1,0.587489159974942,0.098171287615024,0.282,0.267,1
Cnot4,0.587763724483345,0.00386085789090418,0.808,0.815,1
Gm43824,0.587816050765595,-0.282492804116628,0.014,0.012,1
Gm46419,0.588207778792021,-0.0347143583487757,0.01,0.011,1
Fbxl18,0.588209813685387,-0.0892429013095395,0.16,0.149,1
4833428L15Rik,0.588246804929051,0.0224485373720169,0.011,0.012,1
Vapb,0.589110605853993,-0.0323525648622138,0.394,0.388,1
Sema6c,0.589225662458248,-0.279042600399701,0.056,0.059,1
Mrpl14,0.589293236306661,0.0585156987682121,0.049,0.046,1
Vma21,0.590115827039472,-0.127822873130039,0.068,0.072,1
Hspbp1,0.590522985090827,-0.0580134482375634,0.227,0.226,1
Rpl3l,0.59053090891567,0.0532970343023456,0.01,0.011,1
Spata2l,0.590932889649932,-0.137378102481897,0.097,0.101,1
Gm30332,0.591158120551595,-0.114068221426614,0.022,0.019,1
Gtf3c6,0.591378581624707,-0.0658615253530961,0.03,0.027,1
Gm45605,0.591870859062976,-0.0431455340622584,0.032,0.035,1
Snu13,0.59212975525308,-0.0611102800566625,0.113,0.105,1
Rpl10a,0.592504121380654,0.192571808448615,0.135,0.128,1
Rmdn3,0.592593171048976,-0.0935797516477281,0.219,0.205,1
Eci1,0.592600922815815,0.297587592052007,0.017,0.02,1
4930429F24Rik,0.592607505831584,-0.262613888997451,0.011,0.012,1
Zfp982,0.592832037646674,-0.107240005192312,0.029,0.031,1
Urb1,0.592886161480805,-0.0166265404396917,0.2,0.188,1
Ruvbl1,0.593034334325459,-0.16222761066582,0.131,0.122,1
2610301B20Rik,0.593225026982978,-0.100340545654413,0.245,0.243,1
Slc7a7,0.59327429225361,0.832462871328964,0.01,0.011,1
Clta,0.593498072799663,0.111142240755266,0.398,0.381,1
Gm9833,0.593785025991169,-0.111383013514065,0.012,0.014,1
Vdac2,0.593851387479302,-0.00647802616339366,0.27,0.269,1
Tspyl1,0.593962184618142,-0.00609824801919423,0.048,0.051,1
Cenpm,0.593982527073959,-0.0141103696797327,0.029,0.031,1
Mbd1,0.59402384035012,-0.0539568922543148,0.216,0.216,1
Atp1b3,0.595200203148437,-0.0407567860339266,0.454,0.442,1
Rps10,0.595355572543722,0.247150795005868,0.115,0.119,1
Tfb1m,0.595883944931983,-0.216353590076082,0.079,0.082,1
Tbc1d7,0.595958043012396,-0.0637941752187059,0.141,0.144,1
1500026H17Rik,0.596007071369117,-0.0505837383610603,0.119,0.123,1
Gm13544,0.596452771891873,0.0176654852552831,0.023,0.025,1
Adcy10,0.597190068054294,0.214581371918373,0.313,0.3,1
Lamc3,0.597451216989238,0.761036410716144,0.011,0.009,1
Smarce1,0.597600511026394,-0.132073311337424,0.172,0.161,1
Tpt1,0.597676896537656,0.148443293807235,0.127,0.12,1
Ubr7,0.598212101709633,0.017642104720144,0.178,0.168,1
Cxxc1,0.59825406092564,0.0387243950170295,0.104,0.097,1
Fam32a,0.598317271793817,-0.00208746065888965,0.088,0.092,1
Prrg3,0.59841394326226,-0.171928674415933,0.059,0.063,1
Ddost,0.598432769991564,0.111864558305947,0.054,0.05,1
Gm15413,0.599059286706129,0.0730859555251833,0.058,0.054,1
BC025920,0.599261022297678,0.0670916776038664,0.064,0.06,1
Fam111a,0.599313847740929,-0.0637683025556437,0.174,0.165,1
Gm5600,0.599359870664241,0.185720110922833,0.014,0.012,1
Dapk2,0.599359870664241,0.428843241485259,0.014,0.012,1
Eif2b1,0.599888187560062,-0.160900761018851,0.091,0.094,1
Ppp4r3a,0.599912437908487,-0.0631789841599313,0.441,0.425,1
L3mbtl2,0.600159942540162,0.0351311407766408,0.104,0.098,1
Angel1,0.60069278033905,-0.102953599504639,0.051,0.054,1
Zfp334,0.600747365964941,-0.154871123700542,0.143,0.145,1
Orc3,0.60097786572072,0.0470701048330604,0.434,0.43,1
Gm20098,0.601127311056993,0.249902804995759,0.012,0.011,1
Pom121,0.601288423357485,0.0151432491410963,0.196,0.184,1
Sav1,0.601441415251818,0.0421684273089853,0.15,0.142,1
Gm14029,0.601630536156601,0.799851812788789,0.011,0.009,1
Gm47431,0.601762539580501,0.00392406641986387,0.015,0.014,1
Gm44899,0.601770967252219,-0.111875911225586,0.182,0.183,1
0710001A04Rik,0.60206540286011,-0.126635747483737,0.018,0.016,1
Lypla1,0.602100476621225,0.0334288178075859,0.252,0.24,1
Fbxl4,0.602344216585437,0.000893235842178264,0.211,0.2,1
Gm27244,0.603115136754529,0.103097254094094,0.012,0.014,1
Map3k7,0.603355985520692,0.00593760908761598,0.544,0.533,1
Gclm,0.603599014600579,0.103960405600267,0.284,0.273,1
Gm35715,0.603899826722577,0.338632372785661,0.011,0.009,1
Ptprz1,0.603968466597416,0.424923701491402,0.034,0.037,1
Ppie,0.604109478365372,-0.230848469073074,0.061,0.064,1
6430571L13Rik,0.604123529244726,-0.383759092083466,0.035,0.037,1
Zkscan1,0.604238250050291,0.062141963902663,0.391,0.373,1
Supt3,0.604450580105564,0.103498067892182,0.629,0.618,1
Amd2,0.604712519557842,0.0530961086206982,0.022,0.024,1
Gm26810,0.60483783487377,0.110362037274202,0.027,0.024,1
Prr36,0.604860102083327,-0.159524200515447,0.013,0.015,1
Gm49932,0.604870160890278,-0.0627707103655775,0.052,0.056,1
Gm45708,0.604885268499193,0.0468055301967549,0.082,0.077,1
Ganab,0.605065829579284,-0.0604579242779248,0.232,0.231,1
Pkp1,0.605123342930674,-0.443296485392279,0.011,0.009,1
Farp2,0.605296056738263,0.00359003097090405,0.33,0.329,1
Ints12,0.605564298931829,-0.0955678325889924,0.06,0.063,1
Ccdc85b,0.605624220229362,-0.0946478210786736,0.103,0.096,1
Gm38560,0.606005724565156,-0.0473707895805324,0.039,0.036,1
Cdipt,0.606143765969025,0.0206907574168795,0.121,0.124,1
Dph7,0.606300952055201,-0.121090639431765,0.217,0.216,1
Rpl30,0.607037950896903,-0.0128959549090193,0.186,0.186,1
Banf2,0.607129661193479,-0.0559207785220046,0.041,0.038,1
H2afj,0.607991735359742,-0.167543612899653,0.148,0.149,1
Arhgef1,0.608046396520406,0.133294618597272,0.503,0.482,1
Fryl,0.608566087993103,0.0413839335931604,0.687,0.689,1
Gm37359,0.608729256794203,0.401055534706194,0.012,0.014,1
Pdia5,0.608862038640884,-0.118259844991755,0.038,0.035,1
Gtf2h2,0.609053571073472,0.00168777674986043,0.345,0.325,1
Nit2,0.609109780366016,-0.218811713068896,0.027,0.03,1
Celsr2,0.609354569097742,0.00132395673883412,0.184,0.186,1
Tmem177,0.610129999719901,-0.0649897256244758,0.016,0.018,1
Asb15,0.610213108941637,-0.369634610137669,0.008,0.01,1
Mrps26,0.610440385151944,0.032972965822085,0.162,0.152,1
Muc6,0.610634008696211,-0.225300657050473,0.017,0.015,1
Alg1,0.611016571420126,-0.142112828062589,0.052,0.055,1
Aldoa.1,0.611130715779749,-0.209315488388159,0.02,0.022,1
Gca,0.611284459743462,-0.0352406610492255,0.171,0.161,1
C2cd6,0.611433182306867,-0.00873834011399133,0.011,0.009,1
Chrna1os,0.612214867218232,-0.706189688420776,0.009,0.011,1
Abtb2,0.612996036396972,0.389439121535107,0.019,0.017,1
Thumpd1,0.613004146535815,0.0812414037965628,0.065,0.06,1
Gm12248,0.613156581576796,-0.0933258241365884,0.024,0.026,1
Myh10,0.613177483454398,0.0704562933506607,0.734,0.749,1
Zc2hc1a,0.6131900347759,0.0578105219610727,0.628,0.624,1
Atrip,0.61402989778426,-0.030746323702616,0.221,0.207,1
Thap1,0.614155825678094,0.142126424820838,0.044,0.041,1
Zfpl1,0.614784990610661,-0.0999636913260442,0.113,0.106,1
Cant1,0.614818357862718,0.0851998442632231,0.053,0.049,1
Bnipl,0.614973416593151,-0.203036749891296,0.029,0.032,1
Dnpep,0.615128487054221,0.0868746357215926,0.048,0.045,1
Med29,0.615255924298518,0.273641543903754,0.05,0.046,1
Nek10,0.615723395788711,-0.316091740592159,0.019,0.021,1
Ubiad1,0.616135517487322,0.251390419173698,0.058,0.055,1
Rassf4,0.616631645054901,0.331672795880665,0.046,0.043,1
Prss23,0.61663520832624,0.245481499377105,0.036,0.033,1
Gm43661,0.616919582800406,-0.571886057687683,0.009,0.011,1
Uevld,0.616955637765101,-0.00714950786535473,0.258,0.258,1
Wdr83os,0.617254397573262,0.16579768247584,0.032,0.029,1
