,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm15473,0.036637500074574,0.00261964054580022,0.003,0,1
Slco2b1,0.036637500074574,0.00946904131768763,0.003,0,1
Olfr857,0.036637500074574,0.00196551451284793,0.003,0,1
Gm13062,0.0366672393036426,0.00615990592429532,0.009,0.004,1
Cldn15,0.0366688785460169,0.00112005353499429,0.003,0,1
Clec2e,0.0366688785460169,0.00202297809611031,0.003,0,1
A630091E08Rik,0.0366688785460169,0.00188458340832492,0.003,0,1
Necab2,0.0366688785460169,0.00208002041313969,0.003,0,1
Rnf222,0.0366688785460169,0.00162150886726054,0.003,0,1
Gm49946,0.0366688785460169,0.00209311175652204,0.003,0,1
Gm50361,0.0366688785460169,0.000982056981530103,0.003,0,1
Dcaf12l2,0.0366688785460169,0.00229123398183147,0.003,0,1
Doc2a,0.0366987120983434,0.0191615372581019,0.084,0.068,1
Gm14487,0.0367002799089214,0.00259621656378023,0.003,0,1
Gimap8,0.0367002799089214,0.00140952072858406,0.003,0,1
1700040L08Rik,0.0367002799089214,0.00266908940973881,0.003,0,1
Gm45524,0.0367002799089214,0.000958277626467436,0.003,0,1
Lurap1,0.0367038490888957,0.0149737389501811,0.223,0.192,1
Prr27,0.0367317041761596,0.0024030275532252,0.003,0,1
Gm20512,0.0367317041761596,0.00141438636748332,0.003,0,1
Slc36a2,0.0367317041761596,0.00119287252631793,0.003,0,1
4933409F18Rik,0.0367317041761596,0.000927081856986092,0.003,0,1
2610318M16Rik,0.0367317041761596,0.000814668304732121,0.003,0,1
B3gnt5,0.0367317041761596,0.000706237948510526,0.003,0,1
1700001C19Rik,0.0367317041761596,0.000714783053590526,0.003,0,1
Cidea,0.0367693071349176,0.00392745090620889,0.009,0.004,1
Gm17435,0.0367710432406184,-0.0155133308622754,0.071,0.088,1
Lgi2,0.0368598755578595,0.0260799067540776,0.153,0.13,1
Gm12999,0.0368716168770871,0.00459585696768203,0.009,0.004,1
Fam83g,0.036893039098377,0.00394331338730477,0.013,0.007,1
Myh7b,0.0369110459094368,-0.0108744892309008,0.025,0.036,1
Ndn,0.0369621233629075,-0.0100697235113318,0.031,0.042,1
Nus1,0.0369650542465901,0.00837358616865636,0.269,0.231,1
Aen,0.0369958985430696,0.0145216550745194,0.05,0.037,1
Mnd1,0.0370080671899217,0.010085105098312,0.019,0.011,1
Fibin,0.0370181941684688,0.00446676886422311,0.009,0.004,1
March3,0.0370573663493624,0.110613458512178,0.354,0.331,1
Gm10062,0.0371692635495163,-0.00626401820664708,0.01,0.017,1
Gm15927,0.0371718444538131,-0.01306222943666,0.023,0.033,1
Gm6712,0.0371924734576913,0.0203147006625517,0.14,0.118,1
Gm11629,0.0371926605620882,-0.00945546078516407,0.012,0.02,1
Lncbate10,0.0372292470298411,0.00640100611154536,0.011,0.006,1
Prkch,0.0372456399571167,0.00638409894030547,0.013,0.007,1
Gm29010,0.0372486978646092,0.0329441206230031,0.009,0.004,1
Gm15472,0.0373164594686674,0.00174025102360313,0.013,0.007,1
Taf1b,0.0373295034967902,0.0565052213258573,0.535,0.497,1
Pacsin1,0.0373551676945242,0.00186064876736025,0.842,0.892,1
9530018F02Rik,0.0373595924010716,-0.0072106635202804,0.012,0.02,1
Arl6,0.037375608774726,-0.0239714282955698,0.095,0.113,1
2010320M18Rik,0.03739231101201,0.00717780821024044,0.012,0.006,1
Arhgap25,0.0373961057371068,0.00824730950588346,0.011,0.005,1
Gm45619,0.0373982852750493,-0.00458389284221498,0.002,0.006,1
Gm43330,0.0373995036719593,0.00159809167170547,0.013,0.007,1
Rsph4a,0.0374192334114409,0.00872010710935192,0.01,0.005,1
Gm35019,0.0374357521500125,0.00530613703966014,0.012,0.006,1
Cbx5,0.0374414631188069,-0.0135471091320749,0.36,0.381,1
Marc1,0.037448833428933,0.00577981395675115,0.009,0.004,1
Trappc5,0.0374557282441654,-0.0137212043458981,0.035,0.047,1
Gm48166,0.0374605948151129,0.0101030169163694,0.012,0.006,1
Tex15,0.037478129720024,0.00874473673842284,0.045,0.033,1
Cacna2d3,0.0374987216336586,0.0374696846614917,0.993,0.999,1
Ror1,0.0375023952472261,0.0051468818465605,0.012,0.006,1
Gabrr2,0.0375145363954803,0.00296096645356653,0.012,0.006,1
Kremen1,0.0375678124809031,0.00760677457552451,0.116,0.095,1
Zfp768,0.0375945025518486,0.00830942314202966,0.01,0.005,1
Prmt6,0.037599378026035,-0.011892437520303,0.012,0.019,1
Scn3a,0.037623046466532,0.0891726531298188,0.489,0.474,1
Gm41708,0.0376553745842118,-0.00514443477295105,0.002,0.006,1
Prcd,0.0376624253483181,0.00562655315142931,0.011,0.006,1
Cdc6,0.0376642792082343,0.00263446250615602,0.009,0.004,1
Zfp365,0.0377385682256998,0.0541707520749867,0.389,0.359,1
Actr8,0.037764572945269,0.0331849196661715,0.278,0.244,1
Gtf2f1,0.0377685998595693,0.0199164948045772,0.211,0.181,1
Gm39185,0.0377840346623252,0.00540468703761277,0.01,0.005,1
Fbxo8,0.0378285735269702,0.0248753938129274,0.347,0.308,1
9430021M05Rik,0.0378296120890803,0.00607678956363387,0.011,0.005,1
Lct,0.0379063054817741,0.00612483532900313,0.01,0.005,1
Fcer1g,0.0379097250743493,0.00330049904463572,0.009,0.004,1
4930447M23Rik,0.037938690302284,0.00315052298783432,0.009,0.004,1
Gm28756,0.037957849099311,-0.0131661104013662,0.14,0.161,1
C2cd4c,0.0379821471859133,0.00547134542852978,0.01,0.005,1
Defb23,0.0380178247520211,0.000530049126536342,0.002,0.006,1
Syngr1,0.0380520987204964,0.0797234578002365,0.573,0.541,1
Nop53,0.0380550337713107,0.0159360062254084,0.067,0.053,1
Ttc34,0.0380698447702084,-0.00252502879280114,0.002,0.006,1
Cpne7,0.0381167113614022,0.0163262773075148,0.028,0.019,1
Gm3604,0.0381314423554349,0.0300859356809735,0.102,0.084,1
Hist1h1e,0.0381679764171542,-0.00424255903313993,0.012,0.02,1
Gm32856,0.0381899324029441,-0.0170565207692122,0.077,0.093,1
2900045O20Rik,0.0382385551343179,-0.013483211819485,0.014,0.022,1
Col12a1,0.0382540569544037,0.0105184255315172,0.011,0.005,1
Rapgef2,0.0382810408985023,0.0142951942924503,0.923,0.943,1
1700001L05Rik,0.0382877437608665,0.00111241977568636,0.009,0.004,1
Dtnb,0.0383445159184399,-0.0311699682670625,0.838,0.867,1
Trp73,0.0383575151639942,0.00429272265245343,0.01,0.005,1
Slc35e4,0.0383792210382714,0.00499186411042521,0.041,0.03,1
Usp26,0.0383981547337284,-0.00837938775533742,0.021,0.031,1
Map3k11,0.0384594586797536,0.00687639371557816,0.026,0.018,1
Col9a3,0.038467584345424,0.00403429026839422,0.01,0.005,1
Habp4,0.0384870998713162,-0.022891740062179,0.352,0.373,1
Zbtb24,0.0385142918598382,-0.0249656110512523,0.12,0.139,1
Asph,0.0385733230502696,-0.00116820836760534,0.448,0.477,1
Gpr141,0.0387747121121496,0.0207861097415642,0.034,0.024,1
4932422M17Rik,0.0387962257073475,-0.00703911791336886,0.037,0.05,1
Mrpl4,0.0388168451137443,0.0242173703437335,0.228,0.199,1
Pacc1,0.0388429461955042,0.0242875262517592,0.129,0.108,1
Gm46652,0.0388772467028811,0.00827333271000037,0.029,0.02,1
Kntc1,0.038922498200509,0.0107914268951324,0.032,0.022,1
Gm5535,0.0389375997193488,-0.00779209727877751,0.009,0.015,1
Timp1,0.038937794304552,0.014468302467459,0.04,0.029,1
1700081N11Rik,0.0389533615842863,-0.00755890883496653,0.009,0.015,1
Timm8a1,0.0389642462259802,0.00851383138418934,0.023,0.015,1
Cct7,0.0389694598392252,-0.0278232832769597,0.163,0.183,1
Ttc21a,0.0390087080612107,0.0110780989439052,0.029,0.02,1
Vwce,0.0390523777321981,0.00233260847245197,0.023,0.015,1
1700086P04Rik,0.0390554080545036,0.0075962262120272,0.026,0.017,1
2610307P16Rik,0.0390803239515694,0.0185120213134252,0.044,0.033,1
Lgsn,0.0390828643625072,0.000687151254307862,0.002,0,1
Gm29112,0.0390828643625072,0.00119780275269647,0.002,0,1
Ihh,0.0390828643625072,0.0010354771919206,0.002,0,1
1700016L21Rik,0.0390828643625072,0.000970919920387969,0.002,0,1
Ptpn7,0.0390828643625072,0.000956152391367337,0.002,0,1
Tmem63a,0.0390828643625072,0.000829201570927698,0.002,0,1
Gm13373,0.0390828643625072,0.000834587579470432,0.002,0,1
Olfr354,0.0390828643625072,0.000957157677124174,0.002,0,1
Gm13565,0.0390828643625072,0.000754029958110834,0.002,0,1
Gm26850,0.0390828643625072,0.000547069525887781,0.002,0,1
Txnip,0.0390828643625072,0.00230098852230021,0.002,0,1
Gm11217,0.0390828643625072,0.000505539593509707,0.002,0,1
C130073F10Rik,0.0390828643625072,0.0012974935663063,0.002,0,1
Tas1r2,0.0390828643625072,0.00134927761418286,0.002,0,1
4930515B02Rik,0.0390828643625072,0.00345808740712375,0.002,0,1
Car6,0.0390828643625072,0.00112101646409584,0.002,0,1
1700027F09Rik,0.0390828643625072,0.00146763818867092,0.002,0,1
Barhl2,0.0390828643625072,0.000733283297626883,0.002,0,1
Tfpi2,0.0390828643625072,0.00196340826393393,0.002,0,1
Gm45436,0.0390828643625072,0.00194615169888146,0.002,0,1
Olfr305,0.0390828643625072,0.00103708725635002,0.002,0,1
Lrrc32,0.0390828643625072,0.000754544079499101,0.002,0,1
Gm31401,0.0390828643625072,0.000898228371366066,0.002,0,1
Gm20735,0.0390828643625072,0.00112698132760221,0.002,0,1
Prss43,0.0390828643625072,0.00122947341435839,0.002,0,1
Xirp1,0.0390828643625072,0.000795432678250721,0.002,0,1
Gm20139,0.0390828643625072,0.00275195267489926,0.002,0,1
Myhas,0.0390828643625072,0.000904043860606691,0.002,0,1
Nos2,0.0390828643625072,0.00142329205131708,0.002,0,1
Gm48606,0.0390828643625072,0.00138322001754094,0.002,0,1
Gm4166,0.0390828643625072,0.00130901873460551,0.002,0,1
Gm33111,0.0390828643625072,0.00108033873869355,0.002,0,1
Fscb,0.0390828643625072,0.000566284150834594,0.002,0,1
4930474N09Rik,0.0390828643625072,0.0011704992418299,0.002,0,1
Hist1h4m,0.0390828643625072,0.00137168349732128,0.002,0,1
Gm36607,0.0390828643625072,0.00150464833866976,0.002,0,1
1700001F09Rik,0.0390828643625072,0.000988436149707939,0.002,0,1
BC061237,0.0390828643625072,0.000556367470290144,0.002,0,1
Olfr738,0.0390828643625072,0.00231781498548237,0.002,0,1
Gm49107,0.0390828643625072,0.000689047496231477,0.002,0,1
Gsdmc4,0.0390828643625072,0.000985354442685541,0.002,0,1
Gm3924,0.0390828643625072,0.00122511483168471,0.002,0,1
Hrg,0.0390828643625072,0.000827120786824864,0.002,0,1
C3,0.0390828643625072,0.000932533628388311,0.002,0,1
Gm10556,0.0390828643625072,0.00223798247017253,0.002,0,1
Cyp2c70,0.0390828643625072,0.00144809442138944,0.002,0,1
Sytl4,0.0390828643625072,0.00101071957445082,0.002,0,1
Amelx,0.0390828643625072,0.000844300975537403,0.002,0,1
Gm34342,0.0390828643625072,0.00118913611134221,0.002,0,1
Gm27196,0.0390828643625072,0.0019430130549612,0.002,0,1
Gm42425,0.0390828643625072,0.00116578016429526,0.002,0,1
Gm32872,0.0390828643625072,0.00273627749019379,0.002,0,1
Olfr411,0.0390828643625072,0.00175958712007972,0.002,0,1
Notumos,0.0390828643625072,0.00241723359917204,0.002,0,1
Fgd2,0.0390828643625072,0.0134400728739549,0.002,0,1
Gm29283,0.0390828643625072,0.00238032399731163,0.002,0,1
Gm47969,0.0390828643625072,0.00119081990542131,0.002,0,1
B3gnt7,0.0390828643625072,0.00192504584972268,0.002,0,1
Itln1,0.0390828643625072,0.000731991947952041,0.002,0,1
Ifi211,0.0390828643625072,0.00198798703798364,0.002,0,1
Gm38293,0.0390828643625072,0.000913306118149561,0.002,0,1
Acbd7,0.0390828643625072,0.000846501870828752,0.002,0,1
Gm13180,0.0390828643625072,0.00087897991230064,0.002,0,1
Psd4,0.0390828643625072,0.0015869187873152,0.002,0,1
Pax8,0.0390828643625072,0.00160730640478863,0.002,0,1
Snhg7os,0.0390828643625072,0.00128983609600447,0.002,0,1
Pkn3,0.0390828643625072,0.00175843676626269,0.002,0,1
Gm13999,0.0390828643625072,0.00118426652517322,0.002,0,1
Ncaph,0.0390828643625072,0.00142542525293782,0.002,0,1
4933427J07Rik,0.0390828643625072,0.00238837771933637,0.002,0,1
Gm14146,0.0390828643625072,0.0014998078633579,0.002,0,1
Lime1,0.0390828643625072,0.00146220919439862,0.002,0,1
Gm17308,0.0390828643625072,0.00173840193131913,0.002,0,1
Gm12474,0.0390828643625072,0.00141208167777293,0.002,0,1
1700042G15Rik,0.0390828643625072,0.00181200934317103,0.002,0,1
Akna,0.0390828643625072,0.00186071865105693,0.002,0,1
Aknaos,0.0390828643625072,0.00133331000806356,0.002,0,1
Zfp534,0.0390828643625072,0.000973164948351947,0.002,0,1
Fgl2,0.0390828643625072,0.00165748793256372,0.002,0,1
Gm21671,0.0390828643625072,0.00118686156954978,0.002,0,1
Speer4a,0.0390828643625072,0.00151770184200977,0.002,0,1
Gm36840,0.0390828643625072,0.00178576002475463,0.002,0,1
Cpz,0.0390828643625072,0.00171833769283066,0.002,0,1
4933402J10Rik,0.0390828643625072,0.000920304267518004,0.002,0,1
Gm5108,0.0390828643625072,0.00188871487814118,0.002,0,1
Gm16227,0.0390828643625072,0.000982068760413093,0.002,0,1
B230112J18Rik,0.0390828643625072,0.00269348898126266,0.002,0,1
Fzd10,0.0390828643625072,0.00172868441036324,0.002,0,1
Gm36667,0.0390828643625072,0.00133346931819705,0.002,0,1
Gm16035,0.0390828643625072,0.00106753236834329,0.002,0,1
Dlx5,0.0390828643625072,0.00205338334359094,0.002,0,1
Gm35822,0.0390828643625072,0.000486912559267562,0.002,0,1
Kel,0.0390828643625072,0.0010810653394964,0.002,0,1
Rarres2,0.0390828643625072,0.00245901920520129,0.002,0,1
Tmem176a,0.0390828643625072,0.00155866287728426,0.002,0,1
Tril,0.0390828643625072,0.00266871184664441,0.002,0,1
4921529L05Rik,0.0390828643625072,0.00129193694549352,0.002,0,1
Vmn1r35,0.0390828643625072,0.00136297813063092,0.002,0,1
Gm44145,0.0390828643625072,0.00206403947733246,0.002,0,1
Cd207,0.0390828643625072,0.00173067433095511,0.002,0,1
Gm44258,0.0390828643625072,0.00141473340424117,0.002,0,1
Psg29,0.0390828643625072,0.00156383289207039,0.002,0,1
Gm16174,0.0390828643625072,0.00143183026677431,0.002,0,1
Lgals7,0.0390828643625072,0.00220124284671896,0.002,0,1
Gm44813,0.0390828643625072,0.00102871861729692,0.002,0,1
1700011C11Rik,0.0390828643625072,0.00163471285766328,0.002,0,1
Olfr550,0.0390828643625072,0.00139623703529892,0.002,0,1
1700025J12Rik,0.0390828643625072,0.000881913845568275,0.002,0,1
Gm44674,0.0390828643625072,0.000607156345897636,0.002,0,1
4933416M07Rik,0.0390828643625072,0.00146977214524149,0.002,0,1
Gm45625,0.0390828643625072,0.00101072143946806,0.002,0,1
Helt,0.0390828643625072,0.00129390832274096,0.002,0,1
Gm42031,0.0390828643625072,0.00144411962567593,0.002,0,1
Sall1,0.0390828643625072,0.000912926781200728,0.002,0,1
Ces2f,0.0390828643625072,0.000793555005380916,0.002,0,1
Tle7,0.0390828643625072,0.00103868460327057,0.002,0,1
Gm16096,0.0390828643625072,0.000977091610513735,0.002,0,1
Ankk1,0.0390828643625072,0.00236847067446212,0.002,0,1
Gm15891,0.0390828643625072,0.00141928679590794,0.002,0,1
Tmem89,0.0390828643625072,0.00190849214533852,0.002,0,1
Vnn1,0.0390828643625072,0.000704772824667134,0.002,0,1
Gm26535,0.0390828643625072,0.00135246158539471,0.002,0,1
Nr2e1,0.0390828643625072,0.00422173326415902,0.002,0,1
Gm47354,0.0390828643625072,0.000985412613500557,0.002,0,1
Gm47915,0.0390828643625072,0.00163706415414964,0.002,0,1
Mettl7b,0.0390828643625072,0.00126842470825647,0.002,0,1
Gm11992,0.0390828643625072,0.00157232958804332,0.002,0,1
Gm12023,0.0390828643625072,0.00140508735505297,0.002,0,1
8430419K02Rik,0.0390828643625072,0.00236203922328309,0.002,0,1
Olfr1393,0.0390828643625072,0.0010464717525736,0.002,0,1
Irgm2,0.0390828643625072,0.00102770461869177,0.002,0,1
Gm12278,0.0390828643625072,0.000920301974171916,0.002,0,1
Myh8,0.0390828643625072,0.0017145476717954,0.002,0,1
Tbx21,0.0390828643625072,0.00158822271824619,0.002,0,1
Krt17,0.0390828643625072,0.00192412247062234,0.002,0,1
Dcxr,0.0390828643625072,0.00138474132908648,0.002,0,1
Scin,0.0390828643625072,0.000962390990819981,0.002,0,1
Gphb5,0.0390828643625072,0.00222652770054016,0.002,0,1
Zbtb42,0.0390828643625072,0.00297581277767859,0.002,0,1
Akr1c14,0.0390828643625072,0.00113253576466329,0.002,0,1
Foxf2,0.0390828643625072,0.00123257465554892,0.002,0,1
Gm15908,0.0390828643625072,0.00210902429722422,0.002,0,1
Cxcl14,0.0390828643625072,0.00132385897280334,0.002,0,1
Spata31d1d,0.0390828643625072,0.00137616905135829,0.002,0,1
Gm47424,0.0390828643625072,0.000910273404417549,0.002,0,1
Gm26655,0.0390828643625072,0.000835352703740019,0.002,0,1
Gm3383,0.0390828643625072,0.000724098822419511,0.002,0,1
Gm3629,0.0390828643625072,0.00171960026236086,0.002,0,1
Prkcd,0.0390828643625072,0.00125117508227544,0.002,0,1
Itih4,0.0390828643625072,0.00195256531666019,0.002,0,1
Gjb6,0.0390828643625072,0.00798100199132911,0.002,0,1
Gm27177,0.0390828643625072,0.00169086073701045,0.002,0,1
Ly6k,0.0390828643625072,0.00123093173976292,0.002,0,1
4930571N24Rik,0.0390828643625072,0.00182599049910356,0.002,0,1
Fbln1,0.0390828643625072,0.00156773485913292,0.002,0,1
Mlc1,0.0390828643625072,0.00145541704110796,0.002,0,1
Fignl2,0.0390828643625072,0.000906538540263573,0.002,0,1
Hoxc5,0.0390828643625072,0.0008789781797739,0.002,0,1
Gm49507,0.0390828643625072,0.0011252189542801,0.002,0,1
Kcnj15,0.0390828643625072,0.000483629179391252,0.002,0,1
Tcp10a,0.0390828643625072,0.00143149574904395,0.002,0,1
AA388235,0.0390828643625072,0.000851563492143419,0.002,0,1
Mdfi,0.0390828643625072,0.00118662888365624,0.002,0,1
A730049N16Rik,0.0390828643625072,0.00152915366733014,0.002,0,1
Epcam,0.0390828643625072,0.0012827714267035,0.002,0,1
Gm41653,0.0390828643625072,0.00118391023846366,0.002,0,1
Gata6,0.0390828643625072,0.00163573233358057,0.002,0,1
Rbfaos,0.0390828643625072,0.00080505418951011,0.002,0,1
Lipo2,0.0390828643625072,0.000839600201449199,0.002,0,1
1700039E22Rik,0.0390828643625072,0.00155061598209778,0.002,0,1
Ndp,0.0390828643625072,0.00135615284383065,0.002,0,1
Gm2012,0.0390828643625072,0.00139818148778249,0.002,0,1
Gm14569,0.0390828643625072,0.000777742419545301,0.002,0,1
4930550L24Rik,0.0390828643625072,0.00126609500394936,0.002,0,1
Gm14951,0.0390828643625072,0.00170520690467298,0.002,0,1
BX571804.1,0.0390828643625072,0.000950681853424097,0.002,0,1
Birc3,0.0390972545649667,0.00579115659797005,0.022,0.014,1
Sox4,0.0391480928844621,0.0284446831520649,0.12,0.1,1
1110004F10Rik,0.0393056403231165,0.0497833438258077,0.349,0.311,1
Eef1akmt2,0.0393125392731637,-0.00542787895512114,0.045,0.059,1
Fam174b,0.0393165624035185,-0.0143030080826468,0.069,0.085,1
Hjurp,0.0393555047158082,-0.0290464056475974,0.168,0.188,1
Gm13618,0.0393904637869544,-0.00407690909965843,0.001,0.004,1
Rprml,0.039395988822549,0.0112442098333968,0.183,0.156,1
Zfp40,0.0394089738956577,-0.028092103353511,0.275,0.293,1
Ppp1r18os,0.0394296653555321,0.00532130947155937,0.033,0.023,1
AC121792.1,0.0394998827237976,-0.00229402488890554,0.001,0.004,1
Fam122c,0.0394998827237976,-0.00405503458739084,0.001,0.004,1
Icmt,0.0395076986275397,0.0110606066792256,0.047,0.035,1
G2e3,0.0395352312810945,0.0240123662664946,0.323,0.283,1
Gm35430,0.0395437224843676,-0.00344638568715777,0.001,0.004,1
Gm47639,0.0395437224843676,-0.00255350880295728,0.001,0.004,1
Aspa,0.0395437319339442,-0.00561976313309933,0.012,0.019,1
Mettl16,0.0395566252553435,-0.0155210643051563,0.44,0.459,1
Gm15339,0.0395656578478911,-0.00294139673298294,0.001,0.004,1
Gm29542,0.0395656578478911,-0.00185717825629899,0.001,0.004,1
Gm41290,0.0395656578478911,-0.00319163171458822,0.001,0.004,1
Tmem136,0.0395882774758819,-0.0184244228022361,0.098,0.114,1
Sp3os,0.0395888799830975,0.018779243945984,0.143,0.121,1
Lrfn4,0.0396159386927442,0.00971461868835475,0.058,0.044,1
Mb21d2,0.0396452906609217,-0.0313593005779133,0.421,0.435,1
Gm11690,0.0396535026102215,-0.00270388009691585,0.001,0.004,1
Ankrd63,0.0396553089409893,-0.00185102698545409,0,0.002,1
Mup5,0.0396553089409893,-0.00217083731399159,0,0.002,1
Gm12676,0.0396553089409893,-0.00250434789966928,0,0.002,1
Gm43688,0.0396553089409893,-0.00264757523458763,0,0.002,1
Gm45620,0.0396553089409893,-0.00241952379261004,0,0.002,1
Gm35850,0.0396553089409893,-0.00250006990630283,0,0.002,1
1700113B09Rik,0.0396553089409893,-0.00232631409211918,0,0.002,1
Gm9465,0.0396553089409893,-0.00208460627547336,0,0.002,1
Olfr1440,0.0396553089409893,-0.00196585021545301,0,0.002,1
Gm9747,0.0396553089409893,-0.00168950123368746,0,0.002,1
Gm19589,0.0396553089409893,-0.00228112231032149,0,0.002,1
AA387200,0.0396553089409893,-0.00249754267531602,0,0.002,1
BB014433,0.0396553089409893,-0.00226521973664389,0,0.002,1
1700104B16Rik,0.0396553089409893,-0.00156417439429901,0,0.002,1
Gm35177,0.0396553089409893,-0.00237549840970147,0,0.002,1
4930563J15Rik,0.0396553089409893,-0.00200484533197169,0,0.002,1
Wnt3a,0.0396553089409893,-0.00232119753270646,0,0.002,1
1700121N20Rik,0.0396553089409893,-0.00190303631272712,0,0.002,1
Gm31600,0.0396553089409893,-0.00201707865072615,0,0.002,1
Tmem45a,0.0396553089409893,-0.00268581697579509,0,0.002,1
Gm50437,0.0396553089409893,-0.00267783635063123,0,0.002,1
Tprkb,0.0396791492667691,0.0218766466094123,0.125,0.105,1
Dzip3,0.039684386353147,-0.0292067244406291,0.805,0.82,1
Rfxap,0.039747162234664,-0.0172952683404519,0.058,0.072,1
Zbtb7c,0.0399851853636387,-0.0082433237890804,0.063,0.078,1
Sec61b,0.0400291045404822,0.0163291825189387,0.034,0.024,1
Tex26,0.0401177930457484,0.00341782010548692,0.022,0.014,1
Glrx5,0.0401233445628791,-0.0195560614589966,0.071,0.086,1
BC065403,0.0401771670994972,-0.0142686238643285,0.034,0.045,1
Peg13,0.0402283627480317,-0.00495362801065245,0.046,0.06,1
Glt28d2,0.0402843063683155,-0.00558478056791826,0.003,0.007,1
Clec3b,0.040293996370341,0.0115961851945431,0.017,0.01,1
Gm43666,0.0403554420365312,0.0132190400461455,0.064,0.049,1
Wipf1,0.0404659850911666,0.0306469231522431,0.033,0.023,1
Exoc1,0.0405202487492426,0.0327671024324082,0.322,0.284,1
Gm48796,0.0405685613978709,-0.00475666809532076,0.008,0.015,1
Gm16835,0.0406598920873604,-0.0156753907116656,0.253,0.276,1
Tmed1,0.0406985735028548,-0.00486219721832415,0.095,0.114,1
Mab21l3,0.0407065816745899,0.00440959439857129,0.005,0.001,1
Gm34096,0.0407065816745899,0.00533780164899325,0.005,0.001,1
Gm11337,0.0407120485464121,-0.00486004092834822,0.003,0.007,1
Plxna4os1,0.0407246121444676,-0.0099193746065801,0.021,0.03,1
Fgf18,0.0407423208354672,0.0107920252558642,0.086,0.069,1
Gm31182,0.0407464336085727,-0.00307978300501945,0.003,0.007,1
Caskin2,0.0407532483250085,0.00551456621723533,0.005,0.001,1
Sycp1,0.0408701133674532,0.00463093521756904,0.005,0.001,1
Gm44956,0.0408701133674532,0.00395463404222652,0.005,0.001,1
Fem1a,0.0408867823917262,-0.0252753060803526,0.077,0.093,1
Got1l1,0.0408935204237009,0.00416814733694198,0.005,0.001,1
Gm19956,0.0408935204237009,0.00516239115587918,0.005,0.001,1
Gm17733,0.0408953211418936,-0.00947308576237092,0.015,0.024,1
Actr6,0.0408986921495288,0.0159222988709809,0.138,0.116,1
Arhgap27,0.040911814388792,0.0105988450362034,0.028,0.019,1
Gpr119,0.0409169388389818,0.0023732725568333,0.005,0.001,1
Zfp469,0.0409403686174891,0.00290458700596031,0.005,0.001,1
Extl3,0.0409492443581252,0.0138101191708495,0.441,0.4,1
Kcnj10,0.0409872622809588,0.0072311467952305,0.005,0.001,1
Gm11915,0.0409872622809588,0.00255531977854294,0.005,0.001,1
Nup62,0.0410378170111901,0.00470731350796651,0.018,0.011,1
Dmac2l,0.041068016123876,0.0246903151154327,0.216,0.188,1
Gm45866,0.0410743210719113,-0.00461969111295207,0.003,0.007,1
A530001N23Rik,0.0410811861511942,0.00275459642132151,0.005,0.001,1
Rab1b,0.0411074590173271,0.0179598933705401,0.073,0.058,1
Klhl38,0.0411436341190472,-0.00123162241432689,0.003,0.007,1
Capn7,0.0411485813165285,-0.0321042999492623,0.346,0.36,1
Ikzf3,0.0411517486614736,0.00286432027813877,0.005,0.001,1
Gm12655,0.0411674015112958,0.013266981058902,0.087,0.07,1
Gpr151,0.0411752923030303,0.00158334535014451,0.005,0.001,1
Ldhc,0.0412224138185459,0.00189890741477018,0.005,0.001,1
Usp21,0.0412379603386503,0.00940878344961435,0.111,0.091,1
Cd38,0.0412477894642433,-0.00226906099240711,0.003,0.007,1
Eef2,0.041284718531774,0.01665066069428,0.194,0.167,1
Lxn,0.0413756458271861,-0.00321526542926173,0.014,0.022,1
Stpg4,0.0414670706800628,0.0110437514446722,0.021,0.013,1
Zfp772,0.0414729673514827,0.00865929324098735,0.029,0.02,1
Gm10638,0.0414763986439979,0.0165114435885329,0.033,0.023,1
Clptm1,0.0415304235354651,-0.0527992726385145,0.329,0.339,1
Map3k4,0.0415314888735376,0.0510385702425024,0.502,0.455,1
Ppp1r14c,0.0415439509141584,0.0270081754453729,0.217,0.188,1
Nos1ap,0.0415856829156598,0.095065704664715,0.979,0.996,1
Hook3,0.0416137890868056,0.0614593906494494,0.75,0.737,1
Rsf1,0.0416184085576403,0.0634337406539975,0.726,0.706,1
Zyg11b,0.0417201209376984,0.0684603327440085,0.721,0.698,1
Letm1,0.0418030463857981,0.0206065304609163,0.215,0.188,1
Ppih,0.041830525832699,0.0150305362714057,0.108,0.089,1
Asphd2,0.0418654115435333,0.0181100909147457,0.106,0.088,1
Fam219b,0.0418676000755264,-0.0161478460126659,0.069,0.084,1
Ptgs2os,0.0418893777273286,-0.0211869077245782,0.027,0.037,1
Zfp821,0.0419250749192229,0.05000367166385,0.354,0.319,1
Gm1673,0.0420063338886879,-0.00501613442959704,0.079,0.096,1
Duox1,0.0420071315340177,-0.019539759994903,0.026,0.017,1
Hexb,0.0420292333710122,0.0176044344837847,0.403,0.424,1
Pgbd1,0.0420884761885781,-0.0101666712125155,0.032,0.043,1
1700066B19Rik,0.0421160412533681,0.00620004466244761,0.024,0.035,1
Rpl13,0.0422249911507811,0.0574107825389211,0.21,0.181,1
Rps14,0.0422368420491189,0.00186379178239487,0.206,0.226,1
Ccdc28a,0.0423041980795693,0.0667187890861628,0.518,0.487,1
Cldn18,0.0423533346292769,-0.012127502283113,0.015,0.023,1
Gm16712,0.0424707882643045,-0.00698913524604289,0.003,0.008,1
