,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930425L21Rik,0.008410066,-0.699268473,0.025,0.038,1
4930426I24Rik,0.643818452,-0.051350319,0.075,0.079,1
4930428E07Rik,0.068809919,-0.044794744,0.138,0.157,1
4930429F24Rik,0.606778239,0.044869422,0.017,0.019,1
4930430A15Rik,0.372289771,-0.286118617,0.012,0.015,1
4930430F08Rik,0.006116824,-0.1232246,0.193,0.225,1
4930432B10Rik,0.398049263,0.057520639,0.176,0.186,1
4930432K21Rik,1.43E-05,0.615762895,0.184,0.141,0.334231121
4930434J06Rik,7.00E-07,-0.964843253,0.016,0.038,0.016325844
4930439A04Rik,0.396914114,-0.031933282,0.013,0.016,1
4930443O20Rik,9.93E-05,-0.543555085,0.064,0.093,1
4930444A19Rik,0.061264949,-0.283233622,0.061,0.074,1
4930444F02Rik,0.013674795,-0.483120326,0.042,0.057,1
4930444P10Rik,0.024149463,0.452309004,0.065,0.05,1
4930445B16Rik,4.55E-09,-0.375101304,0.254,0.33,0.000106184
4930445E18Rik,0.726180789,-0.244439408,0.05,0.048,1
4930447C04Rik,8.08E-16,-0.296794789,0.732,0.787,1.88E-11
4930447F24Rik,0.038672866,0.491367785,0.043,0.032,1
4930447N08Rik,0.156927806,-0.107449435,0.007,0.011,1
4930448C13Rik,0.928709898,0.215765609,0.01,0.011,1
4930449E18Rik,0.002490422,-0.808064363,0.024,0.039,1
4930452B06Rik,0.001015633,-0.184799851,0.246,0.287,1
4930453C13Rik,0.018540068,-0.452771407,0.028,0.04,1
4930453N24Rik,0.73598795,-0.021961395,0.258,0.261,1
4930455C13Rik,5.29E-08,-0.264387028,0.541,0.612,0.001234852
4930455G09Rik,0.576502409,-0.137363106,0.013,0.015,1
4930458D05Rik,0.60966076,-0.103991955,0.044,0.047,1
4930463O16Rik,0.014201277,1.201697994,0.011,0.005,1
4930467D21Rik,0.18799164,-0.151305308,0.011,0.015,1
4930469K13Rik,0.316809622,-0.202990825,0.011,0.009,1
4930470G03Rik,0.083101,0.400668058,0.03,0.022,1
4930470H14Rik,0.002128709,-0.696757534,0.038,0.055,1
4930470O06Rik,0.519606667,-0.246153652,0.021,0.023,1
4930471C04Rik,0.023557768,-0.266839506,0.01,0.017,1
4930471G03Rik,0.205612155,0.221320883,0.056,0.048,1
4930473A02Rik,0.13315111,-0.077413508,0.311,0.331,1
4930473D10Rik,2.63E-09,-0.602022099,0.113,0.169,6.13E-05
4930473H19Rik,0.117946008,0.301065361,0.118,0.106,1
4930478K11Rik,0.071568673,-0.51100408,0.038,0.048,1
4930478M13Rik,0.000962137,-0.479286842,0.056,0.079,1
4930479D17Rik,0.646663545,-0.150103054,0.026,0.028,1
4930480K15Rik,1.61E-31,-0.758925442,0.274,0.419,3.76E-27
4930481A15Rik,0.348509048,0.340912265,0.026,0.022,1
4930481B07Rik,0.505167835,0.049450752,0.016,0.014,1
4930483P17Rik,0.000321031,-0.808349855,0.03,0.049,1
4930484H19Rik,0.187011089,0.670075481,0.011,0.007,1
4930484I04Rik,0.000664545,-0.233386206,0.315,0.356,1
4930486F22Rik,0.076768973,-0.392855249,0.043,0.053,1
4930488L21Rik,6.57E-05,-0.293112067,0.197,0.245,1
4930500A05Rik,0.065399519,-0.628325816,0.02,0.028,1
4930500H12Rik,0.208731061,-0.401781651,0.031,0.038,1
4930502E09Rik,0.001566888,-0.391545457,0.021,0.036,1
4930503L19Rik,0.416139243,0.112189101,0.149,0.142,1
4930505A04Rik,3.19E-05,-0.489312689,0.114,0.152,0.743580784
4930505N22Rik,0.190329344,-0.542236551,0.025,0.031,1
4930506C21Rik,9.30E-08,-0.373018727,0.2,0.262,0.002170084
4930507D05Rik,0.096954197,-0.594069449,0.007,0.012,1
4930509E16Rik,0.428845485,-0.300528494,0.03,0.034,1
4930509G22Rik,0.118671218,-0.321105695,0.027,0.035,1
4930509H03Rik,0.218200984,-0.098130985,0.346,0.358,1
4930509J09Rik,2.17E-05,-0.147984938,0.665,0.714,0.506761494
4930511M06Rik,0.163949306,-0.199669591,0.067,0.077,1
4930512B01Rik,0.000107082,-0.226225836,0.386,0.434,1
4930513D17Rik,0.55064861,-0.40387253,0.017,0.019,1
4930513N10Rik,0.005596591,-0.647977309,0.009,0.018,1
4930517O19Rik,0.09460642,0.118338965,0.58,0.573,1
4930518C09Rik,0.001815132,-1.239317784,0.005,0.013,1
4930519K11Rik,0.182002735,-0.098406709,0.036,0.043,1
4930520O04Rik,0.452422483,0.21196594,0.075,0.07,1
4930522L14Rik,0.087407785,0.543790979,0.056,0.046,1
4930524O07Rik,0.189817769,-0.233915317,0.011,0.015,1
4930525C09Rik,0.89989712,0.070105382,0.04,0.04,1
4930525G20Rik,0.544945078,-0.153023417,0.061,0.065,1
4930527B05Rik,0.058737696,0.232253287,0.267,0.248,1
4930527F14Rik,0.801383459,0.054168797,0.047,0.048,1
4930532G15Rik,0.062145854,-0.223640026,0.1,0.115,1
4930532I03Rik,1.25E-11,-0.356797837,0.368,0.456,2.92E-07
4930533B01Rik,0.698108634,-0.036196269,0.297,0.302,1
4930533N22Rik,0.459601559,0.535371745,0.01,0.008,1
4930534D22Rik,0.985684998,-0.069398617,0.041,0.041,1
4930537H20Rik,0.155026067,-0.499064602,0.009,0.013,1
4930538E20Rik,0.047015365,-0.122177607,0.047,0.059,1
4930539E08Rik,0.539406949,-0.212202172,0.009,0.011,1
4930539J05Rik,0.258340601,-0.21672552,0.033,0.039,1
4930544I03Rik,0.919403302,-0.241378236,0.012,0.013,1
4930545L23Rik,3.56E-06,0.222942766,0.851,0.821,0.0830745
4930547E14Rik,1.58E-12,-0.490549802,0.249,0.335,3.68E-08
4930547M16Rik,0.395555152,0.082388685,0.032,0.028,1
4930548H24Rik,0.571609624,0.27263162,0.012,0.01,1
4930548K13Rik,0.003097599,-1.159759838,0.01,0.019,1
4930549C15Rik,0.265748916,0.137440999,0.102,0.092,1
4930549G23Rik,0.224578936,0.130747251,0.298,0.286,1
4930550C14Rik,0.306030082,-0.300526562,0.011,0.015,1
4930554G24Rik,0.312901687,-0.575044588,0.011,0.014,1
4930554H23Rik,0.020165913,-1.200311921,0.006,0.012,1
4930556G01Rik,0.46224853,0.393652146,0.011,0.009,1
4930556J24Rik,2.95E-06,0.417489326,0.28,0.226,0.068833164
4930556N13Rik,0.016939806,0.190671512,0.431,0.41,1
4930557F08Rik,0.003201076,-1.073954101,0.005,0.013,1
4930557J02Rik,0.505608321,0.090307825,0.204,0.197,1
4930557K07Rik,0.000219669,-0.220399647,0.289,0.337,1
4930558K02Rik,0.016185839,0.60196187,0.055,0.04,1
4930562C15Rik,0.550301377,0.126605015,0.016,0.014,1
4930563E22Rik,0.935751219,0.065937171,0.037,0.037,1
4930563F08Rik,0.395821947,0.017011958,0.099,0.107,1
4930563I02Rik,0.776870264,-0.039187355,0.032,0.034,1
4930563M21Rik,0.243880194,-0.495547024,0.019,0.024,1
4930565N06Rik,0.01931988,-0.307053262,0.137,0.159,1
4930567K12Rik,3.11E-07,-0.243634723,0.472,0.535,0.007259947
4930567K20Rik,3.88E-08,-0.431077929,0.15,0.208,0.000904519
4930568G15Rik,7.46E-06,-0.954424082,0.033,0.058,0.173912888
4930570B17Rik,0.031717954,-0.052418861,0.908,0.922,1
4930570G19Rik,0.110588974,-0.147800262,0.092,0.106,1
4930572G02Rik,0.027907392,-0.998700334,0.005,0.01,1
4930578G10Rik,0.00330109,0.332602127,0.198,0.167,1
4930578M01Rik,0.839244346,0.081569312,0.179,0.176,1
4930578M07Rik,0.050198892,1.187192148,0.012,0.007,1
4930579G18Rik,1.35E-11,-0.49922267,0.246,0.326,3.14E-07
4930579K19Rik,0.546945281,0.087521235,0.051,0.047,1
4930581F22Rik,0.253765729,-0.30670012,0.019,0.023,1
4930583P06Rik,0.00595343,-0.603078094,0.018,0.029,1
4930586N03Rik,0.000104725,-0.292010979,0.195,0.24,1
4930587E11Rik,3.58E-48,-0.5754142,0.689,0.825,8.35E-44
4930588A03Rik,0.001556015,-0.60943266,0.037,0.055,1
4930588J15Rik,0.444949545,0.055511472,0.064,0.07,1
4930589P08Rik,9.79E-06,-0.61001441,0.062,0.094,0.22822591
4930590J08Rik,0.442192473,-0.088574397,0.075,0.081,1
4930590L20Rik,0.22130873,0.10310773,0.678,0.68,1
4930592A05Rik,0.880509872,0.221781997,0.024,0.024,1
4930592I03Rik,0.040758164,-0.472889742,0.005,0.01,1
4930593A02Rik,0.001519853,-0.3618214,0.115,0.143,1
4930594M22Rik,0.3825794,-0.118386989,0.062,0.068,1
4930595D18Rik,6.45E-08,-0.352791995,0.338,0.4,0.001503596
4930597O21Rik,0.025901281,-0.621347126,0.012,0.019,1
4930598N05Rik,0.119303605,0.205851559,0.225,0.21,1
4930599N23Rik,0.128198087,0.128975412,0.191,0.175,1
4931403E22Rik,0.000121442,0.484486599,0.099,0.068,1
4931406C07Rik,0.933478239,0.13063921,0.15,0.15,1
4931406G06Rik,0.477243512,-0.313994785,0.013,0.015,1
4931406P16Rik,3.68E-10,-0.151496365,0.581,0.664,8.57E-06
4931407E12Rik,0.107336966,-1.139322138,0.007,0.011,1
4931413K12Rik,0.009952609,0.365219202,0.072,0.054,1
4931414P19Rik,0.529188445,-0.40897474,0.112,0.117,1
4931415C17Rik,0.010176852,0.389960932,0.151,0.126,1
4931422A03Rik,0.889849863,0.103784423,0.041,0.04,1
4931423N10Rik,0.042965684,0.288347975,0.058,0.045,1
4931428F04Rik,0.007301785,-0.197576372,0.204,0.233,1
4931428L18Rik,0.734744498,-0.621265617,0.013,0.014,1
4931429L15Rik,0.002411515,-0.877228495,0.009,0.019,1
4931440F15Rik,0.048574886,0.600909361,0.023,0.016,1
4932411K12Rik,0.100052535,0.594383567,0.012,0.008,1
4932412D23Rik,0.014273833,-0.719013253,0.027,0.039,1
4932413F04Rik,0.003376005,-0.39912701,0.069,0.091,1
4932414N04Rik,0.798014419,0.483227358,0.013,0.013,1
4932416K20Rik,0.017556305,-0.399228421,0.03,0.042,1
4932422M17Rik,0.208430524,-0.011685072,0.068,0.078,1
4932435O22Rik,0.151996879,-0.360521629,0.028,0.035,1
4932438A13Rik,0.30045889,-0.003906112,0.798,0.818,1
4932438H23Rik,0.155898724,-0.62527721,0.009,0.014,1
4932441J04Rik,0.001849739,-0.24971297,0.233,0.271,1
4932443L11Rik,2.09E-06,-0.261664277,0.467,0.528,0.048686411
4932702P03Rik,0.010024788,-0.990719367,0.008,0.015,1
4933400C23Rik,0.421346721,-0.351780754,0.011,0.014,1
4933400F21Rik,0.073225453,-0.139248913,0.182,0.203,1
4933402D24Rik,0.740417835,0.051794843,0.059,0.062,1
4933404O12Rik,0.996945969,-0.095646999,0.034,0.034,1
4933405D12Rik,0.028568115,-0.235900945,0.039,0.051,1
4933405E24Rik,0.409316699,-0.93956121,0.008,0.01,1
4933406B15Rik,0.002216062,0.484861963,0.062,0.043,1
4933406C10Rik,0.947848827,0.037873176,0.164,0.165,1
4933406I18Rik,0.098441506,-0.046676653,0.709,0.718,1
4933406J10Rik,0.265530724,-0.515826888,0.017,0.021,1
4933406K04Rik,0.791182698,0.095230296,0.025,0.024,1
4933407E24Rik,0.073426029,0.182599296,0.196,0.177,1
4933407I08Rik,0.000113884,-0.333268805,0.113,0.15,1
4933407K13Rik,0.691273748,0.131209243,0.158,0.164,1
4933407L21Rik,0.094376556,0.734225754,0.012,0.007,1
4933408B17Rik,0.526349176,0.04815209,0.077,0.072,1
4933408N05Rik,0.028960294,0.770361151,0.021,0.013,1
4933409K07Rik,0.394504183,-0.099365249,0.061,0.067,1
4933411E02Rik,0.004510189,-0.111145766,0.101,0.127,1
4933411E06Rik,0.564614104,-0.107625933,0.017,0.019,1
4933411O13Rik,9.11E-09,-0.283624032,0.43,0.5,0.00021241
4933412E12Rik,0.306944195,0.514615969,0.028,0.024,1
4933412O06Rik,0.839866569,-0.095597311,0.049,0.05,1
4933413J09Rik,0.236511806,0.377272278,0.012,0.009,1
4933413L06Rik,9.83E-11,-0.196203289,0.922,0.942,2.29E-06
4933417D19Rik,0.994549695,-0.019405693,0.016,0.016,1
4933417O13Rik,0.108917328,0.512946047,0.013,0.009,1
4933421D24Rik,1.38E-06,-0.521489852,0.088,0.129,0.032129066
4933421O10Rik,0.069564958,-0.1853049,0.132,0.149,1
4933423P22Rik,0.011962696,0.266049466,0.363,0.338,1
4933424G05Rik,0.00435906,-0.144664278,0.526,0.567,1
4933424G06Rik,0.532947915,0.219485194,0.062,0.058,1
4933424L21Rik,0.263682235,0.063388595,0.024,0.03,1
4933426B08Rik,0.113950695,0.286680729,0.047,0.038,1
4933427D06Rik,0.02224377,0.556267506,0.064,0.049,1
4933427D14Rik,0.055693307,0.438540215,0.066,0.054,1
4933427E13Rik,0.071776333,-0.940111832,0.009,0.014,1
4933428G20Rik,0.81364089,0.088158834,0.062,0.061,1
4933431E20Rik,0.381751019,0.038692861,0.075,0.081,1
4933431K23Rik,0.848656281,0.269802508,0.014,0.014,1
4933431M02Rik,0.127459339,0.384565664,0.062,0.052,1
4933432I03Rik,0.000263413,-0.555596296,0.016,0.031,1
4933432I09Rik,0.06261002,-0.650703321,0.008,0.014,1
4933432K03Rik,0.30160642,-0.039218636,0.486,0.508,1
4933433G15Rik,0.124831493,-0.323950205,0.02,0.027,1
4933433G19Rik,0.173310183,-0.105486769,0.255,0.271,1
4933434E20Rik,0.352065415,0.069529969,0.265,0.255,1
4933434M16Rik,0.255384499,-0.058962589,0.01,0.013,1
4933436I20Rik,0.905398117,0.014975803,0.096,0.097,1
4933439C10Rik,0.147068889,-0.062883203,0.228,0.245,1
4933439K11Rik,0.822667759,0.261356075,0.028,0.027,1
5031415H12Rik,0.016783199,-0.086761471,0.578,0.626,1
5031425E22Rik,0.440486885,-0.013248096,0.717,0.736,1
5031425F14Rik,0.997773353,-0.279962692,0.011,0.011,1
5031434O11Rik,0.06899058,-0.215880681,0.06,0.072,1
5031439G07Rik,0.010947086,0.121855383,0.63,0.618,1
5033403F01Rik,0.139223868,-0.484911103,0.016,0.022,1
5033417F24Rik,0.860151964,-0.228707311,0.019,0.02,1
5033421B08Rik,0.081425393,0.160184474,0.076,0.063,1
5033430I15Rik,0.608835779,0.337449027,0.015,0.013,1
5330416C01Rik,0.320940386,0.032641268,0.073,0.066,1
5330417C22Rik,0.144297347,0.077575367,0.816,0.812,1
5330434G04Rik,0.200890469,0.052235026,0.74,0.719,1
5330438D12Rik,9.72E-06,-0.09225744,0.974,0.984,0.2268017
5330439A09Rik,0.028285135,-0.231021545,0.072,0.089,1
5330439K02Rik,0.001721523,0.265394323,0.456,0.426,1
5430400D12Rik,0.085497339,0.164277767,0.287,0.267,1
5430402O13Rik,0.101486054,-0.126829377,0.073,0.086,1
5430402P08Rik,0.492060011,0.071352021,0.026,0.03,1
5430403G16Rik,0.350558184,-0.197318696,0.05,0.056,1
5430405H02Rik,0.016633395,0.176300314,0.556,0.537,1
5430416N02Rik,0.845485431,-0.020912803,0.108,0.11,1
5430419D17Rik,0.004876434,1.498487401,0.01,0.003,1
5430427M07Rik,0.178047705,-0.408298057,0.015,0.02,1
5430431A17Rik,1.84E-11,0.683089567,0.209,0.136,4.30E-07
5430440P10Rik,0.292853169,-0.41158035,0.026,0.031,1
5530401A14Rik,4.17E-08,-0.243958831,0.464,0.533,0.00097287
5530601H04Rik,0.260854887,-0.036662976,0.487,0.508,1
5730405O15Rik,0.584889219,0.168698523,0.067,0.064,1
5730409E04Rik,0.791032936,0.006867126,0.056,0.058,1
5730414N17Rik,0.857237887,0.074338344,0.032,0.033,1
5730420D15Rik,0.469432621,-0.206515816,0.011,0.009,1
5730455P16Rik,0.000563949,0.309343728,0.233,0.194,1
5730480H06Rik,7.21E-05,-0.293612112,0.248,0.297,1
5730507C01Rik,0.086100621,-0.733656732,0.006,0.01,1
5730522E02Rik,0.094158472,-0.030106173,0.891,0.903,1
5830408C22Rik,0.676701679,-0.09529459,0.075,0.078,1
5830416I19Rik,0.528730197,0.390230061,0.019,0.017,1
5830418P13Rik,0.354390144,0.663064827,0.034,0.03,1
5830432E09Rik,0.554303845,-0.039398431,0.168,0.175,1
5830444B04Rik,0.403746554,-0.14184085,0.1,0.107,1
5830448L01Rik,0.144069232,0.47953017,0.056,0.047,1
5830454E08Rik,0.802989513,-0.289646766,0.009,0.01,1
5830487J09Rik,0.28954809,0.151454701,0.014,0.011,1
5930430L01Rik,0.702618866,0.050266902,0.036,0.038,1
6030407O03Rik,0.784511088,0.001059414,0.024,0.025,1
6030442K20Rik,0.975955319,0.030735743,0.103,0.103,1
6030443J06Rik,0.558258315,0.125581049,0.472,0.474,1
6030458C11Rik,0.043032744,-0.079647841,0.37,0.401,1
6030498E09Rik,0.049400029,-0.580203236,0.026,0.035,1
6230400D17Rik,0.020958894,0.29161632,0.148,0.127,1
6330403K07Rik,0.000968257,-0.214832768,0.136,0.17,1
6330403L08Rik,0.008331284,-0.40052714,0.053,0.07,1
6330408M09Rik,0.970800172,-0.198993135,0.009,0.01,1
6330409D20Rik,0.369555888,0.439968243,0.028,0.024,1
6330410L21Rik,0.35112902,-0.937795644,0.007,0.01,1
6330411D24Rik,0.001266801,-0.957688563,0.022,0.036,1
6330415G19Rik,0.232814835,-0.380869866,0.03,0.036,1
6330418K02Rik,0.90724091,0.138552088,0.056,0.057,1
6330562C20Rik,0.322211707,0.421258184,0.035,0.03,1
6430531B16Rik,0.09481306,-0.989683112,0.007,0.012,1
6430548M08Rik,0.916318893,-0.035098445,0.417,0.413,1
6430550D23Rik,0.050783354,0.311661308,0.129,0.112,1
6430562O15Rik,0.48339947,-0.225063756,0.038,0.041,1
6430571L13Rik,0.815360576,-0.00029552,0.031,0.033,1
6430573P05Rik,0.367387008,-0.308031315,0.011,0.014,1
6430590A07Rik,5.31E-06,-0.228441324,0.4,0.463,0.123814411
6530401F13Rik,0.074102687,0.166740822,0.227,0.208,1
6530402F18Rik,0.44086359,0.344726628,0.026,0.023,1
6530403H02Rik,0.778058505,-0.057832694,0.028,0.029,1
6530409C15Rik,2.59E-11,-0.30661695,0.534,0.616,6.04E-07
6530411M01Rik,0.041126251,-0.836640927,0.005,0.01,1
6530437J22Rik,0.363922513,0.06573572,0.077,0.07,1
6720427I07Rik,1.95E-06,-0.18864764,0.559,0.623,0.045491301
6720483E21Rik,0.47909938,-0.081140897,0.014,0.017,1
6720489N17Rik,0.30765249,-0.023096382,0.05,0.056,1
6820408C15Rik,0.074151748,0.504122235,0.033,0.024,1
7530416G11Rik,0.566802599,0.077426829,0.035,0.038,1
8030451O07Rik,1.68E-08,-0.631364996,0.144,0.201,0.000392611
8030453O22Rik,2.72E-05,0.776141128,0.109,0.075,0.634751474
8030456M14Rik,0.811794617,-0.004912273,0.058,0.06,1
8030462N17Rik,0.118003474,-0.040931189,0.587,0.617,1
8430422H06Rik,0.361918466,-0.105363489,0.009,0.012,1
8430426J06Rik,0.420916906,0.442917332,0.022,0.019,1
8430429K09Rik,0.041831538,0.194273382,0.265,0.242,1
8430432A02Rik,0.564923222,-0.130452155,0.011,0.013,1
9030025P20Rik,0.38478396,-0.041150238,0.081,0.089,1
9030407P20Rik,0.471485404,0.186921688,0.068,0.064,1
9030612E09Rik,0.92145369,0.007975063,0.027,0.027,1
9030624G23Rik,0.186940629,-0.149134731,0.086,0.096,1
9130015G15Rik,0.53031647,0.134539189,0.144,0.139,1
9130019P16Rik,0.000592674,-0.41095709,0.106,0.137,1
9130024F11Rik,0.405092125,-0.013379002,0.301,0.311,1
9130221H12Rik,0.00093623,-1.139929393,0.011,0.022,1
9130230N09Rik,0.314336102,-0.47120704,0.011,0.014,1
9130401M01Rik,0.430204257,0.051737446,0.075,0.081,1
9130409I23Rik,0.0119566,0.67194882,0.019,0.011,1
9230109A22Rik,0.13548849,-0.205986343,0.028,0.036,1
9230112E08Rik,0.663045164,0.051591555,0.02,0.022,1
9230112J17Rik,0.370047458,0.402121841,0.053,0.048,1
9230114K14Rik,0.771486035,-0.097577295,0.159,0.162,1
9230116L04Rik,0.660542378,-0.022405092,0.016,0.015,1
9230117E06Rik,0.000171243,-0.835403809,0.022,0.04,1
9330020H09Rik,0.910387987,0.099172461,0.036,0.036,1
9330102E08Rik,0.003966682,-0.409196297,0.041,0.058,1
9330104G04Rik,0.478375347,0.199640822,0.029,0.026,1
9330111N05Rik,0.99780792,-0.206556705,0.054,0.054,1
9330118I20Rik,0.040256051,-0.416485246,0.015,0.023,1
9330136K24Rik,0.396662762,0.211147133,0.044,0.039,1
9330151L19Rik,0.35249531,0.212529209,0.149,0.14,1
9330154J02Rik,0.797794424,0.016540123,0.025,0.024,1
9330158H04Rik,0.801096408,-0.49491751,0.015,0.016,1
9330159F19Rik,6.77E-16,-0.239371743,0.794,0.851,1.58E-11
9330159M07Rik,0.934473149,0.032417948,0.318,0.32,1
9330160F10Rik,0.917385692,0.045796787,0.107,0.107,1
9330162012Rik,0.231244202,-0.231067149,0.109,0.118,1
9330175M20Rik,0.333080963,-0.032543723,0.198,0.211,1
9330179D12Rik,0.053544006,0.371368223,0.125,0.109,1
9330182L06Rik,0.120305103,-0.082962044,0.411,0.432,1
9330188P03Rik,0.077116853,-0.320289594,0.04,0.05,1
9330198N18Rik,0.47653491,-0.00261821,0.063,0.068,1
9330199G10Rik,0.741660453,0.203603124,0.076,0.074,1
9430014N10Rik,0.341961127,-0.175782361,0.034,0.039,1
9430015G10Rik,0.51266652,0.128397512,0.266,0.262,1
9430021M05Rik,0.260076753,0.400543193,0.01,0.007,1
9430037G07Rik,0.636926635,-0.000249706,0.129,0.124,1
9430038I01Rik,0.847590708,-0.061722825,0.117,0.115,1
9430041J12Rik,0.000149066,-0.386630334,0.109,0.144,1
9430060I03Rik,0.226353535,0.140071016,0.132,0.12,1
9430065F17Rik,0.369715945,0.235158352,0.049,0.044,1
9430069I07Rik,0.831519268,0.024180134,0.029,0.028,1
9430085M18Rik,0.630471098,-0.251237375,0.026,0.028,1
9430091E24Rik,0.032032636,-0.128974058,0.23,0.256,1
9430097D07Rik,0.451322727,0.296336221,0.031,0.028,1
9530018F02Rik,0.925023859,0.042176912,0.032,0.032,1
9530026P05Rik,0.174090099,-0.60363211,0.025,0.031,1
9530034E10Rik,0.000119455,0.497071316,0.107,0.075,1
9530036O11Rik,0.219172709,-0.024646646,0.375,0.397,1
9530046B11Rik,0.90352619,0.071785412,0.021,0.022,1
9530051G07Rik,0.993383127,0.171366515,0.049,0.049,1
9530052E02Rik,0.158837057,-0.074510043,0.291,0.311,1
9530059O14Rik,0.058707422,-0.033550469,0.984,0.993,1
9530062K07Rik,0.001320451,-0.31796659,0.226,0.261,1
9530068E07Rik,0.050842367,-0.172970651,0.198,0.22,1
9530077C05Rik,0.022906829,0.256469185,0.311,0.288,1
9530080O11Rik,0.071405948,-0.523283062,0.033,0.043,1
9530082P21Rik,0.063810735,0.403180995,0.089,0.075,1
9530097N15Rik,0.539092782,-0.046550124,0.018,0.02,1
9630001P10Rik,2.15E-05,-1.071460281,0.012,0.027,0.501000067
9630009A06Rik,0.086596847,-0.637229529,0.008,0.012,1
9630013A20Rik,9.98E-14,-0.534205893,0.191,0.275,2.33E-09
9630014M24Rik,0.03133185,0.257251924,0.348,0.332,1
9630015K15Rik,0.000279385,-0.475035754,0.079,0.108,1
9630028H03Rik,3.70E-32,-0.297111375,0.945,0.973,8.64E-28
9630041A04Rik,1.15E-10,-0.63195931,0.11,0.171,2.69E-06
9830132P13Rik,0.037118325,1.097104848,0.013,0.007,1
9830144P21Rik,0.019830455,-0.379267773,0.043,0.057,1
9830166K06Rik,0.82461742,0.043617885,0.065,0.067,1
9930012K11Rik,0.541387888,-0.270692907,0.009,0.011,1
9930014A18Rik,0.004617674,-1.138593449,0.009,0.017,1
9930021J03Rik,0.615939856,-0.003177927,0.712,0.734,1
9930104L06Rik,0.020846648,0.249902058,0.186,0.162,1
a,0.29485623,0.273839762,0.127,0.118,1
A030001D20Rik,0.201759058,0.268151904,0.104,0.094,1
A130010J15Rik,0.609042185,0.207382378,0.028,0.026,1
A130014A01Rik,0.033718503,0.331844088,0.105,0.087,1
A130030D18Rik,0.72204765,-0.221741714,0.009,0.01,1
A130051J06Rik,0.178283873,0.183374359,0.013,0.009,1
A230004M16Rik,2.54E-17,-0.439780748,0.439,0.545,5.93E-13
A230006K03Rik,1.77E-07,-0.097797329,0.969,0.978,0.004130502
A230009B12Rik,0.01034531,-0.289469907,0.098,0.12,1
A230051N06Rik,0.3213232,0.008093996,0.118,0.127,1
A230056P14Rik,0.12917826,-0.158902116,0.208,0.228,1
A230057D06Rik,0.080594948,0.057374196,0.928,0.929,1
A230059L01Rik,0.008280752,-0.509452543,0.019,0.031,1
A230072C01Rik,0.1435192,-0.076554711,0.145,0.16,1
A230072E10Rik,0.64294092,-0.255152044,0.092,0.095,1
A230077H06Rik,0.26814901,-0.047346776,0.103,0.114,1
A230083G16Rik,0.15979162,-0.122625287,0.128,0.142,1
A230083N12Rik,0.64468158,-0.201640364,0.031,0.029,1
A230087F16Rik,0.945046112,0.038555312,0.094,0.095,1
A230103J11Rik,0.317691291,0.098833953,0.035,0.03,1
A230107N01Rik,0.533446168,-0.031524466,0.039,0.043,1
A26c2,0.490925429,-0.104547872,0.019,0.022,1
A2ml1,0.805237836,0.02239163,0.028,0.027,1
A330008L17Rik,3.16E-08,-0.247685737,0.664,0.726,0.00073773
A330009N23Rik,0.020924405,-0.736600751,0.018,0.027,1
A330015K06Rik,2.05E-17,-0.390255882,0.716,0.776,4.78E-13
A330023F24Rik,0.315002321,-0.010017928,0.956,0.963,1
A330032B11Rik,0.084726197,0.164209229,0.331,0.312,1
A330040F15Rik,0.903492809,0.065477128,0.221,0.226,1
