,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Foxp2,4.16E-17,-1.064026891,0.268,0.459,9.71E-13
Foxp4,0.190183745,0.090647368,0.103,0.127,1
Foxr2,0.159130438,-1.449639694,0.016,0.01,1
Foxred1,1.68E-05,-0.320463211,0.125,0.205,0.392879941
Foxred2,0.070035806,-0.323791488,0.054,0.076,1
Fpgs,0.476308873,-0.008780919,0.084,0.094,1
Fpgt,0.661872919,-0.011808605,0.082,0.088,1
Fpr1,0.17665464,-0.311519033,0.005,0.011,1
Fra10ac1,0.666645763,0.18512622,0.315,0.321,1
Fras1,9.27E-13,-0.386016232,0.798,0.881,2.16E-08
Frat1,0.296834117,-0.376491108,0.013,0.02,1
Frat2,0.207841684,-0.108467881,0.025,0.035,1
Frem1,0.033577075,-0.491464467,0.02,0.038,1
Frem3,0.39728465,0.03648943,0.015,0.011,1
Frg1,0.417599245,0.075332485,0.361,0.4,1
Frg2f1,0.846294163,-0.151173891,0.036,0.038,1
Frmd3,3.81E-26,-0.988349341,0.294,0.55,8.90E-22
Frmd4a,5.77E-08,-0.134460345,0.998,0.999,0.001346383
Frmd4b,0.221171672,-0.026668402,0.333,0.375,1
Frmd5,8.84E-10,-0.214686655,0.962,0.985,2.06E-05
Frmd6,3.06E-22,-0.662020739,0.558,0.764,7.14E-18
Frmd7,0.053745478,2.06413905,0.011,0.005,1
Frmd8,0.102919678,-0.050520793,0.064,0.086,1
Frmd8os,0.066830254,-1.294585844,0.007,0.017,1
Frmpd1,0.008868403,-0.247100531,0.076,0.115,1
Frmpd2,0.001467076,-1.025985345,0.01,0.035,1
Frmpd3,0.087009625,-0.048769882,0.443,0.508,1
Frmpd4,0.001359439,-0.051949573,1,0.994,1
Frrs1,0.666639128,0.376779353,0.016,0.014,1
Frrs1l,0.012621829,-0.07160179,0.404,0.491,1
Frs2,0.72020791,0.004268042,0.589,0.625,1
Frs3,0.56842773,-0.029949083,0.046,0.052,1
Fry,6.40E-06,0.178702651,0.962,0.968,0.149315545
Fryl,9.31E-08,-0.325161797,0.585,0.724,0.00217109
Frzb,0.053688914,1.915854367,0.011,0.005,1
Fscn1,0.000952655,-0.298974133,0.325,0.405,1
Fscn2,0.026280953,-1.318158549,0.005,0.017,1
Fsd1,0.141252186,0.272037407,0.443,0.439,1
Fsd1l,0.000890537,-0.169632717,0.586,0.679,1
Fsd2,0.200668545,0.844145156,0.016,0.01,1
Fshr,0.094308213,0.617635292,0.044,0.031,1
Fsip1,0.589708925,-0.4733354,0.036,0.041,1
Fstl1,0.022980035,-0.258913811,0.141,0.182,1
Fstl3,0.795820921,0.477632708,0.034,0.037,1
Fstl4,4.78E-18,-0.969683786,0.276,0.473,1.11E-13
Fstl5,7.19E-14,-0.695256823,0.585,0.71,1.68E-09
Fth1,0.000399291,-0.098983487,0.402,0.524,1
Ftl1,0.237413033,0.080575041,0.149,0.175,1
Ftl1-ps1,0.000292248,-0.985676991,0.048,0.094,1
Fto,0.901539541,0.035803469,0.818,0.868,1
Ftsj1,0.367830675,0.301522351,0.197,0.187,1
Ftsj3,0.953184164,0.11211661,0.066,0.065,1
Ftx,1.03E-16,0.491501575,0.856,0.808,2.40E-12
Fubp1,0.148559205,0.071780756,0.849,0.866,1
Fubp3,0.234076061,0.250878975,0.471,0.467,1
Fuca1,0.413017472,-0.331343258,0.11,0.124,1
Fuca2,0.263456975,-0.001187521,0.1,0.118,1
Fundc1,0.142010581,0.494415047,0.1,0.081,1
Fundc2,0.718504525,0.337049073,0.044,0.041,1
Fuom,0.097670389,-0.09328516,0.136,0.166,1
Furin,0.945111522,-0.151115807,0.126,0.129,1
Fus,8.08E-06,-0.194838211,0.938,0.973,0.188514847
Fut10,0.000307334,0.875419393,0.123,0.077,1
Fut11,0.00978565,-0.225330489,0.11,0.155,1
Fut2,0.181018703,-0.640455916,0.041,0.055,1
Fut8,1.22E-14,-0.419247032,0.742,0.869,2.84E-10
Fut9,0.249826907,-0.018373035,0.877,0.914,1
Fuz,0.644416517,0.344473137,0.089,0.084,1
Fv1,0.001745894,1.480333603,0.026,0.01,1
Fxn,0.185167796,0.132816342,0.099,0.121,1
Fxr1,0.001417843,-0.134021376,0.773,0.843,1
Fxr2,0.054199762,-0.05638084,0.409,0.477,1
Fxyd1,0.000916219,1.509605019,0.056,0.028,1
Fxyd4,0.177696696,0.388982338,0.315,0.305,1
Fxyd5,6.39E-09,1.476070742,0.102,0.041,0.000149054
Fxyd7,6.80E-14,1.315482516,0.227,0.112,1.59E-09
Fyb2,1.79E-10,-0.796008866,0.167,0.304,4.19E-06
Fyco1,0.000628405,0.44400985,0.447,0.399,1
Fyn,8.07E-06,0.295391439,0.798,0.813,0.188323942
Fyttd1,3.77E-06,-0.269608551,0.558,0.691,0.087949648
Fzd10os,0.823568077,0.029584304,0.023,0.025,1
Fzd3,0.010569393,-0.187497017,0.328,0.398,1
Fzd4,0.83750247,0.557072404,0.028,0.027,1
Fzr1,0.023085491,0.820552637,0.14,0.11,1
G2e3,0.868685948,0.120193747,0.348,0.364,1
G3bp1,0.530407113,0.019834772,0.47,0.513,1
G3bp2,0.266605496,0.042047884,0.355,0.401,1
G430095P16Rik,0.010916785,-1.119135277,0.003,0.017,1
G530011O06Rik,0.030557619,0.907532261,0.057,0.038,1
G630016G05Rik,1.34E-05,-0.745716063,0.066,0.131,0.311821514
G630030J09Rik,0.735227857,1.004225426,0.015,0.013,1
G630055G22Rik,0.611885177,0.271573386,0.008,0.011,1
G630064G18Rik,0.399832187,1.079101988,0.01,0.007,1
G6pc3,0.110229001,0.865139284,0.044,0.031,1
G6pdx,0.552734019,-0.115188326,0.074,0.081,1
G730003C15Rik,0.133957759,1.416893006,0.015,0.008,1
G730013B05Rik,0.274146573,-0.658240625,0.005,0.01,1
Gaa,4.25E-07,0.783763545,0.212,0.131,0.009903046
Gab2,0.17173941,-0.044479583,0.601,0.66,1
Gab3,0.003932075,-0.2688057,0.209,0.274,1
Gabarap,0.694524243,0.188899112,0.192,0.203,1
Gabarapl1,0.021692932,-0.106412414,0.342,0.415,1
Gabarapl2,1.54E-06,0.551627653,0.591,0.542,0.035814704
Gabbr1,0.021948228,-0.069022349,0.655,0.74,1
Gabbr2,3.22E-05,0.1722809,0.929,0.938,0.751932429
Gabpa,0.911307255,0.228995001,0.159,0.166,1
Gabpb1,0.77486269,0.128567305,0.297,0.304,1
Gabpb2,0.000186421,0.835608952,0.217,0.159,1
Gabra1,5.13E-17,-0.522186462,0.594,0.763,1.20E-12
Gabra2,1.07E-06,0.242525831,0.901,0.912,0.024868602
Gabra3,1.02E-06,-0.339235677,0.54,0.657,0.02385895
Gabra4,0.158259641,-0.001574081,0.578,0.644,1
Gabra5,3.38E-08,-0.342916521,0.502,0.648,0.000788454
Gabrb1,1.19E-32,0.556235961,0.966,0.955,2.77E-28
Gabrb2,2.48E-50,-0.694562639,0.849,0.959,5.78E-46
Gabrb3,0.020754508,-0.055674851,0.997,0.999,1
Gabrd,0.293034507,0.091794747,0.189,0.217,1
Gabrg1,0.782224468,0.110889586,0.016,0.018,1
Gabrg2,0.000468302,-0.148373153,0.686,0.753,1
Gabrg3,5.04E-44,-0.498704919,0.977,0.992,1.17E-39
Gabrr2,0.277747999,-0.109842542,0.005,0.01,1
Gad2,0.126427411,-0.471450204,0.025,0.038,1
Gadd45a,0.298652805,-0.141007616,0.01,0.016,1
Gadd45b,0.011591581,-0.49820869,0.222,0.276,1
Gadd45g,1.44E-05,-1.610610311,0.028,0.078,0.337003593
Gadd45gip1,0.743478191,0.627427725,0.056,0.053,1
Gadl1,0.110148038,-0.798330904,0.005,0.013,1
Gak,0.043284431,-0.082156913,0.463,0.533,1
Gal3st1,0.125077931,-0.093065798,0.036,0.052,1
Gal3st3,0.005879116,0.595004752,0.236,0.194,1
Gal3st4,0.001912778,0.839581753,0.092,0.057,1
Galc,0.003221036,-0.14733526,0.327,0.416,1
Gale,1.06E-06,-1.111242314,0.041,0.107,0.024635124
Galk1,0.032906676,0.821388973,0.107,0.08,1
Galk2,0.054061838,-0.083436292,0.212,0.257,1
Galm,0.602280309,-0.195929186,0.021,0.025,1
Galns,1.42E-06,1.223111357,0.166,0.1,0.033153412
Galnt1,0.227049682,0.086416403,0.859,0.908,1
Galnt10,0.158714222,-0.062444963,0.174,0.204,1
Galnt11,0.081516283,-0.053181612,0.8,0.861,1
Galnt12,0.006973242,-0.302444839,0.076,0.116,1
Galnt13,0.214528077,-0.088705775,0.957,0.961,1
Galnt14,0.146573236,-0.032010083,0.433,0.493,1
Galnt16,1.26E-27,0.758004696,0.788,0.728,2.94E-23
Galnt17,0.951365375,0.062785618,0.44,0.462,1
Galnt18,0.010710963,0.117715408,0.903,0.912,1
Galnt2,0.079691341,0.273187155,0.476,0.473,1
Galnt3,0.76305655,0.262351127,0.011,0.01,1
Galnt7,4.60E-06,-0.298390085,0.422,0.548,0.107203331
Galnt9,0.001005516,0.171608971,0.874,0.901,1
Galntl6,3.87E-05,-0.245627489,0.933,0.951,0.902135985
Galt,0.219944658,0.106455834,0.146,0.17,1
Gamt,0.257643253,-0.479502946,0.008,0.014,1
Gan,0.378217249,0.185252537,0.258,0.246,1
Ganab,0.68981981,0.214987649,0.235,0.235,1
Ganc,0.277803,-0.01750306,0.153,0.177,1
Gap43,8.70E-05,0.163659492,0.908,0.93,1
Gapdh,5.22E-08,0.619761897,0.55,0.469,0.001218423
Gapdhs,0.063331105,0.708943543,0.14,0.116,1
Gapvd1,0.003116663,0.194097907,0.777,0.803,1
Gar1,0.073940677,-0.168413754,0.08,0.107,1
Garem1,0.001013737,0.218459157,0.759,0.753,1
Garnl3,0.00215489,0.147544526,0.939,0.931,1
Gars,0.000385633,0.482612498,0.478,0.434,1
Gart,0.688591933,0.172440274,0.251,0.25,1
Gas2,0.415695172,0.028894238,0.419,0.466,1
Gas2l1,0.725891333,0.158122659,0.263,0.28,1
Gas2l3,0.000524124,-0.459292421,0.103,0.162,1
Gas5,3.79E-05,-0.325058455,0.519,0.633,0.884154984
Gas6,0.008049004,-0.067575612,0.603,0.68,1
Gas7,0.105843582,-0.049331272,0.663,0.756,1
Gas8,0.000375684,-0.29904359,0.356,0.445,1
Gask1a,0.047858365,-1.280995214,0.003,0.013,1
Gask1b,2.75E-07,-1.324067198,0.036,0.105,0.006424385
Gata4,0.905252135,-0.196164193,0.011,0.012,1
Gatad1,0.202503749,0.355597112,0.299,0.285,1
Gatad2a,0.005075202,-0.075668659,0.251,0.325,1
Gatad2b,0.291495828,-0.031597076,0.736,0.815,1
Gatb,0.196355633,0.375208389,0.148,0.13,1
Gatc,0.532827242,-0.09681131,0.053,0.059,1
Gatd1,0.033952273,0.800131867,0.097,0.072,1
Gatd3a,0.250539997,0.180482997,0.077,0.095,1
Gatm,0.099149502,1.089231475,0.026,0.016,1
Gba,0.921363,0.138734576,0.082,0.084,1
Gba2,2.35E-05,-0.293870246,0.417,0.527,0.547364171
Gbe1,0.000903414,-0.533620333,0.125,0.185,1
Gbf1,0.381655374,0.040266863,0.828,0.851,1
Gbx1,0.078665174,-0.316065327,0.02,0.034,1
Gca,0.024049761,0.002476851,0.2,0.255,1
Gcat,0.796320956,-0.01212251,0.01,0.011,1
Gcc1,0.041670952,-0.456421375,0.039,0.061,1
Gcc2,0.748949895,0.071221371,0.727,0.777,1
Gcdh,0.36825781,0.114688695,0.105,0.121,1
Gcfc2,0.938819498,0.243452075,0.192,0.197,1
Gclc,0.133935997,-0.038554797,0.455,0.511,1
Gclm,0.538157066,0.012399511,0.351,0.369,1
Gcm1,0.82867965,0.724351362,0.015,0.014,1
Gcn1,0.829621461,0.152476678,0.376,0.39,1
Gcnt2,0.004483532,-0.353360455,0.255,0.328,1
Gcnt4,5.11E-06,-0.292718918,0.192,0.297,0.119265565
Gcnt7,3.38E-05,0.494057342,0.525,0.457,0.78744776
Gcsh,0.890437122,0.372291248,0.076,0.075,1
Gda,0.159516345,0.112789031,0.793,0.821,1
Gdap1,0.044816261,-0.042181058,0.512,0.595,1
Gdap1l1,0.819332347,0.330965662,0.182,0.186,1
Gdap2,0.139934296,-0.031379246,0.258,0.298,1
Gde1,0.000696671,-0.197622582,0.435,0.541,1
Gdf11,0.245064879,0.660779091,0.051,0.04,1
Gdf9,0.120739111,-0.556133525,0.015,0.026,1
Gdi1,1.70E-05,-0.240536927,0.292,0.407,0.395952819
Gdi2,0.895244883,0.060735522,0.547,0.573,1
Gdpd1,0.027018809,-0.032534007,0.479,0.566,1
Gdpd3,0.762253605,0.04258947,0.166,0.173,1
Gdpd5,0.00383594,0.353249708,0.516,0.487,1
Gdpgp1,0.214185709,0.136976733,0.08,0.1,1
Gem,0.33339531,-0.360702351,0.01,0.015,1
Gemin2,0.768731406,0.090507586,0.154,0.161,1
Gemin5,0.041055489,0.337820132,0.263,0.233,1
Gemin6,0.354502414,0.889148063,0.041,0.034,1
Gemin7,0.970407965,0.227583737,0.076,0.077,1
Gemin8,0.321960193,-0.015806203,0.115,0.132,1
Gen1,0.836432099,0.127344843,0.036,0.038,1
Get4,0.161875692,-0.091511835,0.108,0.132,1
Gfer,0.287807156,-0.155074911,0.146,0.165,1
Gfm1,0.044534506,-0.051977057,0.246,0.297,1
Gfm2,0.968976509,0.029970738,0.565,0.601,1
Gfod1,0.047223816,0.138217561,0.849,0.864,1
Gfod2,0.364506758,-0.143638731,0.461,0.459,1
Gfpt1,0.893818457,0.12041247,0.486,0.511,1
Gfpt2,0.01074421,-0.617180642,0.046,0.076,1
Gfra1,0.017752735,-0.720782324,0.007,0.021,1
Gfra2,0.180001265,0.011974473,0.323,0.374,1
Gfra4,0.002068199,0.741789564,0.166,0.121,1
Gga1,0.138519052,0.064376807,0.222,0.267,1
Gga2,0.50452111,0.017414043,0.266,0.289,1
Gga3,0.998405153,0.203728577,0.314,0.332,1
Ggact,1.61E-05,-0.1696253,0.688,0.802,0.37539852
Ggct,0.002329094,-0.547259527,0.053,0.093,1
Ggcx,0.004424404,-0.315272211,0.187,0.248,1
Ggh,0.022813849,0.866148172,0.072,0.049,1
Ggnbp1,0.957527887,0.266024579,0.062,0.063,1
Ggnbp2,1.53E-05,-0.218814733,0.719,0.807,0.356469772
Ggps1,0.069625245,0.173271951,0.691,0.703,1
Ggt7,0.003836405,-0.103706027,0.657,0.755,1
Ghdc,0.084884317,1.133788353,0.034,0.022,1
Ghitm,0.378006854,0.169676459,0.202,0.226,1
Ghr,5.20E-12,-0.916466889,0.156,0.3,1.21E-07
Ghrl,0.078749579,1.180647267,0.013,0.006,1
Gid4,0.10277945,0.500695476,0.289,0.276,1
Gid8,0.569295647,0.316930195,0.095,0.089,1
Gigyf1,0.057322378,0.042166325,0.256,0.311,1
Gigyf2,0.014899447,-0.10610547,0.701,0.789,1
Gin1,0.001071794,0.467220843,0.363,0.306,1
Ginm1,0.890085964,0.238400059,0.186,0.19,1
Gins1,0.499041325,-0.051440406,0.059,0.068,1
Gins2,0.448587885,-0.128954229,0.059,0.068,1
Gins3,0.029484308,-0.501233192,0.033,0.055,1
Gins4,0.11861685,-0.159299394,0.03,0.044,1
Gipc1,0.001056164,-0.29489201,0.184,0.253,1
Gipr,5.73E-05,-1.354432562,0.028,0.073,1
Git1,0.103324534,-0.035861789,0.159,0.192,1
Git2,0.434262082,0.072932143,0.348,0.382,1
Gja5,0.682908576,-0.276856308,0.008,0.01,1
Gja6,0.61919141,0.555529062,0.008,0.011,1
Gk,5.21E-07,-0.360728319,0.386,0.513,0.01214671
Gk5,0.477930475,0.169430327,0.282,0.279,1
Gkap1,0.490249146,0.255094468,0.351,0.355,1
Gla,0.992053627,0.222470747,0.061,0.061,1
Glb1,0.287351057,0.297341603,0.278,0.269,1
Glb1l,0.938107549,0.209535991,0.136,0.138,1
Glb1l2,0.454916674,0.120898736,0.013,0.018,1
Glb1l3,0.760460127,0.110948858,0.01,0.009,1
Glcci1,1.86E-06,-0.293786878,0.53,0.654,0.043397249
Glce,0.002406961,0.758490494,0.245,0.201,1
Gldc,0.022802571,0.90657157,0.026,0.013,1
Gldn,0.595223955,0.259249391,0.01,0.013,1
Gle1,0.000700459,0.428951982,0.504,0.457,1
Glg1,0.685374108,0.028086879,0.691,0.744,1
Gli3,0.371770855,1.037536821,0.013,0.009,1
Glipr1,0.066155095,0.710805598,0.066,0.047,1
Glipr2,0.721450493,-0.356787581,0.013,0.015,1
Glis1,0.57109487,-0.209406476,0.02,0.024,1
Glis2,0.627792225,-0.006293216,0.248,0.263,1
Glis3,0.048477609,-0.358522958,0.018,0.034,1
Glmn,0.397457869,0.122546489,0.529,0.543,1
Glmp,0.991281566,0.277953308,0.043,0.043,1
Glo1,0.080959678,-0.152298224,0.12,0.149,1
Glod4,1.55E-07,0.703848978,0.407,0.312,0.003610155
Glp2r,0.064627352,-0.028146282,0.498,0.576,1
Glra1,0.405790506,0.451444272,0.03,0.024,1
Glra2,2.16E-07,0.807877101,0.314,0.222,0.005026509
Glra3,0.372346512,0.719042763,0.013,0.009,1
Glra4,0.905046616,0.491804417,0.02,0.021,1
Glrb,0.25172464,-0.01156658,0.734,0.786,1
Glrx,0.015165452,-0.227205387,0.144,0.191,1
Glrx2,3.85E-08,-0.465003363,0.278,0.413,0.000898978
Glrx3,0.10495654,-0.048374245,0.378,0.433,1
Glrx5,0.028161047,-0.024128708,0.105,0.143,1
Gls,7.60E-21,-0.344089197,0.924,0.974,1.77E-16
Gls2,0.029582554,-0.024658661,0.422,0.505,1
Glt1d1,0.000222124,0.419877632,0.604,0.575,1
Glt28d2,0.756650874,-0.325910184,0.008,0.01,1
Glt8d1,1.28E-12,0.689974673,0.652,0.563,2.99E-08
Glt8d2,0.800395063,0.253665002,0.143,0.144,1
Gltp,0.822266978,0.378011661,0.015,0.014,1
Glud1,0.003153673,-0.131852433,0.458,0.547,1
Glul,0.434936138,-0.002814086,0.095,0.108,1
Glyctk,0.277747999,-0.047545983,0.005,0.01,1
Glyr1,0.23022601,-0.011297457,0.437,0.495,1
Gm10010,0.878706066,0.170254583,0.144,0.145,1
Gm10032,0.274830088,-0.662471118,0.005,0.01,1
Gm10037,0.990121054,0.264887646,0.072,0.073,1
Gm10062,0.166993063,1.335472329,0.011,0.006,1
Gm10069,0.184600065,0.018806305,0.09,0.112,1
Gm10076,0.110600202,-0.84830505,0.003,0.01,1
Gm10097,0.055066456,-0.222139854,0.089,0.118,1
Gm10115,5.85E-09,-0.404277459,0.438,0.583,0.000136522
Gm10125,0.060125763,0.26850052,0.627,0.629,1
Gm10130,0.043401435,-0.39262711,0.146,0.185,1
Gm10135,0.002384279,-0.308324871,0.197,0.26,1
Gm10138,0.911939588,0.111409614,0.131,0.136,1
Gm10248,0.475748037,-0.230327502,0.01,0.014,1
Gm10277,0.329357458,0.418728437,0.049,0.04,1
Gm10282,0.249157569,0.880969427,0.01,0.006,1
Gm10287,0.000854727,-0.733443558,0.036,0.074,1
Gm10308,0.262711428,0.055523966,0.018,0.026,1
Gm10309,0.012173366,-0.591668924,0.046,0.075,1
Gm10310,0.079597119,-0.611353914,0.013,0.025,1
Gm10353,0.70443716,0.335694568,0.039,0.036,1
Gm10369,0.420151833,0.040552515,0.011,0.016,1
Gm10371,3.58E-17,2.310484561,0.095,0.021,8.36E-13
Gm10373,0.811402604,0.227628157,0.103,0.101,1
Gm10382,0.914102637,0.721049826,0.011,0.012,1
Gm10390,0.063001565,1.262983361,0.018,0.009,1
Gm10406,0.044207815,0.902770075,0.036,0.022,1
Gm10419,9.37E-10,-0.393002221,0.575,0.72,2.18E-05
Gm10421,0.016212565,-0.738191729,0.031,0.055,1
Gm1043,0.99188126,0.063757738,0.644,0.69,1
Gm10432,0.005335904,-0.425200086,0.066,0.104,1
Gm10457,0.303301228,-0.569330685,0.026,0.035,1
Gm10475,0.10850863,-0.410944059,0.01,0.02,1
Gm10484,0.157319836,-0.218146475,0.021,0.033,1
Gm10501,0.126543544,0.430998371,0.153,0.132,1
Gm10516,0.420703106,0.136522051,0.389,0.435,1
Gm10532,0.907488654,0.588906835,0.023,0.024,1
Gm10538,2.14E-06,-1.11895217,0.046,0.111,0.049919146
Gm10544,1.66E-05,-0.298805899,0.232,0.336,0.386168358
Gm10545,0.006222087,-0.704281507,0.023,0.049,1
Gm10550,0.138569821,0.373782309,0.258,0.241,1
Gm10558,2.21E-17,-1.212996746,0.133,0.309,5.15E-13
Gm10563,0.000540634,-0.185415951,0.281,0.373,1
Gm10570,0.322344018,-0.113821905,0.066,0.077,1
Gm10575,4.33E-06,1.792601906,0.041,0.012,0.101062238
Gm10602,0.24752663,0.925787987,0.01,0.006,1
Gm10603,0.481224736,0.691717579,0.043,0.037,1
Gm10629,0.457028445,0.038141661,0.238,0.261,1
Gm10634,0.823082221,0.228511756,0.026,0.028,1
Gm10635,1.87E-05,3.427033983,0.011,0.001,0.435338315
Gm10638,0.927375713,0.308442142,0.033,0.034,1
Gm10644,0.012743681,-0.531198654,0.064,0.097,1
Gm10649,0.000967571,-0.224214437,0.481,0.568,1
Gm10658,0.02150552,0.314437527,0.468,0.445,1
Gm10681,0.266201848,0.320058894,0.373,0.374,1
Gm10684,0.324729529,-0.051857098,0.016,0.023,1
Gm10701,0.048079464,-0.246539314,0.112,0.144,1
Gm10754,0.589999798,0.146732947,0.412,0.457,1
Gm10762,0.79084271,0.362217534,0.034,0.037,1
Gm10767,0.007403494,-0.333333502,0.067,0.106,1
Gm10778,0.080461004,-0.476572281,0.021,0.036,1
Gm10785,0.816692506,0.120625532,0.557,0.605,1
Gm10790,0.021982164,1.142424772,0.02,0.009,1
Gm10791,0.034339679,-0.098928442,0.095,0.132,1
Gm10814,0.035819674,0.725329198,0.056,0.037,1
Gm10827,0.974912912,0.067488201,0.312,0.328,1
Gm10847,0.071251812,-0.518296185,0.01,0.021,1
Gm10848,0.604288609,-0.016932484,0.034,0.039,1
Gm10851,0.006243126,0.440933651,0.342,0.297,1
Gm10855,0.0177543,-0.428211607,0.061,0.092,1
Gm10856,0.284034496,0.92099611,0.011,0.007,1
Gm10862,1.41E-06,-0.469068296,0.268,0.389,0.032868954
Gm10863,0.425108923,1.505205668,0.011,0.008,1
Gm10931,0.602893141,0.016878343,0.025,0.029,1
Gm10941,0.872664731,0.192229906,0.018,0.017,1
Gm10961,0.758833074,-0.097631706,0.013,0.012,1
Gm10999,0.066040781,-1.508447918,0.003,0.012,1
Gm11008,0.337116594,0.653744449,0.015,0.01,1
Gm11033,0.927129188,0.043448676,0.011,0.011,1
Gm11084,0.532873915,0.080064068,0.095,0.106,1
Gm11099,0.31770183,0.001912528,0.571,0.627,1
Gm11100,0.730502992,0.530837248,0.046,0.043,1
Gm11146,4.93E-07,-0.771687055,0.082,0.166,0.011494122
Gm11149,6.14E-05,0.402118359,0.634,0.614,1
Gm11184,0.537282431,0.254114473,0.018,0.015,1
Gm11201,0.090529699,-0.313845537,0.059,0.08,1
Gm1123,0.219900208,-0.989747125,0.008,0.015,1
Gm11250,0.002385205,-0.47590861,0.1,0.15,1
Gm11261,0.398662015,1.331007698,0.01,0.007,1
Gm11264,0.279128407,0.506301844,0.005,0.01,1
Gm11266,1.17E-12,-0.779936368,0.195,0.355,2.73E-08
Gm11290,0.000139269,-0.276778208,0.498,0.556,1
Gm11351,0.148821096,-1.019900108,0.005,0.012,1
Gm1141,0.248433121,-0.729334555,0.007,0.012,1
Gm11413,0.139827209,-0.841054192,0.007,0.014,1
Gm11417,1.15E-11,0.389652729,0.938,0.935,2.69E-07
Gm11418,0.000196759,-0.186338084,0.683,0.779,1
Gm11423,0.38061598,0.317941129,0.01,0.015,1
Gm11437,0.074855402,0.465822346,0.276,0.249,1
Gm11457,0.227565643,0.240407474,0.284,0.268,1
Gm11464,0.958433502,0.640949181,0.015,0.015,1
Gm11465,0.027055316,0.687640214,0.054,0.034,1
Gm11468,0.131808122,-0.685606268,0.008,0.017,1
Gm11491,0.265631032,-0.19994835,0.011,0.018,1
Gm11508,0.116715245,0.036211482,0.235,0.282,1
Gm11520,0.312881214,-0.111746959,0.072,0.086,1
Gm11521,0.109304645,-0.874477803,0.005,0.013,1
Gm11525,0.6934434,0.070699321,0.011,0.014,1
Gm11541,0.504571641,0.10699248,0.013,0.017,1
Gm11542,0.549844291,0.192083872,0.031,0.027,1
Gm11549,0.006245688,0.64799835,0.246,0.207,1
Gm11574,0.157633043,-0.703486297,0.01,0.018,1
Gm11583,0.150338974,-0.588189334,0.005,0.012,1
Gm11592,0.548677818,0.301412675,0.053,0.06,1
Gm11613,0.320938757,0.302239424,0.35,0.346,1
Gm11614,0.009181915,1.590963914,0.018,0.007,1
Gm11629,0.963326809,-0.735084925,0.031,0.032,1
Gm11634,0.429156208,-0.414018938,0.007,0.01,1
Gm11638,0.012627626,-0.565937992,0.077,0.113,1
Gm11639,0.098597504,0.079588865,0.03,0.045,1
Gm11655,0.019257439,-0.310442554,0.084,0.119,1
Gm11659,0.000612498,0.333691817,0.581,0.552,1
Gm11670,0.035697565,0.659513107,0.136,0.107,1
Gm11672,0.222021297,0.997453765,0.015,0.009,1
Gm11685,0.765393253,1.25209097,0.01,0.009,1
Gm11696,0.227016893,0.945541746,0.025,0.017,1
Gm11713,0.144097665,-0.255787218,0.095,0.117,1
Gm11714,0.005079926,-0.787109337,0.039,0.071,1
Gm11715,0.385693294,-0.126156859,0.025,0.032,1
Gm11716,0.041090154,-1.067865835,0.003,0.013,1
Gm11728,0.663812116,0.853604664,0.015,0.013,1
Gm11730,0.000216533,-0.956175715,0.034,0.077,1
Gm11734,0.425772075,0.861810771,0.011,0.008,1
Gm11739,0.934310217,0.05327644,0.036,0.037,1
Gm11750,0.244973249,-0.057427692,0.028,0.038,1
Gm11751,0.17176059,-0.175056124,0.016,0.026,1
Gm11766,0.308742069,0.899065039,0.013,0.009,1
Gm11767,0.785901827,0.124674406,0.087,0.092,1
Gm11769,0.846265408,0.361890775,0.011,0.011,1
Gm11773,0.385706225,-0.033636347,0.023,0.03,1
Gm11802,3.36E-19,-1.030416226,0.24,0.443,7.85E-15
Gm11808,0.311004158,0.632685251,0.013,0.009,1
Gm11816,0.266231467,-0.093322664,0.011,0.018,1
Gm11817,0.001055523,-0.190079944,0.333,0.418,1
Gm11831,0.038215276,-0.125124598,0.061,0.089,1
Gm11837,0.5352434,-0.071769349,0.015,0.019,1
Gm11842,0.179515528,-0.746032258,0.01,0.018,1
Gm11844,1.79E-05,-0.519332043,0.128,0.209,0.416705453
Gm11867,0.000159175,-0.142066408,0.749,0.831,1
Gm11872,0.056911525,-1.076539907,0.003,0.012,1
Gm11884,2.83E-05,-1.454333298,0.038,0.089,0.659306067
Gm11899,3.23E-19,-1.61207795,0.085,0.259,7.54E-15
Gm11906,3.48E-10,-0.791751413,0.2,0.336,8.12E-06
Gm11940,0.207030442,0.64333238,0.033,0.024,1
Gm11944,0.001020833,0.698967116,0.204,0.155,1
Gm11973,0.000686934,-1.031809199,0.028,0.064,1
Gm12002,3.62E-21,0.654225562,0.801,0.707,8.44E-17
Gm12027,9.06E-10,-0.388003825,0.555,0.712,2.11E-05
Gm12043,0.596292199,0.911283917,0.013,0.011,1
Gm12059,0.88658507,0.175518841,0.064,0.063,1
Gm12063,0.998612684,0.318668095,0.018,0.018,1
Gm12064,0.050172521,0.311582598,0.484,0.482,1
Gm12068,0.477522731,-0.214611046,0.01,0.014,1
Gm12081,0.919852071,0.765286499,0.011,0.011,1
Gm12088,0.52076223,1.106647563,0.016,0.013,1
Gm12089,0.9721947,0.384308923,0.048,0.048,1
Gm12092,0.884453559,0.448135517,0.018,0.019,1
Gm12111,0.732550396,0.376078125,0.01,0.012,1
Gm12116,0.030750009,-0.466327744,0.023,0.042,1
Gm12120,0.017908959,-1.308668723,0.002,0.013,1
